t,v,vw,o,c,h,l
2022-10-24 23:45:00,1048,148.8637,148.83,148.888,148.915,148.828
2022-10-25 00:00:00,2378,148.789,148.889,148.773,148.889,148.505
2022-10-25 00:15:00,2123,148.7932,148.775,148.806,148.827,148.733
2022-10-25 00:30:00,2094,148.7979,148.804,148.789,148.829,148.75
2022-10-25 00:45:00,2546,148.9051,148.796,148.976,149.003,148.773
2022-10-25 01:00:00,2152,148.9318,148.97,148.932,148.985,148.885
2022-10-25 01:15:00,2512,148.9486,148.927,148.929,149.058,148.89
2022-10-25 01:30:00,2772,148.9541,148.93,148.952,148.991,148.912
2022-10-25 01:45:00,2167,148.9436,148.951,148.939,148.975,148.918
2022-10-25 02:00:00,1888,148.9513,148.941,148.95,148.978,148.922
2022-10-25 02:15:00,1721,148.9522,148.942,148.961,148.991,148.91
2022-10-25 02:30:00,1726,148.9378,148.961,148.91,148.964,148.89
2022-10-25 02:45:00,1567,148.9074,148.908,148.889,148.94,148.869
2022-10-25 03:00:00,1668,148.8834,148.89,148.839,148.908,148.834
2022-10-25 03:15:00,1776,148.8373,148.839,148.821,148.86,148.809
2022-10-25 03:30:00,1608,148.8146,148.819,148.85,148.859,148.78
2022-10-25 03:45:00,1723,148.8364,148.849,148.84,148.852,148.816
2022-10-25 04:00:00,1796,148.8134,148.844,148.805,148.845,148.78
2022-10-25 04:15:00,1673,148.8166,148.805,148.828,148.83,148.8
2022-10-25 04:30:00,1853,148.8483,148.825,148.843,148.888,148.822
2022-10-25 04:45:00,1795,148.8616,148.841,148.891,148.896,148.833
2022-10-25 05:00:00,1721,148.8985,148.894,148.936,148.941,148.845
2022-10-25 05:15:00,1758,148.9186,148.936,148.925,148.941,148.89
2022-10-25 05:30:00,1927,148.9103,148.925,148.913,148.936,148.88
2022-10-25 05:45:00,2048,148.9321,148.914,148.907,148.972,148.885
2022-10-25 06:00:00,2357,148.8956,148.919,148.888,148.926,148.87
2022-10-25 06:15:00,2424,148.8918,148.89,148.875,148.93,148.87
2022-10-25 06:30:00,2332,148.893,148.872,148.874,148.937,148.849
2022-10-25 06:45:00,2242,148.9043,148.866,148.957,149.0,148.859
2022-10-25 07:00:00,2066,148.9739,148.954,148.976,149.009,148.92
2022-10-25 07:15:00,1858,148.9313,148.976,148.938,148.981,148.87
2022-10-25 07:30:00,1674,148.913,148.939,148.932,148.953,148.866
2022-10-25 07:45:00,1540,148.9437,148.931,148.928,148.98,148.893
2022-10-25 08:00:00,1860,148.8967,148.927,148.882,148.928,148.859
2022-10-25 08:15:00,1808,148.9029,148.886,148.936,148.94,148.87
2022-10-25 08:30:00,1925,148.9046,148.929,148.902,148.958,148.852
2022-10-25 08:45:00,1826,148.9028,148.904,148.868,148.935,148.86
2022-10-25 09:00:00,1669,148.8953,148.868,148.901,148.931,148.86
2022-10-25 09:15:00,1580,148.8912,148.901,148.909,148.915,148.868
2022-10-25 09:30:00,1700,148.8952,148.909,148.895,148.93,148.86
2022-10-25 09:45:00,1465,148.8971,148.897,148.897,148.919,148.876
2022-10-25 10:00:00,1769,148.8935,148.894,148.916,148.918,148.87
2022-10-25 10:15:00,1384,148.9222,148.915,148.927,148.95,148.9
2022-10-25 10:30:00,1314,148.9515,148.926,148.946,148.987,148.92
2022-10-25 10:45:00,1177,148.9363,148.951,148.918,148.97,148.898
2022-10-25 11:00:00,1477,148.9298,148.917,148.924,148.964,148.89
2022-10-25 11:15:00,1423,148.9201,148.925,148.906,148.941,148.9
2022-10-25 11:30:00,1219,148.9035,148.906,148.887,148.927,148.878
2022-10-25 11:45:00,1695,148.8866,148.886,148.903,148.908,148.863
2022-10-25 12:00:00,1678,148.921,148.905,148.901,148.99,148.895
2022-10-25 12:15:00,1846,148.8414,148.903,148.842,148.91,148.667
2022-10-25 12:30:00,1641,148.8557,148.84,148.84,148.885,148.822
2022-10-25 12:45:00,2139,148.791,148.84,148.773,148.857,148.73
2022-10-25 13:00:00,2499,148.7338,148.78,148.673,148.798,148.622
2022-10-25 13:15:00,2871,148.4869,148.664,148.167,148.674,148.109
2022-10-25 13:30:00,3356,148.1335,148.17,148.153,148.274,147.999
2022-10-25 13:45:00,3187,147.9175,148.155,147.776,148.17,147.742
2022-10-25 14:00:00,3351,147.7826,147.775,147.971,148.049,147.519
2022-10-25 14:15:00,3006,148.0425,147.983,147.995,148.167,147.881
2022-10-25 14:30:00,2708,147.9714,148.01,147.889,148.076,147.884
2022-10-25 14:45:00,2855,147.7731,147.895,147.811,147.924,147.658
2022-10-25 15:00:00,2788,147.7991,147.822,147.789,147.874,147.74
2022-10-25 15:15:00,2504,147.7547,147.791,147.612,147.837,147.599
2022-10-25 15:30:00,2695,147.6297,147.614,147.671,147.728,147.509
2022-10-25 15:45:00,2548,147.7621,147.672,147.856,147.88,147.671
2022-10-25 16:00:00,2517,147.8833,147.855,147.916,147.969,147.8
2022-10-25 16:15:00,2534,147.951,147.91,148.017,148.064,147.868
2022-10-25 16:30:00,2393,147.9608,148.021,148.001,148.028,147.893
2022-10-25 16:45:00,2714,148.062,148.0,148.034,148.146,147.999
2022-10-25 17:00:00,2766,148.05,148.036,148.081,148.127,147.958
2022-10-25 17:15:00,1931,148.0469,148.077,148.054,148.1,147.988
2022-10-25 17:30:00,2286,148.0338,148.052,148.02,148.066,147.977
2022-10-25 17:45:00,2090,147.9819,148.02,147.955,148.036,147.927
2022-10-25 18:00:00,1831,147.9016,147.957,147.939,147.966,147.846
2022-10-25 18:15:00,1638,147.8944,147.938,147.85,147.943,147.84
2022-10-25 18:30:00,1956,147.8718,147.852,147.94,147.951,147.82
2022-10-25 18:45:00,1921,147.9772,147.937,147.96,148.018,147.937
2022-10-25 19:00:00,2110,147.9662,147.959,147.933,147.991,147.925
2022-10-25 19:15:00,1858,147.8676,147.933,147.87,147.936,147.824
2022-10-25 19:30:00,1707,147.8769,147.867,147.9,147.921,147.826
2022-10-25 19:45:00,1611,147.9086,147.9,147.927,147.942,147.87
2022-10-25 20:00:00,957,147.9189,147.926,147.894,147.936,147.882
2022-10-25 20:15:00,758,147.8953,147.896,147.873,147.917,147.86
2022-10-25 20:30:00,845,147.9024,147.873,147.923,147.929,147.871
2022-10-25 20:45:00,786,147.9273,147.921,147.926,147.948,147.895
2022-10-25 21:00:00,150,147.9582,147.926,147.947,148.022,147.813
2022-10-25 21:15:00,517,147.9618,147.948,147.97,148.28,147.903
2022-10-25 21:30:00,3270,147.9897,147.973,148.012,148.016,147.946
2022-10-25 21:45:00,1853,148.0325,148.014,148.084,148.12,147.988
2022-10-25 22:00:00,1873,148.1923,148.083,148.09,148.358,148.05
2022-10-25 22:15:00,1598,148.0899,148.086,148.145,148.165,147.993
2022-10-25 22:30:00,1198,148.116,148.147,148.148,148.158,148.075
2022-10-25 22:45:00,981,148.1579,148.141,148.106,148.207,148.098
2022-10-25 23:00:00,1466,148.1065,148.113,148.042,148.16,148.02
2022-10-25 23:15:00,1344,148.0451,148.032,148.047,148.073,147.984
2022-10-25 23:30:00,1160,148.0108,148.048,148.037,148.048,147.96
2022-10-25 23:45:00,1464,148.0135,148.038,147.98,148.061,147.96
2022-10-26 00:00:00,2285,147.9483,147.969,148.021,148.03,147.879
2022-10-26 00:15:00,2208,148.0334,148.026,148.058,148.091,147.98
2022-10-26 00:30:00,2666,148.1052,148.053,148.162,148.19,148.032
2022-10-26 00:45:00,2497,148.1662,148.162,148.133,148.222,148.112
2022-10-26 01:00:00,2409,148.1659,148.13,148.161,148.208,148.115
2022-10-26 01:15:00,2731,148.1865,148.161,148.301,148.302,148.08
2022-10-26 01:30:00,2308,148.2822,148.305,148.252,148.325,148.24
2022-10-26 01:45:00,2174,148.2838,148.248,148.309,148.337,148.22
2022-10-26 02:00:00,1878,148.3456,148.31,148.333,148.398,148.301
2022-10-26 02:15:00,1695,148.3685,148.333,148.361,148.411,148.326
2022-10-26 02:30:00,1757,148.3545,148.361,148.344,148.381,148.327
2022-10-26 02:45:00,1692,148.3335,148.345,148.318,148.366,148.289
2022-10-26 03:00:00,1718,148.2978,148.319,148.284,148.331,148.273
2022-10-26 03:15:00,1681,148.262,148.277,148.215,148.31,148.199
2022-10-26 03:30:00,1392,148.2512,148.252,148.211,148.287,148.206
2022-10-26 03:45:00,1766,148.2017,148.21,148.237,148.238,148.167
2022-10-26 04:00:00,1686,148.2372,148.235,148.244,148.268,148.19
2022-10-26 04:15:00,2013,148.2265,148.24,148.175,148.256,148.169
2022-10-26 04:30:00,1843,148.1606,148.173,148.173,148.205,148.137
2022-10-26 04:45:00,1509,148.2078,148.168,148.254,148.266,148.164
2022-10-26 05:00:00,2301,148.2524,148.255,148.264,148.275,148.222
2022-10-26 05:15:00,2046,148.1773,148.266,148.104,148.269,148.099
2022-10-26 05:30:00,2658,148.1256,148.115,148.071,148.161,148.059
2022-10-26 05:45:00,2715,148.1252,148.072,148.132,148.161,148.067
2022-10-26 06:00:00,3145,148.0386,148.136,147.84,148.151,147.775
2022-10-26 06:15:00,2560,147.8791,147.842,147.925,147.943,147.8
2022-10-26 06:30:00,2651,147.9152,147.926,147.836,148.02,147.802
2022-10-26 06:45:00,3091,147.8192,147.837,147.782,147.893,147.748
2022-10-26 07:00:00,3083,147.6316,147.775,147.613,147.838,147.472
2022-10-26 07:15:00,2700,147.5741,147.604,147.398,147.625,147.374
2022-10-26 07:30:00,2642,147.3844,147.378,147.128,147.45,147.121
2022-10-26 07:45:00,2871,147.1706,147.127,147.15,147.271,147.051
2022-10-26 08:00:00,3118,146.9508,147.093,147.024,147.116,146.75
2022-10-26 08:15:00,2820,147.1225,147.033,147.12,147.198,147.001
2022-10-26 08:30:00,2835,147.0327,147.124,146.952,147.17,146.88
2022-10-26 08:45:00,2622,146.9896,146.951,146.995,147.069,146.91
2022-10-26 09:00:00,2712,146.8603,146.991,146.943,147.001,146.707
2022-10-26 09:15:00,2456,147.0216,146.948,147.072,147.117,146.93
2022-10-26 09:30:00,2645,147.0301,147.074,147.086,147.091,146.97
2022-10-26 09:45:00,2332,147.146,147.091,147.142,147.24,147.076
2022-10-26 10:00:00,2459,147.1848,147.144,147.26,147.273,147.126
2022-10-26 10:15:00,1974,147.2701,147.259,147.239,147.32,147.224
2022-10-26 10:30:00,2497,147.1456,147.237,147.078,147.24,147.05
2022-10-26 10:45:00,2296,147.1147,147.086,147.13,147.175,147.04
2022-10-26 11:00:00,1932,147.0247,147.129,146.976,147.132,146.954
2022-10-26 11:15:00,2250,146.9386,146.975,146.888,147.016,146.845
2022-10-26 11:30:00,2291,146.8859,146.885,147.015,147.052,146.74
2022-10-26 11:45:00,1967,147.0933,147.012,147.101,147.187,146.97
2022-10-26 12:00:00,2257,147.0609,147.092,146.98,147.13,146.957
2022-10-26 12:15:00,2459,147.0727,146.982,147.112,147.173,146.93
2022-10-26 12:30:00,2758,147.1781,147.113,147.18,147.273,147.071
2022-10-26 12:45:00,2600,147.232,147.177,147.28,147.355,147.158
2022-10-26 13:00:00,2547,147.263,147.27,147.276,147.323,147.207
2022-10-26 13:15:00,2459,147.2345,147.28,147.157,147.312,147.137
2022-10-26 13:30:00,2634,147.0582,147.159,147.047,147.19,146.903
2022-10-26 13:45:00,2688,146.9239,147.046,146.899,147.058,146.784
2022-10-26 14:00:00,817,146.6407,146.9,146.657,146.9,146.529
2022-10-26 14:15:00,989,146.6101,146.516,146.615,146.702,146.492
2022-10-26 14:30:00,2770,146.7115,146.588,146.755,146.792,146.577
2022-10-26 14:45:00,2430,146.6302,146.755,146.635,146.775,146.53
2022-10-26 15:00:00,2496,146.5672,146.635,146.481,146.644,146.435
2022-10-26 15:15:00,2482,146.5442,146.479,146.531,146.607,146.464
2022-10-26 15:30:00,2122,146.466,146.54,146.501,146.56,146.385
2022-10-26 15:45:00,2434,146.5758,146.5,146.505,146.621,146.487
2022-10-26 16:00:00,2207,146.4916,146.502,146.464,146.617,146.388
2022-10-26 16:15:00,2025,146.3696,146.456,146.324,146.491,146.29
2022-10-26 16:30:00,2017,146.3163,146.325,146.335,146.389,146.227
2022-10-26 16:45:00,2211,146.4145,146.338,146.425,146.454,146.323
2022-10-26 17:00:00,2547,146.4168,146.428,146.372,146.497,146.355
2022-10-26 17:15:00,2360,146.3545,146.373,146.412,146.432,146.29
2022-10-26 17:30:00,2500,146.4136,146.412,146.352,146.446,146.347
2022-10-26 17:45:00,2056,146.3522,146.356,146.356,146.4,146.289
2022-10-26 18:00:00,1613,146.323,146.354,146.294,146.39,146.268
2022-10-26 18:15:00,1894,146.3172,146.294,146.316,146.353,146.28
2022-10-26 18:30:00,1861,146.2864,146.317,146.28,146.342,146.25
2022-10-26 18:45:00,1817,146.2691,146.28,146.263,146.3,146.2
2022-10-26 19:00:00,2186,146.2951,146.262,146.332,146.345,146.24
2022-10-26 19:15:00,1660,146.3285,146.334,146.385,146.393,146.287
2022-10-26 19:30:00,1633,146.3222,146.386,146.343,146.4,146.279
2022-10-26 19:45:00,1743,146.335,146.343,146.337,146.371,146.3
2022-10-26 20:00:00,1481,146.3509,146.334,146.364,146.372,146.31
2022-10-26 20:15:00,1284,146.3743,146.365,146.381,146.39,146.355
2022-10-26 20:30:00,975,146.3719,146.39,146.344,146.392,146.335
2022-10-26 20:45:00,1295,146.3605,146.333,146.166,146.41,146.166
2022-10-26 21:00:00,175,146.3546,146.166,146.352,146.383,146.166
2022-10-26 21:15:00,490,146.3513,146.329,146.335,146.381,146.282
2022-10-26 21:30:00,438,146.3578,146.334,146.371,146.386,146.259
2022-10-26 21:45:00,691,146.3646,146.372,146.38,146.381,146.32
2022-10-26 22:00:00,2676,146.4128,146.375,146.354,146.465,146.244
2022-10-26 22:15:00,1237,146.3046,146.347,146.304,146.36,146.25
2022-10-26 22:30:00,737,146.2936,146.304,146.289,146.322,146.256
2022-10-26 22:45:00,1165,146.3157,146.291,146.351,146.369,146.272
2022-10-26 23:00:00,1585,146.3849,146.354,146.426,146.447,146.342
2022-10-26 23:15:00,1108,146.3827,146.423,146.31,146.445,146.29
2022-10-26 23:30:00,1880,146.1955,146.325,146.176,146.331,146.09
2022-10-26 23:45:00,2140,146.1409,146.178,146.079,146.207,146.079
2022-10-27 00:00:00,2241,146.1021,146.086,146.021,146.212,146.009
2022-10-27 00:15:00,2435,146.0281,146.021,146.086,146.115,145.98
2022-10-27 00:30:00,2511,146.1758,146.08,146.154,146.226,146.07
2022-10-27 00:45:00,2403,146.1735,146.154,146.059,146.29,146.054
2022-10-27 01:00:00,2720,146.0417,146.058,145.955,146.104,145.926
2022-10-27 01:15:00,2610,146.0341,145.953,146.077,146.097,145.914
2022-10-27 01:30:00,2531,146.075,146.069,146.064,146.139,146.02
2022-10-27 01:45:00,2086,146.077,146.07,146.082,146.111,146.052
2022-10-27 02:00:00,2170,146.1421,146.086,146.206,146.241,146.08
2022-10-27 02:15:00,2391,146.2864,146.208,146.328,146.335,146.203
2022-10-27 02:30:00,2031,146.3586,146.326,146.351,146.396,146.326
2022-10-27 02:45:00,2596,146.2853,146.347,146.254,146.351,146.21
2022-10-27 03:00:00,2358,146.211,146.255,146.191,146.259,146.169
2022-10-27 03:15:00,1414,146.1872,146.196,146.189,146.204,146.16
2022-10-27 03:30:00,1946,146.1847,146.193,146.134,146.26,146.118
2022-10-27 03:45:00,1725,146.129,146.138,146.122,146.157,146.101
2022-10-27 04:00:00,1531,146.1388,146.119,146.109,146.177,146.1
2022-10-27 04:15:00,1769,146.0937,146.107,146.015,146.148,146.008
2022-10-27 04:30:00,1876,146.0443,146.022,146.029,146.082,145.996
2022-10-27 04:45:00,2194,145.9267,146.03,145.815,146.06,145.767
2022-10-27 05:00:00,2500,145.6822,145.816,145.509,145.817,145.499
2022-10-27 05:15:00,2724,145.4484,145.509,145.358,145.587,145.259
2022-10-27 05:30:00,3070,145.2336,145.364,145.147,145.401,145.138
2022-10-27 05:45:00,3123,145.2699,145.133,145.251,145.364,145.104
2022-10-27 06:00:00,3075,145.2783,145.257,145.377,145.407,145.127
2022-10-27 06:15:00,2742,145.4876,145.377,145.561,145.567,145.369
2022-10-27 06:30:00,2842,145.7095,145.562,145.78,145.799,145.556
2022-10-27 06:45:00,2739,145.6785,145.78,145.684,145.782,145.621
2022-10-27 07:00:00,2822,145.6698,145.677,145.603,145.789,145.557
2022-10-27 07:15:00,2785,145.6774,145.602,145.857,145.876,145.515
2022-10-27 07:30:00,2995,145.829,145.862,145.757,145.903,145.726
2022-10-27 07:45:00,2667,145.7325,145.753,145.716,145.791,145.675
2022-10-27 08:00:00,2708,145.7197,145.72,145.715,145.79,145.661
2022-10-27 08:15:00,2404,145.6747,145.712,145.673,145.736,145.62
2022-10-27 08:30:00,2490,145.7509,145.673,145.8,145.846,145.654
2022-10-27 08:45:00,2591,145.9172,145.819,145.946,146.007,145.805
2022-10-27 09:00:00,2979,146.1034,145.953,146.288,146.301,145.914
2022-10-27 09:15:00,2510,146.2657,146.289,146.354,146.385,146.184
2022-10-27 09:30:00,2663,146.4001,146.356,146.403,146.481,146.29
2022-10-27 09:45:00,2575,146.3881,146.412,146.429,146.48,146.294
2022-10-27 10:00:00,2627,146.3492,146.432,146.295,146.474,146.285
2022-10-27 10:15:00,2473,146.3447,146.296,146.391,146.426,146.26
2022-10-27 10:30:00,2694,146.3175,146.389,146.34,146.397,146.228
2022-10-27 10:45:00,2726,146.3098,146.338,146.309,146.366,146.259
2022-10-27 11:00:00,2401,146.4263,146.31,146.439,146.603,146.278
2022-10-27 11:15:00,1924,146.4604,146.428,146.504,146.535,146.39
2022-10-27 11:30:00,2227,146.562,146.505,146.594,146.641,146.46
2022-10-27 11:45:00,2006,146.6668,146.596,146.656,146.72,146.58
2022-10-27 12:00:00,2795,146.7544,146.666,146.837,146.869,146.63
2022-10-27 12:15:00,3364,146.8055,146.836,146.73,146.932,146.677
2022-10-27 12:30:00,3476,146.6223,146.779,146.571,146.884,146.403
2022-10-27 12:45:00,3489,146.645,146.569,146.528,146.774,146.525
2022-10-27 13:00:00,3532,146.4541,146.529,146.296,146.66,146.254
2022-10-27 13:15:00,3619,146.1512,146.295,146.283,146.3,145.983
2022-10-27 13:30:00,3261,146.1765,146.287,146.145,146.287,146.073
2022-10-27 13:45:00,4162,146.2696,146.137,146.193,146.382,146.095
2022-10-27 14:00:00,2950,145.9853,146.192,145.854,146.193,145.783
2022-10-27 14:15:00,4392,145.8288,145.855,145.791,145.93,145.73
2022-10-27 14:30:00,4144,145.8493,145.793,145.982,145.999,145.662
2022-10-27 14:45:00,4546,146.0155,145.984,146.005,146.093,145.93
2022-10-27 15:00:00,3937,145.9302,146.005,145.786,146.059,145.782
2022-10-27 15:15:00,3381,145.8002,145.796,145.798,145.889,145.699
2022-10-27 15:30:00,4517,145.809,145.791,145.921,145.946,145.66
2022-10-27 15:45:00,3872,145.9501,145.918,146.021,146.066,145.86
2022-10-27 16:00:00,3582,145.9275,146.019,145.929,146.06,145.83
2022-10-27 16:15:00,3175,145.9989,145.926,146.084,146.085,145.912
2022-10-27 16:30:00,2766,146.0645,146.084,146.151,146.158,146.008
2022-10-27 16:45:00,2287,146.1234,146.151,146.12,146.17,146.069
2022-10-27 17:00:00,2738,146.0719,146.112,146.0,146.181,145.96
2022-10-27 17:15:00,2319,146.0119,146.004,146.053,146.08,145.945
2022-10-27 17:30:00,1582,146.077,146.047,146.103,146.126,146.03
2022-10-27 17:45:00,1445,146.1196,146.102,146.137,146.166,146.08
2022-10-27 18:00:00,1509,146.1386,146.135,146.149,146.186,146.08
2022-10-27 18:15:00,1208,146.1448,146.152,146.205,146.207,146.09
2022-10-27 18:30:00,1069,146.1869,146.214,146.199,146.24,146.139
2022-10-27 18:45:00,1747,146.2287,146.203,146.264,146.314,146.178
2022-10-27 19:00:00,1782,146.2512,146.262,146.207,146.31,146.19
2022-10-27 19:15:00,1920,146.1825,146.208,146.154,146.23,146.151
2022-10-27 19:30:00,1228,146.1686,146.153,146.181,146.199,146.13
2022-10-27 19:45:00,1689,146.2168,146.175,146.208,146.259,146.16
2022-10-27 20:00:00,1780,146.1612,146.206,146.131,146.215,146.11
2022-10-27 20:15:00,1172,146.1867,146.131,146.157,146.234,146.127
2022-10-27 20:30:00,2458,146.1902,146.162,146.254,146.263,146.144
2022-10-27 20:45:00,1744,146.2497,146.254,146.312,146.32,146.192
2022-10-27 21:00:00,176,146.2853,146.312,146.263,146.312,146.249
2022-10-27 21:15:00,474,146.2186,146.265,146.257,146.27,146.114
2022-10-27 21:30:00,1073,146.2664,146.266,146.286,146.292,146.248
2022-10-27 21:45:00,2430,146.2795,146.281,146.288,146.365,146.22
2022-10-27 22:00:00,1433,146.2847,146.296,146.187,146.331,146.163
2022-10-27 22:15:00,2060,146.1329,146.189,146.138,146.21,146.078
2022-10-27 22:30:00,1451,146.1343,146.136,146.169,146.177,146.09
2022-10-27 22:45:00,1538,146.1582,146.167,146.129,146.202,146.111
2022-10-27 23:00:00,1710,146.1743,146.127,146.185,146.216,146.104
2022-10-27 23:15:00,1353,146.2046,146.182,146.207,146.24,146.15
2022-10-27 23:30:00,1972,146.2433,146.206,146.245,146.288,146.17
2022-10-27 23:45:00,1362,146.2584,146.241,146.277,146.31,146.183
2022-10-28 00:00:00,3048,146.3333,146.285,146.342,146.388,146.263
2022-10-28 00:15:00,2446,146.3882,146.34,146.405,146.443,146.318
2022-10-28 00:30:00,2126,146.3809,146.404,146.445,146.445,146.331
2022-10-28 00:45:00,2891,146.535,146.439,146.603,146.63,146.41
2022-10-28 01:00:00,2720,146.6372,146.605,146.594,146.71,146.56
2022-10-28 01:15:00,2954,146.5159,146.589,146.425,146.615,146.417
2022-10-28 01:30:00,3238,146.4697,146.431,146.471,146.534,146.392
2022-10-28 01:45:00,3457,146.4147,146.47,146.416,146.473,146.357
2022-10-28 02:00:00,3204,146.4452,146.419,146.538,146.542,146.373
2022-10-28 02:15:00,2774,146.5102,146.542,146.517,146.588,146.45
2022-10-28 02:30:00,2773,146.4585,146.516,146.448,146.533,146.414
2022-10-28 02:45:00,4707,146.4764,146.448,146.194,146.857,145.981
2022-10-28 03:00:00,4211,146.3803,146.193,146.507,146.589,146.176
2022-10-28 03:15:00,3519,146.4614,146.505,146.46,146.564,146.38
2022-10-28 03:30:00,2967,146.3458,146.462,146.209,146.475,146.198
2022-10-28 03:45:00,3576,146.2086,146.209,146.106,146.294,146.081
2022-10-28 04:00:00,3179,146.115,146.102,146.188,146.215,145.986
2022-10-28 04:15:00,3250,146.143,146.187,146.131,146.207,146.093
2022-10-28 04:30:00,3397,146.1863,146.128,146.248,146.253,146.098
2022-10-28 04:45:00,2997,146.2691,146.249,146.272,146.313,146.224
2022-10-28 05:00:00,3023,146.2451,146.272,146.277,146.317,146.2
2022-10-28 05:15:00,3080,146.2573,146.275,146.259,146.292,146.23
2022-10-28 05:30:00,4307,146.3148,146.256,146.421,146.439,146.228
2022-10-28 05:45:00,3554,146.4015,146.425,146.416,146.446,146.352
2022-10-28 06:00:00,4297,146.3897,146.424,146.482,146.504,146.317
