t,v,vw,o,c,h,l
2022-11-17 15:15:00,3067,0.9529,0.95305,0.95283,0.95336,0.9521
2022-11-17 15:30:00,3111,0.9539,0.95283,0.9543,0.95476,0.9526
2022-11-17 15:45:00,3437,0.9549,0.95431,0.9548,0.95533,0.954
2022-11-17 16:00:00,3182,0.9551,0.95479,0.95519,0.95574,0.9543
2022-11-17 16:15:00,2776,0.9552,0.95516,0.95499,0.95561,0.9547
2022-11-17 16:30:00,2338,0.9549,0.95495,0.95487,0.95548,0.9544
2022-11-17 16:45:00,2911,0.9546,0.9549,0.9538,0.95533,0.9536
2022-11-17 17:00:00,3285,0.9534,0.95403,0.95338,0.95403,0.9528
2022-11-17 17:15:00,2475,0.9535,0.95337,0.95358,0.9537,0.953
2022-11-17 17:30:00,2174,0.9533,0.95359,0.95319,0.95376,0.9527
2022-11-17 17:45:00,2369,0.9526,0.95318,0.95277,0.95318,0.9518099
2022-11-17 18:00:00,1881,0.9528,0.95277,0.95287,0.95292,0.9524
2022-11-17 18:15:00,2287,0.9522,0.95285,0.95199,0.952899,0.9514
2022-11-17 18:30:00,1643,0.9514,0.95198,0.9511,0.95201,0.9507
2022-11-17 18:45:00,1749,0.9515,0.95129,0.95167,0.95178,0.951
2022-11-17 19:00:00,1570,0.9517,0.95168,0.95163,0.95207,0.9513
2022-11-17 19:15:00,1725,0.952,0.95162,0.95235,0.95237,0.9513
2022-11-17 19:30:00,1927,0.9521,0.95233,0.95221,0.95238,0.9517
2022-11-17 19:45:00,1855,0.952,0.95222,0.95195,0.95236,0.9515
2022-11-17 20:00:00,1786,0.9519,0.95196,0.95218,0.95226,0.9513
2022-11-17 20:15:00,2148,0.9521,0.95217,0.95235,0.9524,0.9516
2022-11-17 20:30:00,1386,0.9522,0.95236,0.95228,0.95238,0.9519
2022-11-17 20:45:00,1796,0.9519,0.95226,0.95183,0.95229,0.9515
2022-11-17 21:00:00,978,0.9517,0.95184,0.9513,0.95201,0.9513
2022-11-17 21:15:00,885,0.9516,0.9516,0.95163,0.95176,0.9512
2022-11-17 21:30:00,795,0.9517,0.9516,0.95173,0.95184,0.9514
2022-11-17 21:45:00,699,0.9519,0.95173,0.9518,0.95229,0.9514
2022-11-17 22:00:00,175,0.9518,0.9518,0.9521,0.9521281,0.9509
2022-11-17 22:15:00,211,0.9521,0.9522,0.9521,0.95263,0.9513
2022-11-17 22:30:00,194,0.9517,0.95188,0.9518,0.95212,0.9469
2022-11-17 22:45:00,206,0.9518,0.9517,0.9518,0.9521,0.9511
2022-11-17 23:00:00,1043,0.952,0.95212,0.95184,0.95233,0.9515
2022-11-17 23:15:00,3669,0.9521,0.95179,0.95224,0.95245,0.9516
2022-11-17 23:30:00,3039,0.9523,0.95239,0.95224,0.9525,0.95208
2022-11-17 23:45:00,1575,0.9524,0.95223,0.9528,0.95295,0.9518753
2022-11-18 00:00:00,1476,0.9528,0.95289,0.9524,0.95307,0.9523
2022-11-18 00:15:00,1524,0.9523,0.95264,0.9517,0.95268,0.9515355
2022-11-18 00:30:00,898,0.9518,0.95189,0.95151,0.952,0.951396
2022-11-18 00:45:00,1350,0.9517,0.95152,0.95197,0.95204,0.9511728
2022-11-18 01:00:00,2115,0.9519,0.95189,0.95183,0.9524,0.9513
2022-11-18 01:15:00,1767,0.9518,0.95182,0.95167,0.95206,0.9513613
2022-11-18 01:30:00,1983,0.9519,0.95166,0.95189,0.9523,0.9514765
2022-11-18 01:45:00,1595,0.9518,0.95187,0.95146,0.95213,0.9512
2022-11-18 02:00:00,1926,0.9512,0.95147,0.95122,0.9516,0.9508
2022-11-18 02:15:00,1568,0.9516,0.95122,0.95146,0.95189,0.951
2022-11-18 02:30:00,1518,0.9517,0.95138,0.952,0.95206,0.9512
2022-11-18 02:45:00,1498,0.9519,0.95193,0.95197,0.95237,0.9515
2022-11-18 03:00:00,1480,0.9518,0.95197,0.95184,0.9522573,0.9515
2022-11-18 03:15:00,1212,0.9521,0.95186,0.95203,0.95235,0.9517
2022-11-18 03:30:00,1283,0.952,0.95204,0.95156,0.95231,0.9514
2022-11-18 03:45:00,1833,0.951,0.95158,0.95098,0.95174,0.9505
2022-11-18 04:00:00,1512,0.9512,0.95108,0.95132,0.9515736,0.9508
2022-11-18 04:15:00,1174,0.9516,0.95131,0.95177,0.95197,0.9511
2022-11-18 04:30:00,1232,0.952,0.95178,0.95222,0.95245,0.9516
2022-11-18 04:45:00,1401,0.9523,0.95223,0.95227,0.9526,0.952
2022-11-18 05:00:00,1390,0.9523,0.95226,0.95224,0.95246,0.9519646
2022-11-18 05:15:00,1310,0.9521,0.95224,0.95219,0.95233,0.9518
2022-11-18 05:30:00,1380,0.9522,0.9522,0.95199,0.95236,0.9518
2022-11-18 05:45:00,1551,0.9519,0.95202,0.9516,0.95211,0.9514
2022-11-18 06:00:00,1725,0.9519,0.95175,0.95224,0.9523441,0.9513
2022-11-18 06:15:00,1565,0.9522,0.95216,0.95235,0.95246,0.9518
2022-11-18 06:30:00,1840,0.9523,0.95234,0.95221,0.9526798,0.9519
2022-11-18 06:45:00,2119,0.9519,0.95222,0.95168,0.95237,0.9513825
2022-11-18 07:00:00,2586,0.9518,0.95177,0.95164,0.95225,0.9514
2022-11-18 07:15:00,2393,0.9522,0.95161,0.95266,0.9531,0.9513
2022-11-18 07:30:00,2365,0.9524,0.95269,0.95179,0.95297,0.9514
2022-11-18 07:45:00,2402,0.9511,0.95175,0.95099,0.9518,0.9506
2022-11-18 08:00:00,3479,0.9516,0.95098,0.95243,0.95255,0.9508
2022-11-18 08:15:00,3549,0.9528,0.95235,0.95257,0.95313,0.9522
2022-11-18 08:30:00,2925,0.952,0.95258,0.95139,0.95274,0.9512
2022-11-18 08:45:00,2608,0.9514,0.95141,0.95123,0.95194,0.9508
2022-11-18 09:00:00,2869,0.9511,0.951,0.95117,0.952,0.9503
2022-11-18 09:15:00,2733,0.951,0.9509,0.95049,0.95155,0.9501
2022-11-18 09:30:00,2806,0.9503,0.95048,0.95041,0.95081,0.9496
2022-11-18 09:45:00,2693,0.9508,0.95042,0.9505,0.95151,0.9501
2022-11-18 10:00:00,2284,0.9512,0.95086,0.95142,0.95155,0.9505
2022-11-18 10:15:00,2061,0.9515,0.95141,0.95152,0.95176,0.951
2022-11-18 10:30:00,2431,0.9511,0.9515,0.95125,0.95151,0.9505
2022-11-18 10:45:00,2212,0.9512,0.95121,0.9512,0.95153,0.9507
2022-11-18 11:00:00,2723,0.9511,0.95137,0.95132,0.95177,0.9505
2022-11-18 11:15:00,2038,0.9515,0.95131,0.95173,0.95206,0.9508
2022-11-18 11:30:00,2086,0.9522,0.95172,0.9527,0.95283,0.9513
2022-11-18 11:45:00,2703,0.9527,0.95283,0.95268,0.95313,0.952
2022-11-18 12:00:00,2422,0.9523,0.95267,0.95193,0.95274,0.9517
2022-11-18 12:15:00,2194,0.9519,0.9519,0.9515,0.95223,0.9514
2022-11-18 12:30:00,2125,0.9525,0.95182,0.95298,0.95299,0.9517
2022-11-18 12:45:00,2316,0.953,0.95295,0.9536,0.95376,0.9525
2022-11-18 13:00:00,2660,0.9533,0.9536,0.95331,0.95389,0.9526
2022-11-18 13:15:00,3347,0.9525,0.95331,0.95245,0.95345,0.9515
2022-11-18 13:30:00,2980,0.9524,0.95241,0.952,0.95297,0.9517
2022-11-18 13:45:00,2893,0.9532,0.95211,0.95314,0.95381,0.9518
2022-11-18 14:00:00,2900,0.9534,0.95315,0.95362,0.95404,0.9528
2022-11-18 14:15:00,2727,0.9534,0.95359,0.95333,0.95387,0.9528
2022-11-18 14:30:00,3483,0.9534,0.95334,0.95375,0.95401,0.9526
2022-11-18 14:45:00,3551,0.9541,0.95376,0.95404,0.95462,0.9534
2022-11-18 15:00:00,3324,0.9541,0.954,0.95353,0.95479,0.9533
2022-11-18 15:15:00,2858,0.9529,0.95357,0.95254,0.9537266,0.9521
2022-11-18 15:30:00,2639,0.952,0.95252,0.9516,0.9527653,0.9513
2022-11-18 15:45:00,3259,0.9513,0.9519,0.95068,0.95196,0.9503
2022-11-18 16:00:00,2445,0.951,0.95066,0.9504,0.95136,0.9504
2022-11-18 16:15:00,2315,0.9507,0.95044,0.95105,0.95107,0.95
2022-11-18 16:30:00,2211,0.9513,0.95106,0.95141,0.95165,0.9507
2022-11-18 16:45:00,2429,0.952,0.95141,0.95228,0.95254,0.9511
2022-11-18 17:00:00,2055,0.9526,0.95229,0.95265,0.95304,0.952
2022-11-18 17:15:00,2302,0.9536,0.95274,0.9534,0.95405,0.9525
2022-11-18 17:30:00,1749,0.9532,0.95344,0.95302,0.95357,0.9526
2022-11-18 17:45:00,1773,0.9531,0.95303,0.9528,0.95348,0.9524
2022-11-18 18:00:00,1832,0.9535,0.95309,0.9534,0.95369,0.9529
2022-11-18 18:15:00,1580,0.9536,0.95341,0.95333,0.95408,0.953
2022-11-18 18:30:00,1403,0.9536,0.95332,0.95379,0.95389,0.953
2022-11-18 18:45:00,1278,0.9537,0.9538,0.95362,0.95393,0.9532
2022-11-18 19:00:00,1231,0.9536,0.95363,0.9536,0.95387,0.9533
2022-11-18 19:15:00,1306,0.9537,0.9537,0.954,0.95414,0.9533
2022-11-18 19:30:00,1669,0.954,0.95409,0.95385,0.95426,0.9535
2022-11-18 19:45:00,1467,0.9537,0.95387,0.95355,0.95389,0.9533
2022-11-18 20:00:00,1527,0.9533,0.95355,0.9532,0.9536,0.9528494
2022-11-18 20:15:00,1567,0.9533,0.95336,0.9533,0.95365,0.9529
2022-11-18 20:30:00,1339,0.9534,0.95339,0.95333,0.95365,0.953
2022-11-18 20:45:00,1839,0.9536,0.95331,0.95383,0.95395,0.953
2022-11-18 21:00:00,885,0.9539,0.95383,0.954,0.95416,0.9536
2022-11-18 21:15:00,827,0.9543,0.95413,0.95452,0.9547,0.9538798
2022-11-18 21:30:00,666,0.9545,0.9545,0.95457,0.9549,0.9542
2022-11-18 21:45:00,975,0.9546,0.95455,0.9547,0.95478,0.9541
2022-11-18 22:00:00,102,0.9542,0.9545,0.9541,0.9547,0.9538539
2022-11-18 22:15:00,42,0.9541,0.9542,0.9541,0.9542,0.954
2022-11-18 22:30:00,54,0.9541,0.9540143,0.9540143,0.9542,0.954
2022-11-18 22:45:00,37,0.9541,0.9541,0.9541,0.9541,0.9540143
2022-11-18 23:00:00,46,0.9541,0.9546,0.9541,0.9546,0.954
2022-11-18 23:15:00,38,0.9541,0.9540143,0.9541,0.9541,0.9540143
2022-11-18 23:30:00,36,0.9541,0.9540143,0.9541,0.9541,0.9540143
2022-11-18 23:45:00,36,0.9541,0.9540143,0.9541,0.9541,0.9540143
2022-11-19 00:00:00,1,0.954,0.9540143,0.9540143,0.9540143,0.9540143
2022-11-19 00:15:00,4,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 00:45:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 01:15:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 01:30:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 02:00:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 02:30:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 02:45:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 03:15:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 03:45:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 04:00:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 04:30:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 05:00:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 05:15:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 05:45:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 06:15:00,2,0.9541,0.9541,0.9540143,0.9541,0.9540143
2022-11-19 09:30:00,1,0.9545,0.9545359,0.9545359,0.9545359,0.9545359
2022-11-19 10:00:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 10:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 10:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 11:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 11:30:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 12:00:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 12:30:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 12:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 13:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 13:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 14:00:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 14:30:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 15:00:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 15:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 15:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 16:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 16:30:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 17:00:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 17:30:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 17:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 18:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 18:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 19:00:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 19:30:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 20:00:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 20:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 20:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 21:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 21:30:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 22:00:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 22:30:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 22:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 23:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-19 23:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-20 00:00:00,1,0.954,0.9540143,0.9540143,0.9540143,0.9540143
2022-11-20 00:15:00,1,0.9545,0.9545359,0.9545359,0.9545359,0.9545359
2022-11-20 00:30:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-20 01:00:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-20 01:15:00,1,0.954,0.9540143,0.9540143,0.9540143,0.9540143
2022-11-20 01:30:00,1,0.9545,0.9545359,0.9545359,0.9545359,0.9545359
2022-11-20 01:45:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-20 02:15:00,2,0.9543,0.9540143,0.9545359,0.9545359,0.9540143
2022-11-20 02:30:00,1,0.954,0.9540143,0.9540143,0.9540143,0.9540143
2022-11-20 02:45:00,1,0.9545,0.9545359,0.9545359,0.9545359,0.9545359
2022-11-20 22:30:00,8,0.9538,0.9534417,0.95385,0.95385,0.9534417
2022-11-20 22:45:00,31,0.9538,0.95385,0.95385,0.95385,0.9536859
2022-11-20 23:00:00,319,0.9534,0.95385,0.95369,0.95404,0.95293
2022-11-20 23:15:00,3030,0.9536,0.95358,0.95368,0.95376,0.9534521
2022-11-20 23:30:00,2920,0.9536,0.95359,0.95347,0.95376,0.9534359
2022-11-20 23:45:00,1824,0.9533,0.95346,0.95336,0.95349,0.9531379
2022-11-21 00:00:00,1452,0.9537,0.95332,0.95415,0.95434,0.9531846
2022-11-21 00:15:00,831,0.954,0.95414,0.95423,0.95432,0.9535
2022-11-21 00:30:00,801,0.9545,0.95426,0.95436,0.95478,0.954
2022-11-21 00:45:00,1185,0.9542,0.95437,0.95438,0.95445,0.9538
2022-11-21 01:00:00,1261,0.9544,0.95441,0.95434,0.9548,0.953957
2022-11-21 01:15:00,2257,0.9549,0.95433,0.95489,0.95526,0.9541
2022-11-21 01:30:00,2086,0.9544,0.95488,0.95377,0.95526,0.9536
2022-11-21 01:45:00,2003,0.9542,0.95375,0.95423,0.9544833,0.9535
2022-11-21 02:00:00,1931,0.9546,0.95424,0.95512,0.9552,0.9540616
2022-11-21 02:15:00,1878,0.9548,0.95513,0.95451,0.95547,0.9542
2022-11-21 02:30:00,2040,0.9549,0.95456,0.95512,0.95544,0.9543
2022-11-21 02:45:00,1898,0.9553,0.954977,0.95522,0.95556,0.9548986
2022-11-21 03:00:00,1463,0.955,0.95528,0.9546,0.95537,0.9545
2022-11-21 03:15:00,1335,0.9546,0.95468,0.9546,0.95485,0.9541857
2022-11-21 03:30:00,1135,0.9545,0.95455,0.95468,0.9547573,0.954
2022-11-21 03:45:00,1064,0.9544,0.95459,0.95431,0.95465,0.9539857
2022-11-21 04:00:00,1110,0.9542,0.95437,0.95439,0.9544979,0.9538591
2022-11-21 04:15:00,1367,0.9547,0.95439,0.9545547,0.9550507,0.9541
2022-11-21 04:30:00,1943,0.9553,0.9548,0.95536,0.95579,0.9547
2022-11-21 04:45:00,1456,0.9555,0.9554,0.9556,0.95589,0.9551
2022-11-21 05:00:00,1898,0.9557,0.95554,0.95575,0.9559,0.9553
2022-11-21 05:15:00,1766,0.9557,0.9556,0.95569,0.95606,0.9553
2022-11-21 05:30:00,2039,0.9557,0.95569,0.95582,0.95626,0.9553
2022-11-21 05:45:00,1931,0.9557,0.95589,0.95556,0.9559756,0.9553
2022-11-21 06:00:00,1882,0.9556,0.95555,0.95547,0.95582,0.9552
2022-11-21 06:15:00,2250,0.9555,0.95556,0.95589,0.95604,0.955
2022-11-21 06:30:00,2308,0.9561,0.95578,0.95648,0.95664,0.9554
2022-11-21 06:45:00,2408,0.9569,0.95647,0.95704,0.95726,0.9563
2022-11-21 07:00:00,2468,0.9569,0.95704,0.95655,0.95744,0.9565
2022-11-21 07:15:00,2127,0.9569,0.9565,0.95697,0.95719,0.9564
2022-11-21 07:30:00,2439,0.956,0.9567,0.95572,0.95711,0.9553
2022-11-21 07:45:00,2733,0.9562,0.9556,0.9569,0.95732,0.9554
2022-11-21 08:00:00,3409,0.9565,0.9566,0.95625,0.95732,0.9557
2022-11-21 08:15:00,3045,0.9566,0.9563,0.95599,0.95695,0.9557
2022-11-21 08:30:00,2649,0.956,0.956,0.9557,0.95638,0.9554
2022-11-21 08:45:00,2521,0.9559,0.95578,0.95645,0.9565,0.9553
2022-11-21 09:00:00,2568,0.957,0.95644,0.9577,0.95802,0.956
2022-11-21 09:15:00,3065,0.9574,0.95792,0.95772,0.95803,0.9568
2022-11-21 09:30:00,2973,0.9579,0.95766,0.95804,0.95827,0.9573
2022-11-21 09:45:00,3315,0.9585,0.9579,0.9592,0.95937,0.9575
2022-11-21 10:00:00,2796,0.9588,0.9592,0.9586,0.95929,0.9582
2022-11-21 10:15:00,2281,0.9586,0.95862,0.9589,0.95937,0.958
2022-11-21 10:30:00,2351,0.9593,0.9592,0.95961,0.95972,0.9588
2022-11-21 10:45:00,2826,0.959,0.95957,0.9582,0.95975,0.958
2022-11-21 11:00:00,2523,0.9584,0.9583,0.9580641,0.9587932,0.9578
2022-11-21 11:15:00,2247,0.9581,0.95794,0.95819,0.95858,0.9576278
2022-11-21 11:30:00,2052,0.9578,0.95809,0.95745,0.95835,0.9572
2022-11-21 11:45:00,2656,0.9575,0.95737,0.95794,0.95818,0.9566882
2022-11-21 12:00:00,2612,0.9585,0.95791,0.9586,0.95892,0.9577
2022-11-21 12:15:00,2669,0.9584,0.95859,0.95798,0.95906,0.9577
2022-11-21 12:30:00,2868,0.958,0.95803,0.9581,0.95829,0.9576
2022-11-21 12:45:00,2217,0.9583,0.95806,0.95828,0.95873,0.9577
2022-11-21 13:00:00,2445,0.9583,0.95829,0.95813,0.95889,0.9576
2022-11-21 13:15:00,2595,0.9576,0.95812,0.95752,0.95822,0.957
2022-11-21 13:30:00,2380,0.958,0.95753,0.95802,0.95866,0.9572978
2022-11-21 13:45:00,2278,0.9579,0.95801,0.95786,0.95834,0.9574
2022-11-21 14:00:00,2225,0.9583,0.9578,0.95849,0.95872,0.9575
2022-11-21 14:15:00,3012,0.9575,0.9585,0.95699,0.95868,0.9566
2022-11-21 14:30:00,3247,0.9573,0.95709,0.95771,0.95812,0.95623
2022-11-21 14:45:00,3053,0.9571,0.95772,0.95675,0.95772,0.9565
2022-11-21 15:00:00,2992,0.957,0.95674,0.95773,0.95782,0.956
2022-11-21 15:15:00,2869,0.958,0.95759,0.95812,0.95846,0.9572
2022-11-21 15:30:00,2810,0.9581,0.95815,0.95837,0.9585,0.9575
2022-11-21 15:45:00,2809,0.9588,0.95836,0.95904,0.95908,0.958
2022-11-21 16:00:00,2478,0.9583,0.95904,0.95795,0.95906,0.9575
2022-11-21 16:15:00,1952,0.9581,0.95793,0.95823,0.95856,0.9576
2022-11-21 16:30:00,1877,0.9582,0.95821,0.95825,0.95841,0.9576
2022-11-21 16:45:00,2040,0.9585,0.9583,0.95853,0.959,0.958
2022-11-21 17:00:00,2624,0.9588,0.95854,0.95884,0.95926,0.9582
2022-11-21 17:15:00,2056,0.9592,0.95884,0.95935,0.95945,0.9585
2022-11-21 17:30:00,1737,0.9589,0.95939,0.95866,0.95941,0.9583
2022-11-21 17:45:00,1704,0.9587,0.95867,0.95892,0.95894,0.9583
2022-11-21 18:00:00,1967,0.9587,0.95892,0.95865,0.95921,0.9582
2022-11-21 18:15:00,1703,0.959,0.95867,0.95929,0.95932,0.9583
2022-11-21 18:30:00,1489,0.9594,0.95926,0.95959,0.95963,0.959
2022-11-21 18:45:00,1440,0.9594,0.95958,0.95932,0.95964,0.959
2022-11-21 19:00:00,1550,0.959,0.95931,0.95902,0.95933,0.9586
2022-11-21 19:15:00,1312,0.9591,0.959,0.95908,0.95923,0.9587
2022-11-21 19:30:00,1496,0.9591,0.95907,0.95924,0.95935,0.9586
2022-11-21 19:45:00,1562,0.9591,0.95929,0.9594,0.95948,0.9587
2022-11-21 20:00:00,1846,0.9592,0.95945,0.95927,0.95953,0.9587
2022-11-21 20:15:00,1696,0.9595,0.95928,0.9596,0.95983,0.9589
2022-11-21 20:30:00,1265,0.9593,0.95962,0.9592,0.95963,0.9589
2022-11-21 20:45:00,2569,0.9589,0.9592,0.95893,0.9593,0.9584
2022-11-21 21:00:00,1189,0.9591,0.95895,0.95925,0.95938,0.9587
2022-11-21 21:15:00,872,0.9593,0.95927,0.95903,0.9596,0.9588
2022-11-21 21:30:00,881,0.9592,0.95905,0.95931,0.95937,0.9587
2022-11-21 21:45:00,741,0.9591,0.95929,0.9589,0.9593,0.9568
2022-11-21 22:00:00,157,0.9586,0.9589,0.9586294,0.959,0.9579
2022-11-21 22:15:00,167,0.9586,0.9586,0.9587,0.959,0.9579
2022-11-21 22:30:00,200,0.9586,0.9586,0.9586,0.9589,0.95785
2022-11-21 22:45:00,262,0.9585,0.9584,0.9584,0.9587,0.9579426
2022-11-21 23:00:00,1126,0.9584,0.95852,0.95839,0.9587,0.958
2022-11-21 23:15:00,2678,0.9586,0.95843,0.95859,0.95876,0.9581
2022-11-21 23:30:00,1494,0.9586,0.95856,0.95861,0.95875,0.9582
2022-11-21 23:45:00,1065,0.9585,0.95861,0.95843,0.95861,0.9582
2022-11-22 00:00:00,1338,0.9582,0.95843,0.95766,0.95874,0.9575
2022-11-22 00:15:00,1765,0.958,0.95765,0.95786,0.95824,0.9574
2022-11-22 00:30:00,1339,0.9577,0.95787,0.95738,0.958,0.9572
2022-11-22 00:45:00,1116,0.9575,0.9574,0.95745,0.95787,0.9571
2022-11-22 01:00:00,1506,0.9572,0.95746,0.95691,0.95749,0.9566
2022-11-22 01:15:00,1506,0.9567,0.95695,0.95657,0.95713,0.9562
2022-11-22 01:30:00,1830,0.9565,0.95658,0.95699,0.95708,0.956
2022-11-22 01:45:00,1979,0.957,0.95701,0.95693,0.95739,0.9565
2022-11-22 02:00:00,2279,0.957,0.95692,0.95687,0.9571682,0.9565
2022-11-22 02:15:00,1875,0.9568,0.95686,0.95683,0.957,0.9564
2022-11-22 02:30:00,1608,0.957,0.95684,0.95692,0.95728,0.9565
2022-11-22 02:45:00,1377,0.9568,0.95692,0.95656,0.95705,0.9562
2022-11-22 03:00:00,1798,0.9564,0.95657,0.9564,0.95667,0.9561
2022-11-22 03:15:00,1186,0.9565,0.9562,0.95652,0.95667,0.9561
2022-11-22 03:30:00,1337,0.9566,0.9565,0.95667,0.95674,0.9562
2022-11-22 03:45:00,1174,0.9566,0.9564,0.95673,0.95682,0.9563
2022-11-22 04:00:00,1176,0.9567,0.9566244,0.95679,0.95684,0.9564
2022-11-22 04:15:00,1348,0.9567,0.95681,0.95669,0.95682,0.9564
2022-11-22 04:30:00,1393,0.9565,0.95668,0.9565,0.95675,0.9562
2022-11-22 04:45:00,1440,0.9565,0.95651,0.95653,0.95666,0.956
2022-11-22 05:00:00,1823,0.9566,0.95651,0.9567,0.95684,0.9562
2022-11-22 05:15:00,1764,0.9568,0.95672,0.95708,0.95715,0.9564
2022-11-22 05:30:00,1815,0.9574,0.95709,0.95777,0.95782,0.9568
2022-11-22 05:45:00,1624,0.9575,0.95772,0.95729,0.95782,0.957
2022-11-22 06:00:00,2196,0.9569,0.9573,0.95677,0.95742,0.9563
2022-11-22 06:15:00,1951,0.9568,0.95674,0.957,0.95717,0.9564
2022-11-22 06:30:00,1698,0.9571,0.95701,0.95689,0.95733,0.9566
2022-11-22 06:45:00,1620,0.9571,0.95688,0.95729,0.95745,0.9565
2022-11-22 07:00:00,2014,0.9571,0.95738,0.95732,0.95742,0.9567
2022-11-22 07:15:00,1940,0.9573,0.95729,0.95755,0.95766,0.9568
2022-11-22 07:30:00,2106,0.9574,0.95753,0.95712,0.95763,0.957
2022-11-22 07:45:00,2181,0.9568,0.95711,0.95684,0.95717,0.9564
2022-11-22 08:00:00,3071,0.9578,0.95686,0.95808,0.95823,0.9568
2022-11-22 08:15:00,3056,0.9573,0.95807,0.95672,0.95814,0.9561
2022-11-22 08:30:00,3005,0.9571,0.95669,0.95732,0.95748,0.9561
2022-11-22 08:45:00,2659,0.9569,0.95731,0.95698,0.95743,0.9561
2022-11-22 09:00:00,2484,0.9568,0.95699,0.95689,0.95725,0.9563
2022-11-22 09:15:00,2705,0.9569,0.95688,0.95669,0.95723,0.95639
2022-11-22 09:30:00,3373,0.9559,0.95677,0.95591,0.95678,0.9552
2022-11-22 09:45:00,2346,0.9559,0.95591,0.95547,0.9564,0.9552
2022-11-22 10:00:00,2620,0.9553,0.9555,0.955,0.95575,0.9547
2022-11-22 10:15:00,2205,0.9543,0.9552,0.95437,0.95521,0.9533
2022-11-22 10:30:00,1796,0.9544,0.95436,0.95435,0.95473,0.954
2022-11-22 10:45:00,2027,0.9546,0.9543,0.95439,0.95498,0.9541
