t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-23 20:45:00,1.35985,1.3619,1.359,1.35914,2023,1.3595,6271
2022-12-23 21:00:00,1.35916,1.3619,1.3587,1.35921,1139,1.3591,6272
2022-12-23 21:15:00,1.3592,1.3617,1.3589,1.35938,808,1.3593,6273
2022-12-23 21:30:00,1.35936,1.3614,1.35848,1.35977,768,1.3596,6274
2022-12-23 21:45:00,1.35985,1.3608,1.33997,1.34037,1047,1.359,6275
2022-12-23 22:00:00,1.34023,1.364,1.33997,1.3638,50,1.3603,6276
2022-12-23 22:30:00,1.364,1.3642,1.3639,1.364,9,1.364,6277
2022-12-24 00:15:00,1.3642,1.3642,1.3642,1.3642,1,1.3642,6278
2022-12-25 18:00:00,1.35868,1.35868,1.35713,1.35713,2,1.3579,6279
2022-12-25 18:15:00,1.35712,1.35868,1.35582,1.35712,4,1.3572,6280
2022-12-25 18:30:00,1.35878,1.35878,1.35878,1.35878,2,1.3588,6281
2022-12-25 18:45:00,1.35712,1.35878,1.35712,1.35878,2,1.358,6282
2022-12-25 19:00:00,1.35713,1.35713,1.35682,1.35682,4,1.357,6283
2022-12-25 19:30:00,1.35707,1.35707,1.35705,1.35705,2,1.3571,6284
2022-12-25 20:00:00,1.35706,1.35707,1.35706,1.35707,3,1.3571,6285
2022-12-25 20:15:00,1.35824,1.35824,1.35707,1.35707,3,1.3578,6286
2022-12-25 20:30:00,1.35801,1.35801,1.35801,1.35801,1,1.358,6287
2022-12-25 20:45:00,1.35717,1.35717,1.35717,1.35717,1,1.3572,6288
2022-12-25 21:00:00,1.35824,1.35824,1.35824,1.35824,1,1.3582,6289
2022-12-25 21:15:00,1.35757,1.35757,1.35757,1.35757,1,1.3576,6290
2022-12-25 21:30:00,1.35801,1.35801,1.35733,1.35801,3,1.3578,6291
2022-12-25 21:45:00,1.35877,1.35894,1.35877,1.35894,3,1.3588,6292
2022-12-25 22:00:00,1.35894,1.3592,1.35868,1.35894,15,1.3588,6293
2022-12-25 22:15:00,1.35883,1.35883,1.35883,1.35883,1,1.3588,6294
2022-12-25 22:30:00,1.35883,1.35894,1.35883,1.35894,3,1.3589,6295
2022-12-25 22:45:00,1.35883,1.35883,1.35883,1.35883,1,1.3588,6296
2022-12-25 23:00:00,1.35893,1.35893,1.35879,1.35886,12,1.3589,6297
2022-12-25 23:15:00,1.35886,1.35895,1.35874,1.35891,16,1.3589,6298
2022-12-25 23:30:00,1.35892,1.35892,1.35891,1.35892,3,1.3589,6299
2022-12-25 23:45:00,1.35891,1.35897,1.35891,1.35897,6,1.3589,6300
2022-12-26 00:00:00,1.35892,1.35898,1.35877,1.35888,15,1.3589,6301
2022-12-26 00:15:00,1.35901,1.36011,1.35892,1.36006,14,1.3596,6302
2022-12-26 00:30:00,1.35998,1.3634,1.35994,1.3613,89,1.3613,6303
2022-12-26 00:45:00,1.3611,1.3633,1.35997,1.3633,159,1.3618,6304
2022-12-26 01:00:00,1.363,1.3634,1.35656,1.3599,176,1.3612,6305
2022-12-26 01:15:00,1.35806,1.3644,1.35677,1.3601,288,1.3593,6306
2022-12-26 01:30:00,1.35786,1.3606,1.3575,1.3601,291,1.3592,6307
2022-12-26 01:45:00,1.35783,1.3617,1.3567,1.3614,278,1.3592,6308
2022-12-26 02:00:00,1.3616,1.3635,1.35782,1.3616,155,1.3618,6309
2022-12-26 02:15:00,1.3609,1.3631,1.35779,1.35786,160,1.3618,6310
2022-12-26 02:30:00,1.3621,1.3645,1.35786,1.363,162,1.362,6311
2022-12-26 02:45:00,1.3631,1.3635,1.35675,1.35908,299,1.3596,6312
2022-12-26 03:00:00,1.35909,1.3623,1.3571,1.3623,856,1.3589,6313
2022-12-26 03:15:00,1.35794,1.3627,1.35792,1.3609,199,1.361,6314
2022-12-26 03:30:00,1.35792,1.3624,1.35792,1.3613,205,1.3607,6315
2022-12-26 03:45:00,1.3614,1.3626,1.358,1.3601,216,1.3607,6316
2022-12-26 04:00:00,1.36,1.3622,1.35853,1.35977,1421,1.3597,6317
2022-12-26 04:15:00,1.35975,1.361,1.35902,1.35955,1461,1.3597,6318
2022-12-26 04:30:00,1.35956,1.361,1.35893,1.35965,889,1.3596,6319
2022-12-26 04:45:00,1.35961,1.3644,1.35887,1.3598,1835,1.3596,6320
2022-12-26 05:00:00,1.3595,1.3614,1.3587,1.35978,692,1.3598,6321
2022-12-26 05:15:00,1.35981,1.3611,1.35903,1.35978,2338,1.3598,6322
2022-12-26 05:30:00,1.35984,1.3622,1.35949,1.3604,1210,1.3597,6323
2022-12-26 05:45:00,1.3607,1.3621,1.35942,1.35963,516,1.3599,6324
2022-12-26 06:00:00,1.35964,1.3622,1.35948,1.3598,674,1.3598,6325
2022-12-26 06:15:00,1.3597,1.362,1.35944,1.3604,1177,1.3597,6326
2022-12-26 06:30:00,1.35965,1.361,1.3595,1.3597,1034,1.3598,6327
2022-12-26 06:45:00,1.35971,1.3621,1.3593,1.35942,1086,1.3597,6328
2022-12-26 07:00:00,1.35943,1.3619,1.3592,1.35964,868,1.3596,6329
2022-12-26 07:15:00,1.35963,1.3621,1.3594,1.3598,644,1.3598,6330
2022-12-26 07:30:00,1.3588,1.362,1.3558,1.3595,311,1.3592,6331
2022-12-26 07:45:00,1.35887,1.3612,1.35673,1.3603,251,1.3593,6332
2022-12-26 08:00:00,1.3569,1.3626,1.35526,1.3616,243,1.3597,6333
2022-12-26 08:15:00,1.3617,1.362,1.35589,1.36,189,1.36,6334
2022-12-26 08:30:00,1.3599,1.3611,1.35526,1.3604,191,1.3594,6335
2022-12-26 08:45:00,1.3581,1.3618,1.35526,1.3602,193,1.3596,6336
2022-12-26 09:00:00,1.361,1.3623,1.35526,1.3612,202,1.36,6337
2022-12-26 09:15:00,1.3603,1.3619,1.35526,1.3593,219,1.3595,6338
2022-12-26 09:30:00,1.3592,1.3611,1.35572,1.3593,215,1.3593,6339
2022-12-26 09:45:00,1.3592,1.3612,1.35513,1.359,245,1.3591,6340
2022-12-26 10:00:00,1.3591,1.362,1.35572,1.3594,197,1.3592,6341
2022-12-26 10:15:00,1.3595,1.3609,1.35572,1.35916,208,1.3591,6342
2022-12-26 10:30:00,1.3599,1.3626,1.35572,1.3614,205,1.3608,6343
2022-12-26 10:45:00,1.35807,1.3621,1.35572,1.3602,194,1.36,6344
2022-12-26 11:00:00,1.3607,1.3616,1.35572,1.3607,221,1.3596,6345
2022-12-26 11:15:00,1.3613,1.3618,1.35513,1.3612,226,1.3599,6346
2022-12-26 11:30:00,1.3605,1.362,1.35513,1.35868,213,1.3598,6347
2022-12-26 11:45:00,1.3591,1.3609,1.35847,1.35895,248,1.3592,6348
2022-12-26 12:00:00,1.3591,1.3615,1.35847,1.35914,224,1.3594,6349
2022-12-26 12:15:00,1.35919,1.3618,1.35847,1.35893,217,1.3598,6350
2022-12-26 12:30:00,1.3595,1.3618,1.35847,1.3607,229,1.3598,6351
2022-12-26 12:45:00,1.3612,1.3619,1.35847,1.35893,927,1.3593,6352
2022-12-26 13:00:00,1.35915,1.3619,1.35837,1.3595,839,1.3593,6353
2022-12-26 13:15:00,1.3593,1.3611,1.35893,1.3593,3141,1.3593,6354
2022-12-26 13:30:00,1.35928,1.3618,1.35893,1.35893,2220,1.3593,6355
2022-12-26 13:45:00,1.35931,1.3618,1.35893,1.35929,2765,1.3593,6356
2022-12-26 14:00:00,1.35861,1.362,1.35673,1.3592,218,1.3597,6357
2022-12-26 14:15:00,1.359,1.3611,1.35633,1.3592,324,1.3592,6358
2022-12-26 14:30:00,1.35893,1.3622,1.3568,1.3622,229,1.3599,6359
2022-12-26 14:45:00,1.3623,1.3623,1.3568,1.3614,195,1.3606,6360
2022-12-26 15:00:00,1.35802,1.3622,1.35603,1.361,205,1.36,6361
2022-12-26 15:15:00,1.3599,1.3616,1.35603,1.3583,465,1.3584,6362
2022-12-26 15:30:00,1.35788,1.3624,1.35175,1.3584,210,1.3594,6363
2022-12-26 15:45:00,1.3597,1.3608,1.35647,1.3585,289,1.3579,6364
2022-12-26 16:00:00,1.35647,1.3616,1.35306,1.3612,232,1.3588,6365
2022-12-26 16:15:00,1.35458,1.3614,1.35443,1.36,225,1.3588,6366
2022-12-26 16:30:00,1.35803,1.3612,1.35725,1.3588,253,1.3587,6367
2022-12-26 16:45:00,1.35844,1.3626,1.35434,1.3584,300,1.359,6368
2022-12-26 17:00:00,1.35841,1.3644,1.35434,1.3605,363,1.3586,6369
2022-12-26 17:15:00,1.3614,1.3616,1.35434,1.3597,204,1.3595,6370
2022-12-26 17:30:00,1.3596,1.362,1.35434,1.3591,180,1.3593,6371
2022-12-26 17:45:00,1.3588,1.3614,1.35434,1.3604,183,1.3592,6372
2022-12-26 18:00:00,1.3599,1.3615,1.35434,1.35884,298,1.3592,6373
2022-12-26 18:15:00,1.35883,1.362,1.35434,1.362,225,1.3596,6374
2022-12-26 18:30:00,1.3619,1.3621,1.35434,1.36,208,1.3594,6375
2022-12-26 18:45:00,1.3601,1.3645,1.35434,1.3591,174,1.3594,6376
2022-12-26 19:00:00,1.3589,1.3619,1.35434,1.3607,196,1.3596,6377
2022-12-26 19:15:00,1.3616,1.3621,1.35434,1.3616,205,1.3604,6378
2022-12-26 19:30:00,1.3607,1.3621,1.35434,1.3594,196,1.3598,6379
2022-12-26 19:45:00,1.3595,1.362,1.35434,1.361,181,1.36,6380
2022-12-26 20:00:00,1.3609,1.3619,1.35434,1.3601,174,1.3601,6381
2022-12-26 20:15:00,1.36,1.3629,1.35744,1.3623,165,1.3605,6382
2022-12-26 20:30:00,1.3624,1.3624,1.35434,1.3606,210,1.3597,6383
2022-12-26 20:45:00,1.3614,1.3624,1.35808,1.35847,449,1.3587,6384
2022-12-26 21:00:00,1.3597,1.3634,1.35707,1.3601,169,1.3608,6385
2022-12-26 21:15:00,1.3608,1.3629,1.35708,1.3609,161,1.3599,6386
2022-12-26 21:30:00,1.3616,1.3621,1.35708,1.358,146,1.3586,6387
2022-12-26 21:45:00,1.35706,1.3584,1.3546,1.3579,133,1.3579,6388
2022-12-26 22:00:00,1.3579,1.3597,1.3546,1.3597,170,1.3573,6389
2022-12-26 22:15:00,1.3582,1.3622,1.35395,1.358,197,1.3586,6390
2022-12-26 22:30:00,1.35803,1.3584,1.3577,1.3579,147,1.3581,6391
2022-12-26 22:45:00,1.35796,1.3583,1.35766,1.35791,149,1.358,6392
2022-12-26 23:00:00,1.35769,1.358,1.35724,1.35751,834,1.3576,6393
2022-12-26 23:15:00,1.35754,1.3576,1.3561,1.35653,1149,1.3569,6394
2022-12-26 23:30:00,1.35664,1.3567,1.35559,1.3558,1266,1.3561,6395
2022-12-26 23:45:00,1.35591,1.3562,1.3555,1.3556,962,1.3559,6396
2022-12-27 00:00:00,1.35561,1.35653,1.35545,1.35555,1336,1.356,6397
2022-12-27 00:15:00,1.35556,1.35568,1.355,1.35533,1672,1.3553,6398
2022-12-27 00:30:00,1.35532,1.35597,1.3551,1.35553,1523,1.3556,6399
2022-12-27 00:45:00,1.35552,1.35628,1.3552,1.35582,1347,1.3558,6400
2022-12-27 01:00:00,1.35587,1.35595,1.3546,1.35529,1592,1.3555,6401
2022-12-27 01:15:00,1.35521,1.35586,1.355,1.35548,1284,1.3554,6402
2022-12-27 01:30:00,1.35543,1.35616,1.3552,1.35584,1468,1.3558,6403
2022-12-27 01:45:00,1.3559,1.35594,1.3546,1.3547,1768,1.3552,6404
2022-12-27 02:00:00,1.35484,1.35537,1.3546,1.3553,1288,1.3549,6405
2022-12-27 02:15:00,1.35529,1.3559,1.3551,1.35549,1343,1.3556,6406
2022-12-27 02:30:00,1.35556,1.35564,1.3551,1.35542,1478,1.3555,6407
2022-12-27 02:45:00,1.35541,1.35551,1.3549,1.3551,1127,1.3553,6408
2022-12-27 03:00:00,1.35524,1.3563,1.355,1.35608,1149,1.3558,6409
2022-12-27 03:15:00,1.356,1.3565,1.3559,1.35631,1317,1.3562,6410
2022-12-27 03:30:00,1.3563,1.357,1.3562,1.3565,1271,1.3566,6411
2022-12-27 03:45:00,1.35672,1.3569,1.3563,1.35655,820,1.3566,6412
2022-12-27 04:00:00,1.35657,1.3568,1.3562,1.3565,879,1.3565,6413
2022-12-27 04:15:00,1.3565,1.3567,1.3558,1.35606,1180,1.3562,6414
2022-12-27 04:30:00,1.35607,1.3563,1.3558,1.35607,1427,1.356,6415
2022-12-27 04:45:00,1.35608,1.3563,1.3553,1.35561,1227,1.3559,6416
2022-12-27 05:00:00,1.35557,1.3559,1.3552,1.35549,1133,1.3556,6417
2022-12-27 05:15:00,1.35547,1.3556,1.3549,1.3554,1209,1.3552,6418
2022-12-27 05:30:00,1.35544,1.3558,1.3549,1.35512,1371,1.3553,6419
2022-12-27 05:45:00,1.35516,1.3554,1.3548,1.35505,1190,1.3551,6420
2022-12-27 06:00:00,1.35504,1.3554,1.3546,1.35508,1584,1.355,6421
2022-12-27 06:15:00,1.35516,1.3554,1.3547,1.3552,1527,1.355,6422
2022-12-27 06:30:00,1.35523,1.3553,1.3544,1.35455,1110,1.3549,6423
2022-12-27 06:45:00,1.35456,1.3547,1.3538,1.35407,1201,1.3543,6424
2022-12-27 07:00:00,1.35407,1.3542,1.3537,1.35415,1915,1.354,6425
2022-12-27 07:15:00,1.35418,1.3543,1.3536,1.35396,1456,1.3539,6426
2022-12-27 07:30:00,1.35391,1.3546,1.3536,1.3543,1381,1.3541,6427
2022-12-27 07:45:00,1.35434,1.35492,1.354,1.35479,1634,1.3545,6428
2022-12-27 08:00:00,1.35482,1.3554,1.3545,1.35499,2016,1.355,6429
2022-12-27 08:15:00,1.355,1.3552,1.354,1.35449,1856,1.3546,6430
2022-12-27 08:30:00,1.35448,1.35528,1.354,1.35423,1704,1.3547,6431
2022-12-27 08:45:00,1.35423,1.35424,1.3535,1.35381,1646,1.3539,6432
2022-12-27 09:00:00,1.35382,1.3541,1.3534,1.35374,1605,1.3537,6433
2022-12-27 09:15:00,1.3537,1.3539,1.3531,1.35377,1412,1.3535,6434
2022-12-27 09:30:00,1.35376,1.3538,1.3527,1.35299,1296,1.3533,6435
2022-12-27 09:45:00,1.353,1.35323,1.3525,1.35273,1511,1.353,6436
2022-12-27 10:00:00,1.35274,1.3536,1.3526,1.35314,1457,1.3532,6437
2022-12-27 10:15:00,1.35313,1.35418,1.353,1.35344,1192,1.3535,6438
2022-12-27 10:30:00,1.35345,1.3536,1.3528,1.35319,1254,1.3532,6439
2022-12-27 10:45:00,1.3532,1.3534,1.3525,1.35275,1303,1.353,6440
2022-12-27 11:00:00,1.35277,1.3531,1.3524,1.35267,1249,1.3527,6441
2022-12-27 11:15:00,1.35268,1.3534,1.3523,1.35318,1071,1.3528,6442
2022-12-27 11:30:00,1.35314,1.35382,1.353,1.3535,1261,1.3535,6443
2022-12-27 11:45:00,1.35354,1.3537,1.3531,1.35365,1411,1.3535,6444
2022-12-27 12:00:00,1.35367,1.3539,1.3533,1.35378,1451,1.3537,6445
2022-12-27 12:15:00,1.3538,1.35424,1.3536,1.35411,1344,1.354,6446
2022-12-27 12:30:00,1.35411,1.35441,1.3537,1.3542,1473,1.3542,6447
2022-12-27 12:45:00,1.35414,1.3546,1.3537,1.35436,1278,1.3542,6448
2022-12-27 13:00:00,1.35438,1.35469,1.3536,1.35382,1918,1.3543,6449
2022-12-27 13:15:00,1.35384,1.3539,1.3529,1.35322,2096,1.3535,6450
2022-12-27 13:30:00,1.35323,1.35338,1.3512,1.35141,2681,1.3525,6451
2022-12-27 13:45:00,1.35143,1.35225,1.3504,1.3521,2487,1.3512,6452
2022-12-27 14:00:00,1.35212,1.35253,1.3518,1.3525,2358,1.3522,6453
2022-12-27 14:15:00,1.35248,1.3525,1.3507,1.35103,2113,1.3514,6454
2022-12-27 14:30:00,1.35104,1.3516,1.3499,1.3502,3606,1.3509,6455
2022-12-27 14:45:00,1.35023,1.35111,1.3497,1.35093,2731,1.3503,6456
2022-12-27 15:00:00,1.35089,1.35106,1.3485,1.34948,2872,1.3498,6457
2022-12-27 15:15:00,1.34947,1.34999,1.3488,1.34913,2258,1.3494,6458
2022-12-27 15:30:00,1.3491,1.34935,1.3482,1.34921,3030,1.3488,6459
2022-12-27 15:45:00,1.34922,1.35069,1.3488,1.34962,3105,1.3497,6460
2022-12-27 16:00:00,1.34962,1.35129,1.3494,1.35126,2219,1.3505,6461
2022-12-27 16:15:00,1.35123,1.35183,1.3504,1.35063,2421,1.3512,6462
2022-12-27 16:30:00,1.35064,1.35222,1.35,1.3505,2283,1.351,6463
2022-12-27 16:45:00,1.35071,1.35094,1.3502,1.3504,1916,1.3506,6464
2022-12-27 17:00:00,1.35042,1.35047,1.3494,1.3495,1749,1.3501,6465
2022-12-27 17:15:00,1.34964,1.3503,1.3494,1.34952,1898,1.3499,6466
2022-12-27 17:30:00,1.34951,1.35051,1.3492,1.34986,1993,1.35,6467
2022-12-27 17:45:00,1.34985,1.34997,1.3492,1.3494,2023,1.3496,6468
2022-12-27 18:00:00,1.34959,1.35058,1.3491,1.35037,1952,1.3499,6469
2022-12-27 18:15:00,1.35034,1.35154,1.3498,1.35149,1895,1.3504,6470
2022-12-27 18:30:00,1.35149,1.35179,1.3508,1.35103,2188,1.3513,6471
2022-12-27 18:45:00,1.351,1.35161,1.3506,1.35136,1764,1.3512,6472
2022-12-27 19:00:00,1.35139,1.35198,1.3512,1.35193,1511,1.3516,6473
2022-12-27 19:15:00,1.35194,1.35348,1.3517,1.35314,1827,1.3527,6474
2022-12-27 19:30:00,1.3531,1.35389,1.3527,1.35377,1456,1.3533,6475
2022-12-27 19:45:00,1.35374,1.35385,1.3523,1.3526,1857,1.3531,6476
2022-12-27 20:00:00,1.35262,1.35282,1.3516,1.35237,2327,1.3522,6477
2022-12-27 20:15:00,1.35238,1.35287,1.352,1.3522,1692,1.3524,6478
2022-12-27 20:30:00,1.35218,1.35247,1.3517,1.35206,1265,1.3521,6479
2022-12-27 20:45:00,1.35207,1.35223,1.3516,1.35185,1505,1.352,6480
2022-12-27 21:00:00,1.35186,1.35194,1.3514,1.35186,844,1.3518,6481
2022-12-27 21:15:00,1.3516,1.35231,1.3515,1.35205,637,1.3519,6482
2022-12-27 21:30:00,1.35194,1.3524,1.3518,1.35216,492,1.3521,6483
2022-12-27 21:45:00,1.35217,1.35232,1.35166,1.3519,415,1.3522,6484
2022-12-27 22:00:00,1.3514,1.3524,1.34516,1.3511,202,1.3513,6485
2022-12-27 22:15:00,1.3512,1.35162,1.34962,1.3508,241,1.3506,6486
2022-12-27 22:30:00,1.35075,1.35229,1.35015,1.35187,372,1.3514,6487
2022-12-27 22:45:00,1.35148,1.3521,1.35115,1.3517,231,1.3517,6488
2022-12-27 23:00:00,1.3512,1.35231,1.3511,1.35204,947,1.352,6489
2022-12-27 23:15:00,1.35204,1.3522,1.3517,1.35191,1006,1.352,6490
2022-12-27 23:30:00,1.35192,1.3522,1.3518,1.3519,653,1.352,6491
2022-12-27 23:45:00,1.352,1.35254,1.3519,1.35235,578,1.3523,6492
2022-12-28 00:00:00,1.35245,1.35272,1.3515,1.35232,1285,1.3522,6493
2022-12-28 00:15:00,1.35235,1.35347,1.3522,1.35336,1363,1.3529,6494
2022-12-28 00:30:00,1.35331,1.3538,1.353,1.35341,1352,1.3535,6495
2022-12-28 00:45:00,1.3534,1.35396,1.3532,1.35357,1648,1.3537,6496
2022-12-28 01:00:00,1.3536,1.35376,1.3528,1.35317,1842,1.3534,6497
2022-12-28 01:15:00,1.35316,1.35356,1.3528,1.353,1702,1.3532,6498
2022-12-28 01:30:00,1.35303,1.35359,1.3525,1.35338,1890,1.3531,6499
2022-12-28 01:45:00,1.35347,1.35374,1.3526,1.353,2036,1.3531,6500
2022-12-28 02:00:00,1.35301,1.35364,1.3525,1.35274,1717,1.3531,6501
2022-12-28 02:15:00,1.35281,1.35306,1.3524,1.35262,1444,1.3528,6502
2022-12-28 02:30:00,1.35266,1.35292,1.3522,1.35264,1475,1.3526,6503
2022-12-28 02:45:00,1.35271,1.3532,1.3525,1.35298,1364,1.3529,6504
2022-12-28 03:00:00,1.35299,1.35311,1.3525,1.35288,1142,1.3529,6505
2022-12-28 03:15:00,1.35293,1.35313,1.3522,1.35259,879,1.3527,6506
2022-12-28 03:30:00,1.35275,1.35361,1.3526,1.35325,1570,1.3533,6507
2022-12-28 03:45:00,1.35324,1.35369,1.353,1.3536,1273,1.3534,6508
2022-12-28 04:00:00,1.35354,1.35366,1.3528,1.35329,1346,1.3533,6509
2022-12-28 04:15:00,1.3533,1.3534,1.353,1.35316,1360,1.3532,6510
2022-12-28 04:30:00,1.35315,1.3537,1.353,1.35346,1009,1.3534,6511
2022-12-28 04:45:00,1.35342,1.3535,1.3529,1.35328,939,1.3533,6512
2022-12-28 05:00:00,1.3532,1.35338,1.3524,1.35286,1227,1.353,6513
2022-12-28 05:15:00,1.35282,1.35328,1.3525,1.35283,1283,1.353,6514
2022-12-28 05:30:00,1.3528,1.3532,1.3526,1.35315,1386,1.3529,6515
2022-12-28 05:45:00,1.35315,1.35346,1.3528,1.35299,1289,1.3533,6516
2022-12-28 06:00:00,1.35307,1.35354,1.3528,1.35294,1411,1.3533,6517
2022-12-28 06:15:00,1.35301,1.35336,1.3527,1.35304,1061,1.3531,6518
2022-12-28 06:30:00,1.35307,1.35351,1.3529,1.35317,984,1.3532,6519
2022-12-28 06:45:00,1.35321,1.3534,1.3529,1.35309,1389,1.3532,6520
2022-12-28 07:00:00,1.35312,1.35319,1.3523,1.3524,1440,1.3527,6521
2022-12-28 07:15:00,1.3524,1.35269,1.3519,1.3526,1641,1.3523,6522
2022-12-28 07:30:00,1.35262,1.35281,1.352,1.3525,1892,1.3525,6523
2022-12-28 07:45:00,1.35264,1.35286,1.35117,1.3512,1803,1.3523,6524
2022-12-28 08:00:00,1.35118,1.35259,1.35097,1.35254,2308,1.3519,6525
2022-12-28 08:15:00,1.35249,1.353,1.3519,1.35224,2322,1.3525,6526
2022-12-28 08:30:00,1.35231,1.35314,1.352,1.35302,1969,1.3528,6527
2022-12-28 08:45:00,1.35305,1.35337,1.3523,1.35333,1538,1.3529,6528
2022-12-28 09:00:00,1.35334,1.35385,1.3527,1.35355,1944,1.3534,6529
2022-12-28 09:15:00,1.35356,1.3537,1.3531,1.35351,2024,1.3535,6530
2022-12-28 09:30:00,1.35351,1.35401,1.3529,1.35361,1740,1.3536,6531
2022-12-28 09:45:00,1.35354,1.35397,1.3531,1.35371,1535,1.3537,6532
2022-12-28 10:00:00,1.35374,1.35391,1.3524,1.35252,1788,1.3532,6533
2022-12-28 10:15:00,1.35256,1.35267,1.3516,1.35183,1696,1.3522,6534
2022-12-28 10:30:00,1.35185,1.35204,1.3508,1.35116,1711,1.3516,6535
2022-12-28 10:45:00,1.35112,1.35167,1.3508,1.35141,1749,1.3513,6536
2022-12-28 11:00:00,1.3514,1.35152,1.3504,1.35079,2125,1.3509,6537
2022-12-28 11:15:00,1.35072,1.35104,1.3502,1.35076,1705,1.3506,6538
2022-12-28 11:30:00,1.35079,1.35108,1.3502,1.35078,1687,1.3507,6539
2022-12-28 11:45:00,1.35077,1.35114,1.35,1.351,2090,1.3506,6540
2022-12-28 12:00:00,1.35098,1.35107,1.3498,1.3505,2004,1.3505,6541
2022-12-28 12:15:00,1.35053,1.35067,1.3492,1.34938,2016,1.3502,6542
2022-12-28 12:30:00,1.34932,1.34991,1.3488,1.34949,2099,1.3494,6543
2022-12-28 12:45:00,1.34948,1.34969,1.3485,1.34942,1799,1.349,6544
2022-12-28 13:00:00,1.34932,1.35,1.349,1.34967,2386,1.3495,6545
2022-12-28 13:15:00,1.34968,1.35066,1.3491,1.35039,2264,1.3499,6546
2022-12-28 13:30:00,1.35037,1.35102,1.35,1.35082,1836,1.3506,6547
2022-12-28 13:45:00,1.35083,1.35145,1.3505,1.35121,2039,1.3511,6548
2022-12-28 14:00:00,1.35121,1.35148,1.3504,1.35074,2363,1.3509,6549
2022-12-28 14:15:00,1.35072,1.35118,1.3497,1.35084,2356,1.3506,6550
2022-12-28 14:30:00,1.35089,1.35129,1.3493,1.35086,3239,1.3504,6551
2022-12-28 14:45:00,1.35085,1.35304,1.35037,1.35303,2844,1.3517,6552
2022-12-28 15:00:00,1.35306,1.35359,1.3518,1.35256,3707,1.3529,6553
2022-12-28 15:15:00,1.35252,1.35548,1.3523,1.35548,2919,1.3536,6554
2022-12-28 15:30:00,1.35547,1.35677,1.3551,1.35624,3241,1.3561,6555
2022-12-28 15:45:00,1.35627,1.3591,1.3559,1.35903,3565,1.3577,6556
2022-12-28 16:00:00,1.35909,1.35997,1.3579,1.35934,3228,1.359,6557
2022-12-28 16:15:00,1.35935,1.35984,1.3582,1.35916,2576,1.359,6558
2022-12-28 16:30:00,1.35915,1.35977,1.3584,1.3593,2457,1.3592,6559
2022-12-28 16:45:00,1.35927,1.35962,1.3586,1.35889,2309,1.3592,6560
2022-12-28 17:00:00,1.35882,1.35961,1.3583,1.35877,2744,1.3591,6561
2022-12-28 17:15:00,1.35876,1.35973,1.3582,1.35891,2460,1.3589,6562
2022-12-28 17:30:00,1.35895,1.3594,1.358,1.35837,2358,1.3588,6563
2022-12-28 17:45:00,1.35835,1.35838,1.357,1.35727,2177,1.3579,6564
2022-12-28 18:00:00,1.35729,1.35743,1.3561,1.35713,2645,1.3569,6565
2022-12-28 18:15:00,1.35712,1.35835,1.3568,1.35791,2127,1.3577,6566
2022-12-28 18:30:00,1.35789,1.35934,1.3576,1.35926,2156,1.3586,6567
2022-12-28 18:45:00,1.35927,1.3595,1.3588,1.35945,2159,1.3593,6568
2022-12-28 19:00:00,1.3594,1.35992,1.3585,1.35878,2256,1.3595,6569
2022-12-28 19:15:00,1.35879,1.35918,1.3583,1.35879,2043,1.3588,6570
2022-12-28 19:30:00,1.35878,1.35942,1.3584,1.35909,1978,1.359,6571
2022-12-28 19:45:00,1.3591,1.35992,1.3588,1.35944,2288,1.3594,6572
2022-12-28 20:00:00,1.35943,1.36019,1.3592,1.35983,2126,1.3598,6573
2022-12-28 20:15:00,1.35979,1.3601,1.3593,1.3595,2014,1.3598,6574
2022-12-28 20:30:00,1.35968,1.36064,1.3594,1.36047,2457,1.3602,6575
2022-12-28 20:45:00,1.36047,1.36119,1.3602,1.36113,1509,1.3607,6576
2022-12-28 21:00:00,1.36111,1.36114,1.3603,1.36078,802,1.3608,6577
2022-12-28 21:15:00,1.36074,1.36092,1.3604,1.3606,589,1.3607,6578
2022-12-28 21:30:00,1.36062,1.3609,1.3603,1.36069,468,1.3606,6579
2022-12-28 21:45:00,1.36068,1.36068,1.35727,1.35727,357,1.3605,6580
2022-12-28 22:00:00,1.3576,1.3611,1.35737,1.3605,146,1.3603,6581
2022-12-28 22:15:00,1.3603,1.3607,1.35941,1.3603,153,1.3601,6582
2022-12-28 22:30:00,1.36029,1.36052,1.35942,1.3605,255,1.3603,6583
2022-12-28 22:45:00,1.36042,1.3606,1.35988,1.36023,222,1.3602,6584
2022-12-28 23:00:00,1.35994,1.36037,1.35609,1.35952,1051,1.36,6585
2022-12-28 23:15:00,1.35967,1.36024,1.35948,1.36001,1840,1.36,6586
2022-12-28 23:30:00,1.35984,1.3601,1.3595,1.35971,1025,1.3599,6587
2022-12-28 23:45:00,1.35971,1.36021,1.35945,1.35994,826,1.36,6588
2022-12-29 00:00:00,1.35988,1.36004,1.3591,1.35959,1411,1.3596,6589
2022-12-29 00:15:00,1.35963,1.36002,1.3594,1.35973,1345,1.3597,6590
2022-12-29 00:30:00,1.35983,1.35988,1.3594,1.35954,1125,1.3597,6591
2022-12-29 00:45:00,1.35965,1.35984,1.3591,1.35941,1102,1.3596,6592
