t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-23 07:00:00,132.669,132.674,132.502,132.587,3340,132.5647,4289
2022-12-23 07:15:00,132.587,132.61,132.497,132.551,2618,132.5586,4290
2022-12-23 07:30:00,132.548,132.61,132.447,132.456,3142,132.5248,4291
2022-12-23 07:45:00,132.456,132.532,132.437,132.52,2581,132.4937,4292
2022-12-23 08:00:00,132.521,132.66,132.5,132.65,3332,132.5818,4293
2022-12-23 08:15:00,132.652,132.755,132.627,132.661,2704,132.6881,4294
2022-12-23 08:30:00,132.657,132.68,132.57,132.596,2224,132.6222,4295
2022-12-23 08:45:00,132.593,132.621,132.55,132.605,2032,132.5928,4296
2022-12-23 09:00:00,132.604,132.678,132.58,132.63,2104,132.6334,4297
2022-12-23 09:15:00,132.629,132.71,132.627,132.682,1819,132.6665,4298
2022-12-23 09:30:00,132.68,132.73,132.624,132.653,1847,132.6611,4299
2022-12-23 09:45:00,132.656,132.657,132.585,132.594,1859,132.6225,4300
2022-12-23 10:00:00,132.594,132.68,132.58,132.672,2047,132.6487,4301
2022-12-23 10:15:00,132.672,132.68,132.594,132.604,1623,132.6432,4302
2022-12-23 10:30:00,132.604,132.63,132.568,132.611,1842,132.6022,4303
2022-12-23 10:45:00,132.609,132.66,132.58,132.609,1475,132.6115,4304
2022-12-23 11:00:00,132.609,132.634,132.57,132.613,1563,132.6049,4305
2022-12-23 11:15:00,132.612,132.74,132.6,132.67,2303,132.6593,4306
2022-12-23 11:30:00,132.67,132.72,132.63,132.666,1853,132.6661,4307
2022-12-23 11:45:00,132.662,132.771,132.648,132.712,1966,132.7039,4308
2022-12-23 12:00:00,132.711,132.76,132.686,132.718,1858,132.7222,4309
2022-12-23 12:15:00,132.712,132.732,132.668,132.711,2167,132.6986,4310
2022-12-23 12:30:00,132.72,132.784,132.702,132.74,1928,132.7428,4311
2022-12-23 12:45:00,132.749,132.752,132.67,132.689,1735,132.7113,4312
2022-12-23 13:00:00,132.691,132.691,132.57,132.615,2020,132.6328,4313
2022-12-23 13:15:00,132.622,132.73,132.608,132.721,2448,132.6553,4314
2022-12-23 13:30:00,132.712,133.012,132.506,132.682,5803,132.7899,4315
2022-12-23 13:45:00,132.684,132.857,132.625,132.803,4511,132.7554,4316
2022-12-23 14:00:00,132.805,132.893,132.762,132.882,4188,132.8153,4317
2022-12-23 14:15:00,132.883,133.072,132.82,132.94,3618,132.9341,4318
2022-12-23 14:30:00,132.941,133.137,132.918,133.052,4295,133.026,4319
2022-12-23 14:45:00,133.053,133.12,132.997,133.034,3708,133.0535,4320
2022-12-23 15:00:00,133.033,133.042,132.799,132.931,4663,132.9947,4321
2022-12-23 15:15:00,132.935,132.949,132.853,132.886,3454,132.9029,4322
2022-12-23 15:30:00,132.89,132.895,132.79,132.854,3421,132.8426,4323
2022-12-23 15:45:00,132.85,132.91,132.806,132.844,3281,132.8575,4324
2022-12-23 16:00:00,132.843,132.87,132.787,132.824,3001,132.8383,4325
2022-12-23 16:15:00,132.826,132.838,132.744,132.801,2827,132.7866,4326
2022-12-23 16:30:00,132.801,132.818,132.743,132.783,2424,132.7785,4327
2022-12-23 16:45:00,132.78,132.786,132.72,132.762,2152,132.7489,4328
2022-12-23 17:00:00,132.769,132.816,132.745,132.788,2003,132.7875,4329
2022-12-23 17:15:00,132.778,132.841,132.755,132.794,1652,132.8066,4330
2022-12-23 17:30:00,132.796,132.834,132.76,132.814,1393,132.8014,4331
2022-12-23 17:45:00,132.813,132.892,132.791,132.876,1419,132.8513,4332
2022-12-23 18:00:00,132.879,132.92,132.846,132.889,1518,132.8807,4333
2022-12-23 18:15:00,132.896,132.942,132.872,132.894,1523,132.9097,4334
2022-12-23 18:30:00,132.892,132.97,132.88,132.899,1348,132.9062,4335
2022-12-23 18:45:00,132.899,132.93,132.83,132.858,1209,132.8743,4336
2022-12-23 19:00:00,132.861,132.9,132.82,132.88,1327,132.8752,4337
2022-12-23 19:15:00,132.879,132.924,132.864,132.907,1333,132.8953,4338
2022-12-23 19:30:00,132.91,132.94,132.898,132.901,1377,132.9139,4339
2022-12-23 19:45:00,132.904,132.912,132.838,132.86,1474,132.8726,4340
2022-12-23 20:00:00,132.86,132.891,132.81,132.876,1377,132.8581,4341
2022-12-23 20:15:00,132.875,132.92,132.83,132.855,994,132.862,4342
2022-12-23 20:30:00,132.857,132.9,132.82,132.853,972,132.8525,4343
2022-12-23 20:45:00,132.85,132.9,132.833,132.879,1287,132.851,4344
2022-12-23 21:00:00,132.882,132.883,132.815,132.829,990,132.8444,4345
2022-12-23 21:15:00,132.83,132.856,132.787,132.799,580,132.8296,4346
2022-12-23 21:30:00,132.797,132.847,132.76,132.845,687,132.8094,4347
2022-12-23 21:45:00,132.849,132.85,132.76,132.788,941,132.8239,4348
2022-12-23 22:00:00,132.79,132.797,132.749,132.76,11,132.7724,4349
2022-12-25 18:15:00,132.589,132.589,132.589,132.589,1,132.589,4350
2022-12-25 18:45:00,132.589,132.589,132.589,132.589,1,132.589,4351
2022-12-25 19:00:00,132.589,132.589,132.589,132.589,1,132.589,4352
2022-12-25 19:30:00,132.589,132.589,132.589,132.589,1,132.589,4353
2022-12-25 20:00:00,132.589,132.589,132.589,132.589,1,132.589,4354
2022-12-25 20:15:00,132.79,132.79,132.79,132.79,1,132.79,4355
2022-12-25 20:45:00,132.69,132.69,132.69,132.69,1,132.69,4356
2022-12-25 21:15:00,132.51,132.51,132.51,132.51,1,132.51,4357
2022-12-25 21:30:00,132.337,132.337,132.337,132.337,1,132.337,4358
2022-12-25 22:00:00,132.337,132.639,132.337,132.639,2,132.488,4359
2022-12-25 23:15:00,132.701,132.701,132.701,132.701,1,132.701,4360
2022-12-25 23:45:00,132.736,132.736,132.736,132.736,1,132.736,4361
2022-12-26 00:00:00,132.8,132.82,132.623,132.679,27,132.7059,4362
2022-12-26 00:15:00,132.679,132.709,132.631,132.665,16,132.6651,4363
2022-12-26 00:30:00,132.666,132.736,132.607,132.658,160,132.6718,4364
2022-12-26 00:45:00,132.662,132.675,132.28,132.478,213,132.543,4365
2022-12-26 01:00:00,132.476,132.543,132.407,132.525,251,132.5062,4366
2022-12-26 01:15:00,132.521,132.616,132.351,132.555,264,132.4971,4367
2022-12-26 01:30:00,132.559,132.568,132.352,132.498,456,132.4835,4368
2022-12-26 01:45:00,132.499,132.543,132.431,132.475,450,132.4728,4369
2022-12-26 02:00:00,132.474,132.524,132.337,132.498,627,132.4686,4370
2022-12-26 02:15:00,132.442,132.515,132.329,132.477,371,132.4816,4371
2022-12-26 02:30:00,132.48,132.49,132.329,132.444,618,132.4625,4372
2022-12-26 02:45:00,132.448,132.474,132.383,132.454,238,132.4504,4373
2022-12-26 03:00:00,132.46,132.471,132.402,132.453,241,132.4528,4374
2022-12-26 03:15:00,132.471,132.471,132.397,132.414,293,132.4239,4375
2022-12-26 03:30:00,132.414,132.475,132.379,132.456,592,132.4253,4376
2022-12-26 03:45:00,132.419,132.494,132.376,132.468,560,132.4705,4377
2022-12-26 04:00:00,132.461,132.532,132.389,132.509,576,132.4919,4378
2022-12-26 04:15:00,132.514,132.54,132.431,132.531,682,132.5202,4379
2022-12-26 04:30:00,132.529,132.584,132.443,132.526,825,132.5306,4380
2022-12-26 04:45:00,132.525,132.569,132.49,132.555,891,132.5551,4381
2022-12-26 05:00:00,132.543,132.593,132.424,132.535,481,132.5695,4382
2022-12-26 05:15:00,132.536,132.58,132.441,132.574,503,132.5601,4383
2022-12-26 05:30:00,132.574,132.612,132.53,132.604,1297,132.5733,4384
2022-12-26 05:45:00,132.607,132.621,132.559,132.58,396,132.5967,4385
2022-12-26 06:00:00,132.581,132.649,132.561,132.633,478,132.5912,4386
2022-12-26 06:15:00,132.628,132.645,132.567,132.628,272,132.6218,4387
2022-12-26 06:30:00,132.632,132.682,132.574,132.649,240,132.6403,4388
2022-12-26 06:45:00,132.647,132.675,132.563,132.662,184,132.6538,4389
2022-12-26 07:00:00,132.661,132.682,132.26,132.598,355,132.6615,4390
2022-12-26 07:15:00,132.599,132.664,132.384,132.646,212,132.5796,4391
2022-12-26 07:30:00,132.649,132.68,132.449,132.677,253,132.6267,4392
2022-12-26 07:45:00,132.69,132.756,132.547,132.736,273,132.6797,4393
2022-12-26 08:00:00,132.738,132.799,132.615,132.785,400,132.7686,4394
2022-12-26 08:15:00,132.782,132.862,132.736,132.85,292,132.8122,4395
2022-12-26 08:30:00,132.862,132.869,132.826,132.855,275,132.8572,4396
2022-12-26 08:45:00,132.86,132.9,132.792,132.878,267,132.8539,4397
2022-12-26 09:00:00,132.867,132.9,132.832,132.896,160,132.885,4398
2022-12-26 09:15:00,132.894,132.913,132.858,132.909,222,132.9015,4399
2022-12-26 09:30:00,132.908,133.139,132.83,133.053,476,133.0423,4400
2022-12-26 09:45:00,133.063,133.162,132.985,133.132,383,133.0666,4401
2022-12-26 10:00:00,133.133,133.221,132.928,133.215,202,133.156,4402
2022-12-26 10:15:00,133.213,133.237,133.11,133.196,203,133.2002,4403
2022-12-26 10:30:00,133.2,133.248,133.149,133.153,280,133.1657,4404
2022-12-26 10:45:00,133.148,133.17,133.146,133.157,344,133.153,4405
2022-12-26 11:00:00,133.161,133.175,133.151,133.163,235,133.1584,4406
2022-12-26 11:15:00,133.16,133.171,133.092,133.106,256,133.1415,4407
2022-12-26 11:30:00,133.111,133.157,133.092,133.101,229,133.117,4408
2022-12-26 11:45:00,133.1,133.121,133.09,133.113,214,133.1125,4409
2022-12-26 12:00:00,133.112,133.125,133.028,133.084,198,133.1086,4410
2022-12-26 12:15:00,133.079,133.116,133.06,133.081,236,133.0831,4411
2022-12-26 12:30:00,133.084,133.087,133.06,133.073,230,133.0715,4412
2022-12-26 12:45:00,133.075,133.086,133.01,133.06,214,133.066,4413
2022-12-26 13:00:00,133.066,133.077,133.035,133.06,226,133.0631,4414
2022-12-26 13:15:00,133.058,133.072,133.049,133.052,203,133.0593,4415
2022-12-26 13:30:00,133.051,133.066,133.046,133.053,214,133.0537,4416
2022-12-26 13:45:00,133.058,133.059,132.865,132.876,192,132.998,4417
2022-12-26 14:00:00,132.973,132.991,132.86,132.96,182,132.9582,4418
2022-12-26 14:15:00,132.958,133.005,132.886,132.952,188,132.9578,4419
2022-12-26 14:30:00,132.957,132.982,132.886,132.944,207,132.9478,4420
2022-12-26 14:45:00,132.943,133.025,132.892,132.999,192,132.9468,4421
2022-12-26 15:00:00,132.974,132.974,132.882,132.936,255,132.9398,4422
2022-12-26 15:15:00,132.937,132.961,132.879,132.938,267,132.933,4423
2022-12-26 15:30:00,132.937,132.954,132.875,132.926,291,132.9272,4424
2022-12-26 15:45:00,132.933,132.94,132.895,132.913,501,132.9254,4425
2022-12-26 16:00:00,132.913,132.967,132.871,132.945,215,132.9361,4426
2022-12-26 16:15:00,132.946,132.957,132.891,132.942,212,132.943,4427
2022-12-26 16:30:00,132.938,132.947,132.9,132.93,164,132.9373,4428
2022-12-26 16:45:00,132.938,132.952,132.857,132.947,197,132.9392,4429
2022-12-26 17:00:00,132.948,132.95,132.896,132.908,374,132.9233,4430
2022-12-26 17:15:00,132.909,132.921,132.896,132.914,296,132.9109,4431
2022-12-26 17:30:00,132.915,132.921,132.897,132.913,194,132.9111,4432
2022-12-26 17:45:00,132.912,132.914,132.861,132.893,153,132.8947,4433
2022-12-26 18:00:00,132.891,132.912,132.876,132.899,257,132.8957,4434
2022-12-26 18:15:00,132.899,132.91,132.884,132.903,223,132.8978,4435
2022-12-26 18:30:00,132.886,132.903,132.878,132.89,141,132.8965,4436
2022-12-26 18:45:00,132.899,132.934,132.877,132.913,163,132.9125,4437
2022-12-26 19:00:00,132.91,132.932,132.889,132.909,161,132.9138,4438
2022-12-26 19:15:00,132.913,132.938,132.866,132.934,176,132.9127,4439
2022-12-26 19:30:00,132.935,132.941,132.916,132.92,99,132.9327,4440
2022-12-26 19:45:00,132.919,132.929,132.886,132.912,165,132.9164,4441
2022-12-26 20:00:00,132.91,132.92,132.9,132.914,280,132.9136,4442
2022-12-26 20:15:00,132.915,132.918,132.801,132.89,157,132.9063,4443
2022-12-26 20:30:00,132.89,132.913,132.889,132.906,62,132.9043,4444
2022-12-26 20:45:00,132.905,132.921,132.89,132.895,129,132.9085,4445
2022-12-26 21:00:00,132.885,132.913,132.807,132.9,122,132.8954,4446
2022-12-26 21:15:00,132.899,132.91,132.8,132.89,128,132.89,4447
2022-12-26 21:30:00,132.893,132.932,132.83,132.915,143,132.9107,4448
2022-12-26 21:45:00,132.914,132.933,132.739,132.875,169,132.9032,4449
2022-12-26 22:00:00,132.875,132.928,132.548,132.921,137,132.8905,4450
2022-12-26 22:15:00,132.92,132.933,132.82,132.902,159,132.9069,4451
2022-12-26 22:30:00,132.895,132.903,132.826,132.86,277,132.8696,4452
2022-12-26 22:45:00,132.863,132.919,132.782,132.909,351,132.8837,4453
2022-12-26 23:00:00,132.897,132.919,132.751,132.798,1118,132.8333,4454
2022-12-26 23:15:00,132.798,132.828,132.704,132.72,1704,132.7835,4455
2022-12-26 23:30:00,132.736,132.811,132.69,132.805,2050,132.7641,4456
2022-12-26 23:45:00,132.806,132.806,132.748,132.764,2296,132.7708,4457
2022-12-27 00:00:00,132.763,132.786,132.633,132.662,2255,132.7251,4458
2022-12-27 00:15:00,132.664,132.742,132.627,132.741,2164,132.6749,4459
2022-12-27 00:30:00,132.738,132.806,132.717,132.778,1467,132.7556,4460
2022-12-27 00:45:00,132.778,133.182,132.774,133.011,3001,132.9969,4461
2022-12-27 01:00:00,133.014,133.045,132.905,132.913,2620,132.9876,4462
2022-12-27 01:15:00,132.916,133.043,132.893,133.029,2340,132.9911,4463
2022-12-27 01:30:00,133.028,133.149,133.019,133.039,2437,133.0816,4464
2022-12-27 01:45:00,133.032,133.05,132.823,132.865,2562,132.9012,4465
2022-12-27 02:00:00,132.864,132.896,132.821,132.891,2307,132.8576,4466
2022-12-27 02:15:00,132.888,132.925,132.823,132.862,1947,132.8705,4467
2022-12-27 02:30:00,132.862,132.902,132.75,132.793,2321,132.8445,4468
2022-12-27 02:45:00,132.794,132.859,132.787,132.849,1895,132.823,4469
2022-12-27 03:00:00,132.852,132.988,132.844,132.916,2107,132.9147,4470
2022-12-27 03:15:00,132.912,132.936,132.892,132.926,2106,132.9183,4471
2022-12-27 03:30:00,132.928,132.933,132.822,132.89,1968,132.8858,4472
2022-12-27 03:45:00,132.891,132.928,132.862,132.908,1696,132.898,4473
2022-12-27 04:00:00,132.909,132.934,132.84,132.866,1582,132.8896,4474
2022-12-27 04:15:00,132.869,132.899,132.835,132.891,1915,132.8684,4475
2022-12-27 04:30:00,132.891,132.987,132.89,132.929,1651,132.949,4476
2022-12-27 04:45:00,132.928,132.935,132.842,132.888,1772,132.8765,4477
2022-12-27 05:00:00,132.891,132.936,132.888,132.9,1408,132.9019,4478
2022-12-27 05:15:00,132.896,132.917,132.859,132.889,1278,132.8966,4479
2022-12-27 05:30:00,132.891,132.91,132.867,132.876,1472,132.8953,4480
2022-12-27 05:45:00,132.873,132.888,132.781,132.803,2396,132.8354,4481
2022-12-27 06:00:00,132.801,132.809,132.75,132.788,1823,132.7794,4482
2022-12-27 06:15:00,132.787,132.842,132.765,132.833,2009,132.814,4483
2022-12-27 06:30:00,132.833,132.857,132.787,132.808,1884,132.8191,4484
2022-12-27 06:45:00,132.807,132.829,132.737,132.788,2418,132.7685,4485
2022-12-27 07:00:00,132.791,132.897,132.782,132.882,2963,132.8305,4486
2022-12-27 07:15:00,132.885,132.901,132.83,132.852,1833,132.8626,4487
2022-12-27 07:30:00,132.853,132.907,132.819,132.902,1950,132.8651,4488
2022-12-27 07:45:00,132.906,132.921,132.81,132.873,2360,132.8743,4489
2022-12-27 08:00:00,132.874,133.064,132.859,133.014,2666,132.9446,4490
2022-12-27 08:15:00,133.012,133.04,132.93,133.004,3006,132.9901,4491
2022-12-27 08:30:00,133.002,133.205,132.994,133.133,2900,133.0914,4492
2022-12-27 08:45:00,133.138,133.203,133.038,133.087,2789,133.1264,4493
2022-12-27 09:00:00,133.095,133.19,133.07,133.158,2335,133.1391,4494
2022-12-27 09:15:00,133.159,133.17,133.11,133.122,2057,133.1429,4495
2022-12-27 09:30:00,133.126,133.14,133.08,133.129,2207,133.1029,4496
2022-12-27 09:45:00,133.134,133.215,133.121,133.174,1878,133.1626,4497
2022-12-27 10:00:00,133.172,133.272,133.15,133.241,2038,133.2235,4498
2022-12-27 10:15:00,133.24,133.373,133.236,133.364,2275,133.3226,4499
2022-12-27 10:30:00,133.364,133.375,133.286,133.313,1676,133.3218,4500
2022-12-27 10:45:00,133.31,133.332,133.26,133.287,1811,133.3035,4501
2022-12-27 11:00:00,133.286,133.325,133.273,133.316,1753,133.3083,4502
2022-12-27 11:15:00,133.317,133.324,133.26,133.315,1308,133.3018,4503
2022-12-27 11:30:00,133.318,133.329,133.23,133.231,1557,133.2763,4504
2022-12-27 11:45:00,133.23,133.267,133.224,133.258,1658,133.2512,4505
2022-12-27 12:00:00,133.265,133.291,133.21,133.23,1748,133.2568,4506
2022-12-27 12:15:00,133.228,133.233,133.17,133.209,1589,133.2038,4507
2022-12-27 12:30:00,133.213,133.225,133.136,133.145,1396,133.1701,4508
2022-12-27 12:45:00,133.143,133.287,133.132,133.269,1554,133.2245,4509
2022-12-27 13:00:00,133.268,133.384,133.267,133.354,2337,133.3237,4510
2022-12-27 13:15:00,133.353,133.428,133.316,133.394,2545,133.3579,4511
2022-12-27 13:30:00,133.394,133.489,133.389,133.467,3235,133.4421,4512
2022-12-27 13:45:00,133.465,133.497,133.43,133.46,3291,133.4705,4513
2022-12-27 14:00:00,133.458,133.586,133.457,133.566,2635,133.5138,4514
2022-12-27 14:15:00,133.565,133.595,133.46,133.476,2432,133.5302,4515
2022-12-27 14:30:00,133.473,133.505,133.329,133.383,2954,133.4101,4516
2022-12-27 14:45:00,133.382,133.472,133.37,133.457,2356,133.4244,4517
2022-12-27 15:00:00,133.46,133.482,133.27,133.34,2899,133.3704,4518
2022-12-27 15:15:00,133.343,133.362,133.222,133.261,2589,133.2946,4519
2022-12-27 15:30:00,133.262,133.319,133.174,133.22,2981,133.2407,4520
2022-12-27 15:45:00,133.22,133.369,133.214,133.338,2773,133.3111,4521
2022-12-27 16:00:00,133.339,133.423,133.284,133.406,2482,133.3556,4522
2022-12-27 16:15:00,133.415,133.448,133.37,133.415,1753,133.4162,4523
2022-12-27 16:30:00,133.416,133.486,133.355,133.363,2276,133.4239,4524
2022-12-27 16:45:00,133.369,133.446,133.36,133.435,1997,133.3979,4525
2022-12-27 17:00:00,133.434,133.491,133.42,133.488,2070,133.447,4526
2022-12-27 17:15:00,133.484,133.526,133.46,133.466,1924,133.4966,4527
2022-12-27 17:30:00,133.469,133.55,133.463,133.504,1803,133.5116,4528
2022-12-27 17:45:00,133.505,133.51,133.406,133.487,1668,133.4596,4529
2022-12-27 18:00:00,133.486,133.51,133.378,133.389,1709,133.4209,4530
2022-12-27 18:15:00,133.389,133.415,133.35,133.409,1484,133.3848,4531
2022-12-27 18:30:00,133.414,133.425,133.32,133.388,1694,133.3846,4532
2022-12-27 18:45:00,133.388,133.435,133.382,133.394,1569,133.4118,4533
2022-12-27 19:00:00,133.394,133.408,133.327,133.341,1649,133.3702,4534
2022-12-27 19:15:00,133.338,133.405,133.333,133.395,1682,133.3703,4535
2022-12-27 19:30:00,133.391,133.463,133.37,133.452,1246,133.4112,4536
2022-12-27 19:45:00,133.452,133.506,133.427,133.476,1680,133.4797,4537
2022-12-27 20:00:00,133.477,133.546,133.442,133.537,1344,133.4764,4538
2022-12-27 20:15:00,133.538,133.553,133.514,133.52,968,133.5392,4539
2022-12-27 20:30:00,133.52,133.538,133.497,133.524,697,133.5211,4540
2022-12-27 20:45:00,133.526,133.557,133.51,133.539,1105,133.5334,4541
2022-12-27 21:00:00,133.54,133.565,133.49,133.499,878,133.5397,4542
2022-12-27 21:15:00,133.504,133.513,133.45,133.456,680,133.4968,4543
2022-12-27 21:30:00,133.451,133.467,133.4,133.421,794,133.4474,4544
2022-12-27 21:45:00,133.418,133.511,133.383,133.485,807,133.4721,4545
2022-12-27 22:00:00,133.485,133.492,133.318,133.416,205,133.4204,4546
2022-12-27 22:15:00,133.421,133.449,133.313,133.439,215,133.4031,4547
2022-12-27 22:30:00,133.428,133.466,133.39,133.45,509,133.4456,4548
2022-12-27 22:45:00,133.442,133.48,133.404,133.464,533,133.4492,4549
2022-12-27 23:00:00,133.47,133.527,133.414,133.451,857,133.4917,4550
2022-12-27 23:15:00,133.448,133.48,133.42,133.44,1067,133.4477,4551
2022-12-27 23:30:00,133.443,133.472,133.42,133.442,1206,133.4455,4552
2022-12-27 23:45:00,133.438,133.508,133.438,133.487,1259,133.484,4553
2022-12-28 00:00:00,133.488,133.55,133.446,133.545,1892,133.5018,4554
2022-12-28 00:15:00,133.544,133.748,133.525,133.7,2247,133.6692,4555
2022-12-28 00:30:00,133.696,133.75,133.66,133.737,2100,133.7046,4556
2022-12-28 00:45:00,133.739,133.943,133.683,133.702,3172,133.8115,4557
2022-12-28 01:00:00,133.702,133.825,133.666,133.796,2548,133.7364,4558
2022-12-28 01:15:00,133.795,133.837,133.718,133.732,3152,133.7664,4559
2022-12-28 01:30:00,133.737,133.771,133.65,133.709,3236,133.7036,4560
2022-12-28 01:45:00,133.712,133.718,133.66,133.698,2517,133.6952,4561
2022-12-28 02:00:00,133.697,133.885,133.697,133.871,2687,133.8026,4562
2022-12-28 02:15:00,133.866,133.997,133.84,133.893,2676,133.9018,4563
2022-12-28 02:30:00,133.892,133.929,133.88,133.894,2334,133.9069,4564
2022-12-28 02:45:00,133.893,134.136,133.88,134.058,2334,133.9864,4565
2022-12-28 03:00:00,134.057,134.068,133.944,134.007,2236,133.9873,4566
2022-12-28 03:15:00,134.006,134.075,133.972,134.072,2048,134.0335,4567
2022-12-28 03:30:00,134.071,134.405,134.057,134.317,3321,134.2714,4568
2022-12-28 03:45:00,134.317,134.331,134.22,134.248,2565,134.2741,4569
2022-12-28 04:00:00,134.241,134.278,134.121,134.162,2559,134.2143,4570
2022-12-28 04:15:00,134.165,134.214,134.082,134.102,2505,134.1668,4571
2022-12-28 04:30:00,134.098,134.169,134.06,134.103,1790,134.1408,4572
2022-12-28 04:45:00,134.102,134.104,133.9,133.973,2215,133.998,4573
2022-12-28 05:00:00,133.974,134.071,133.953,134.06,2456,134.0181,4574
2022-12-28 05:15:00,134.06,134.104,134.027,134.06,2078,134.0671,4575
2022-12-28 05:30:00,134.053,134.115,134.041,134.099,2384,134.083,4576
2022-12-28 05:45:00,134.098,134.112,134.055,134.071,2372,134.083,4577
2022-12-28 06:00:00,134.073,134.08,133.801,133.849,2601,133.941,4578
2022-12-28 06:15:00,133.844,133.947,133.815,133.895,2677,133.8989,4579
2022-12-28 06:30:00,133.898,133.999,133.888,133.976,2094,133.9567,4580
2022-12-28 06:45:00,133.974,134.071,133.94,134.042,2469,134.0149,4581
2022-12-28 07:00:00,134.045,134.059,133.88,133.926,2833,133.9813,4582
2022-12-28 07:15:00,133.926,133.955,133.812,133.848,2683,133.8944,4583
2022-12-28 07:30:00,133.843,133.947,133.826,133.942,2627,133.8866,4584
2022-12-28 07:45:00,133.943,133.949,133.84,133.911,2937,133.9101,4585
2022-12-28 08:00:00,133.907,134.012,133.802,133.989,3796,133.9082,4586
2022-12-28 08:15:00,133.99,134.057,133.857,134.044,3612,133.9606,4587
2022-12-28 08:30:00,134.045,134.122,134.024,134.098,2761,134.0657,4588
2022-12-28 08:45:00,134.092,134.171,134.045,134.073,2616,134.1129,4589
2022-12-28 09:00:00,134.076,134.196,134.076,134.144,3042,134.1544,4590
2022-12-28 09:15:00,134.144,134.21,134.14,134.151,2514,134.1724,4591
2022-12-28 09:30:00,134.147,134.157,134.03,134.049,2308,134.0777,4592
2022-12-28 09:45:00,134.058,134.082,133.986,134.034,2277,134.0341,4593
2022-12-28 10:00:00,134.03,134.067,133.89,133.906,2179,133.9944,4594
2022-12-28 10:15:00,133.905,133.961,133.886,133.917,2345,133.9282,4595
2022-12-28 10:30:00,133.916,133.93,133.749,133.758,2295,133.8678,4596
2022-12-28 10:45:00,133.758,133.904,133.752,133.866,2844,133.8337,4597
2022-12-28 11:00:00,133.87,133.924,133.772,133.875,2564,133.8557,4598
2022-12-28 11:15:00,133.879,133.906,133.814,133.816,1926,133.8727,4599
2022-12-28 11:30:00,133.816,133.907,133.766,133.871,2295,133.8546,4600
2022-12-28 11:45:00,133.881,133.896,133.79,133.831,2698,133.8444,4601
2022-12-28 12:00:00,133.834,133.851,133.621,133.659,2665,133.7257,4602
2022-12-28 12:15:00,133.663,133.708,133.63,133.645,2548,133.6752,4603
2022-12-28 12:30:00,133.646,133.648,133.45,133.477,2903,133.5433,4604
2022-12-28 12:45:00,133.476,133.537,133.39,133.52,2780,133.4904,4605
2022-12-28 13:00:00,133.52,133.689,133.477,133.656,2312,133.5964,4606
2022-12-28 13:15:00,133.656,133.76,133.6,133.696,2521,133.6899,4607
2022-12-28 13:30:00,133.694,133.841,133.694,133.799,2422,133.7741,4608
2022-12-28 13:45:00,133.794,133.9,133.739,133.82,2486,133.8258,4609
2022-12-28 14:00:00,133.817,133.84,133.68,133.723,2528,133.771,4610
2022-12-28 14:15:00,133.726,133.727,133.626,133.683,2282,133.6763,4611
2022-12-28 14:30:00,133.683,133.786,133.632,133.73,3282,133.7105,4612
2022-12-28 14:45:00,133.732,134.038,133.68,134.028,2715,133.7947,4613
2022-12-28 15:00:00,134.038,134.085,133.927,133.931,3882,134.0012,4614
2022-12-28 15:15:00,133.934,134.058,133.92,134.047,2766,133.9943,4615
2022-12-28 15:30:00,134.048,134.153,133.968,134.138,2907,134.065,4616
2022-12-28 15:45:00,134.138,134.28,134.023,134.227,3770,134.1607,4617
2022-12-28 16:00:00,134.229,134.265,134.144,134.218,3678,134.2062,4618
2022-12-28 16:15:00,134.218,134.294,134.17,134.236,3000,134.2322,4619
2022-12-28 16:30:00,134.237,134.245,134.18,134.207,2717,134.2171,4620
2022-12-28 16:45:00,134.206,134.296,134.19,134.271,2848,134.2455,4621
2022-12-28 17:00:00,134.268,134.304,134.16,134.205,2698,134.2484,4622
2022-12-28 17:15:00,134.199,134.214,134.06,134.073,1903,134.1498,4623
2022-12-28 17:30:00,134.084,134.22,134.066,134.199,1571,134.1487,4624
2022-12-28 17:45:00,134.203,134.219,134.163,134.174,1846,134.1921,4625
2022-12-28 18:00:00,134.174,134.192,134.067,134.105,2213,134.1189,4626
2022-12-28 18:15:00,134.11,134.167,134.064,134.134,1587,134.112,4627
2022-12-28 18:30:00,134.137,134.179,134.108,134.172,1437,134.1504,4628
2022-12-28 18:45:00,134.174,134.247,134.159,134.244,2133,134.2064,4629
2022-12-28 19:00:00,134.247,134.303,134.244,134.276,1781,134.2751,4630
2022-12-28 19:15:00,134.276,134.336,134.264,134.332,1683,134.3082,4631
2022-12-28 19:30:00,134.337,134.353,134.31,134.331,1454,134.3375,4632
2022-12-28 19:45:00,134.331,134.383,134.326,134.371,1356,134.3443,4633
2022-12-28 20:00:00,134.378,134.437,134.36,134.411,1368,134.3877,4634
2022-12-28 20:15:00,134.413,134.493,134.39,134.457,1380,134.4289,4635
2022-12-28 20:30:00,134.462,134.492,134.43,134.469,1102,134.4677,4636
2022-12-28 20:45:00,134.465,134.497,134.443,134.487,1240,134.4775,4637
2022-12-28 21:00:00,134.491,134.498,134.47,134.487,951,134.4898,4638
2022-12-28 21:15:00,134.496,134.496,134.41,134.459,898,134.4515,4639
2022-12-28 21:30:00,134.46,134.462,134.43,134.451,906,134.4525,4640
2022-12-28 21:45:00,134.452,134.482,134.441,134.477,581,134.4562,4641
