t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-13 18:00:00,143.64,143.764,143.6,143.678,4785,143.6918,6349
2022-12-13 18:15:00,143.682,143.76521,143.64,143.757,4362,143.7172,6350
2022-12-13 18:30:00,143.756,143.991,143.72,143.929,4425,143.8743,6351
2022-12-13 18:45:00,143.924,144.02922,143.85,143.93,4656,143.9384,6352
2022-12-13 19:00:00,143.966,143.989,143.87,143.965,4410,143.9391,6353
2022-12-13 19:15:00,143.967,144.031,143.87,144.017,3669,143.9687,6354
2022-12-13 19:30:00,144.018,144.123,143.98,144.085,3875,144.074,6355
2022-12-13 19:45:00,144.08,144.12428,143.98,144.094,4137,144.0716,6356
2022-12-13 20:00:00,144.093,144.112,144.0,144.04,4266,144.0648,6357
2022-12-13 20:15:00,144.046,144.11017,144.01,144.073,3652,144.0621,6358
2022-12-13 20:30:00,144.072,144.163,144.04,144.123,3475,144.1119,6359
2022-12-13 20:45:00,144.124,144.158,144.06,144.146,3860,144.1194,6360
2022-12-13 21:00:00,144.14,144.18,144.09,144.154,2615,144.1399,6361
2022-12-13 21:15:00,144.155,144.18182,144.11,144.129,1567,144.1492,6362
2022-12-13 21:30:00,144.129,144.1683,144.12,144.12,1393,144.1494,6363
2022-12-13 21:45:00,144.139,144.18993,144.109,144.109,1572,144.1495,6364
2022-12-13 22:00:00,144.109,144.20857,144.057,144.083,151,144.1403,6365
2022-12-13 22:15:00,144.12,144.19463,144.025,144.13294,236,144.1326,6366
2022-12-13 22:30:00,144.122,144.144,143.904,144.051,1515,144.0824,6367
2022-12-13 22:45:00,144.061,144.1,144.005,144.023,2854,144.0522,6368
2022-12-13 23:00:00,144.034,144.17,143.99,144.027,2672,144.0665,6369
2022-12-13 23:15:00,144.033,144.2,144.018,144.166,3046,144.0908,6370
2022-12-13 23:30:00,144.168,144.189,144.05,144.107,2219,144.1384,6371
2022-12-13 23:45:00,144.105,144.106,144.0,144.033,2086,144.0573,6372
2022-12-14 00:00:00,144.034,144.173,143.93,144.018,3156,144.0462,6373
2022-12-14 00:15:00,144.019,144.084,143.98,143.997,2737,144.0259,6374
2022-12-14 00:30:00,143.996,144.191,143.96,144.175,3063,144.1022,6375
2022-12-14 00:45:00,144.176,144.193,143.958,143.995,3593,144.1031,6376
2022-12-14 01:00:00,143.99,144.15696,143.892,144.095,3783,144.0479,6377
2022-12-14 01:15:00,144.096,144.18,144.02,144.169,3822,144.1066,6378
2022-12-14 01:30:00,144.168,144.26,144.09,144.237,3817,144.1823,6379
2022-12-14 01:45:00,144.237,144.263,144.13,144.185,3093,144.1926,6380
2022-12-14 02:00:00,144.189,144.2,144.09,144.116,3170,144.1526,6381
2022-12-14 02:15:00,144.114,144.1244,143.99,144.069,2590,144.0684,6382
2022-12-14 02:30:00,144.07,144.189,144.05,144.087,2947,144.1234,6383
2022-12-14 02:45:00,144.085,144.10455,143.99,144.024,2347,144.0601,6384
2022-12-14 03:00:00,144.018,144.024,143.92,143.999,2136,143.9856,6385
2022-12-14 03:15:00,144.0,144.0,143.91,143.966,2096,143.9622,6386
2022-12-14 03:30:00,143.966,143.98895,143.9,143.966,2137,143.9553,6387
2022-12-14 03:45:00,143.973,144.004,143.91,143.997,2222,143.9651,6388
2022-12-14 04:00:00,143.998,144.01,143.95,143.98,2020,143.9847,6389
2022-12-14 04:15:00,143.984,143.999,143.93,143.962,2027,143.9737,6390
2022-12-14 04:30:00,143.962,144.039,143.94,143.982,2059,143.9998,6391
2022-12-14 04:45:00,143.983,144.013,143.91,144.013,2230,143.9564,6392
2022-12-14 05:00:00,144.014,144.032,143.9,143.948,2825,143.9638,6393
2022-12-14 05:15:00,143.947,143.995,143.86,143.89,2574,143.9458,6394
2022-12-14 05:30:00,143.892,143.96,143.84,143.944,2884,143.9179,6395
2022-12-14 05:45:00,143.945,143.956,143.84,143.9,3187,143.9172,6396
2022-12-14 06:00:00,143.9,143.997,143.84,143.963,3964,143.9417,6397
2022-12-14 06:15:00,143.96,144.108,143.94,144.085,3737,144.0619,6398
2022-12-14 06:30:00,144.084,144.112,144.03,144.06471,3489,144.0821,6399
2022-12-14 06:45:00,144.059,144.139,143.94,144.001,3692,144.0602,6400
2022-12-14 07:00:00,143.989,144.043,143.88,143.985,4303,143.9525,6401
2022-12-14 07:15:00,143.981,144.012,143.83,143.881,4154,143.9336,6402
2022-12-14 07:30:00,143.882,143.993,143.85,143.908,4180,143.9388,6403
2022-12-14 07:45:00,143.909,144.036,143.86,144.007,4322,143.9687,6404
2022-12-14 08:00:00,144.006,144.099,143.94,144.046,4901,144.0406,6405
2022-12-14 08:15:00,144.04,144.055,143.89,143.979,4782,143.9905,6406
2022-12-14 08:30:00,143.977,144.063,143.9,143.943,4809,143.9814,6407
2022-12-14 08:45:00,143.944,144.024,143.85,143.995,4477,143.9613,6408
2022-12-14 09:00:00,143.994,144.073,143.91,143.962,4730,143.9996,6409
2022-12-14 09:15:00,143.96,144.089,143.93,144.007,4493,144.0192,6410
2022-12-14 09:30:00,144.006,144.123,143.96,144.115,4595,144.047,6411
2022-12-14 09:45:00,144.117,144.176,144.0,144.161,4179,144.0902,6412
2022-12-14 10:00:00,144.16,144.175,143.435,143.936,5377,143.8954,6413
2022-12-14 10:15:00,143.937,143.98,143.71,143.811,4640,143.8343,6414
2022-12-14 10:30:00,143.803,143.817,143.57,143.66,4361,143.6852,6415
2022-12-14 10:45:00,143.668,143.763,143.57,143.74,4534,143.6543,6416
2022-12-14 11:00:00,143.738,143.75,143.54,143.619,4508,143.6328,6417
2022-12-14 11:15:00,143.621,143.66,143.52,143.654,4230,143.6067,6418
2022-12-14 11:30:00,143.646,143.768,143.61,143.727,3997,143.6989,6419
2022-12-14 11:45:00,143.727,143.761,143.63,143.729,4014,143.7128,6420
2022-12-14 12:00:00,143.73,143.806,143.63,143.66,3930,143.7319,6421
2022-12-14 12:15:00,143.677,143.763,143.64,143.71,3769,143.7209,6422
2022-12-14 12:30:00,143.72,143.791,143.68,143.772,4092,143.7497,6423
2022-12-14 12:45:00,143.766,143.79104,143.69,143.724,3923,143.7576,6424
2022-12-14 13:00:00,143.719,143.781,143.64,143.679,4044,143.716,6425
2022-12-14 13:15:00,143.68,143.762,143.6,143.762,4444,143.6786,6426
2022-12-14 13:30:00,143.76,143.779,143.63,143.664,4757,143.7171,6427
2022-12-14 13:45:00,143.665,143.714,143.57,143.679,4644,143.6519,6428
2022-12-14 14:00:00,143.689,143.73,143.53,143.603,4682,143.6384,6429
2022-12-14 14:15:00,143.596,143.65813,143.55,143.63,4587,143.6178,6430
2022-12-14 14:30:00,143.628,143.71,143.53,143.614,5373,143.6387,6431
2022-12-14 14:45:00,143.613,143.674,143.52,143.603,4868,143.6148,6432
2022-12-14 15:00:00,143.603,143.765,143.55,143.691,4888,143.6719,6433
2022-12-14 15:15:00,143.683,143.714,143.52,143.591,4519,143.6401,6434
2022-12-14 15:30:00,143.597,143.634,143.51,143.581,4692,143.5858,6435
2022-12-14 15:45:00,143.585,143.687,143.51,143.58,4881,143.6216,6436
2022-12-14 16:00:00,143.577,143.699,143.52,143.609,4774,143.6167,6437
2022-12-14 16:15:00,143.61,143.687,143.55,143.638,4266,143.6331,6438
2022-12-14 16:30:00,143.636,143.732,143.61,143.714,4153,143.6991,6439
2022-12-14 16:45:00,143.703,143.803,143.68,143.78,4144,143.7548,6440
2022-12-14 17:00:00,143.783,143.83474,143.68,143.821,3864,143.7602,6441
2022-12-14 17:15:00,143.82,143.955,143.77,143.905,3938,143.8767,6442
2022-12-14 17:30:00,143.906,144.00811,143.87,143.971,4115,143.9621,6443
2022-12-14 17:45:00,143.968,143.98539,143.87,143.885,3557,143.9353,6444
2022-12-14 18:00:00,143.887,143.929,143.83,143.928,3397,143.89,6445
2022-12-14 18:15:00,143.929,144.035,143.89,143.967,3478,143.9695,6446
2022-12-14 18:30:00,143.968,144.173,143.91,144.135,3729,144.0579,6447
2022-12-14 18:45:00,144.13,144.176,143.7,143.87,3836,144.1095,6448
2022-12-14 19:00:00,143.812,144.577,143.58,144.458,6289,144.3452,6449
2022-12-14 19:15:00,144.45,144.581,144.29,144.564,6309,144.4279,6450
2022-12-14 19:30:00,144.553,144.6,144.26,144.394,6777,144.4644,6451
2022-12-14 19:45:00,144.367,144.54,144.248,144.399,6705,144.3951,6452
2022-12-14 20:00:00,144.392,144.488,144.13,144.191,6428,144.346,6453
2022-12-14 20:15:00,144.19,144.387,144.15,144.378,6059,144.263,6454
2022-12-14 20:30:00,144.379,144.481,144.2,144.353,5795,144.3368,6455
2022-12-14 20:45:00,144.347,144.48,144.3,144.444,5116,144.3859,6456
2022-12-14 21:00:00,144.447,144.576,144.39,144.567,3795,144.4956,6457
2022-12-14 21:15:00,144.567,144.658,144.54,144.65,2505,144.5936,6458
2022-12-14 21:30:00,144.646,144.714,144.56,144.694,2008,144.6485,6459
2022-12-14 21:45:00,144.691,144.75,144.652,144.70522,3075,144.7129,6460
2022-12-14 22:00:00,144.70522,144.7209,144.564,144.645,186,144.6664,6461
2022-12-14 22:15:00,144.67,144.69954,144.554,144.667,217,144.6595,6462
2022-12-14 22:30:00,144.677,144.695,144.54,144.681,3313,144.6785,6463
2022-12-14 22:45:00,144.672,144.6854,144.6,144.654,900,144.6626,6464
2022-12-14 23:00:00,144.647,144.671,144.47,144.495,3057,144.5935,6465
2022-12-14 23:15:00,144.497,144.534,144.4,144.475,2024,144.4517,6466
2022-12-14 23:30:00,144.476,144.489,144.39,144.444,2175,144.4605,6467
2022-12-14 23:45:00,144.434,144.51716,144.39,144.507,1691,144.4532,6468
2022-12-15 00:00:00,144.508,144.589,144.47,144.541,3062,144.538,6469
2022-12-15 00:15:00,144.542,144.584,144.48,144.517,2265,144.5399,6470
2022-12-15 00:30:00,144.515,144.622,144.499,144.529,2187,144.5695,6471
2022-12-15 00:45:00,144.53,144.638,144.483,144.533,3064,144.5613,6472
2022-12-15 01:00:00,144.533,144.558,144.4,144.42,3460,144.5113,6473
2022-12-15 01:15:00,144.452,144.501,144.34,144.358,3608,144.422,6474
2022-12-15 01:30:00,144.359,144.397,144.299,144.349,3752,144.3596,6475
2022-12-15 01:45:00,144.351,144.442,144.29,144.413,3522,144.3666,6476
2022-12-15 02:00:00,144.406,144.487,144.39,144.476,3739,144.4357,6477
2022-12-15 02:15:00,144.481,144.51135,144.39,144.462,2608,144.4516,6478
2022-12-15 02:30:00,144.458,144.467,144.37,144.453,2549,144.4174,6479
2022-12-15 02:45:00,144.454,144.49,144.38,144.457,2793,144.4448,6480
2022-12-15 03:00:00,144.458,144.51,144.43,144.465,2268,144.4651,6481
2022-12-15 03:15:00,144.465,144.485,144.37,144.413,2552,144.4298,6482
2022-12-15 03:30:00,144.412,144.42929,144.35,144.377,2149,144.389,6483
2022-12-15 03:45:00,144.38,144.449,144.36,144.42,2398,144.4086,6484
2022-12-15 04:00:00,144.416,144.421,144.35,144.398,2937,144.3904,6485
2022-12-15 04:15:00,144.397,144.42,144.33,144.404,2585,144.3788,6486
2022-12-15 04:30:00,144.408,144.473,144.39,144.46,2303,144.4393,6487
2022-12-15 04:45:00,144.458,144.55,144.44,144.515,2628,144.503,6488
2022-12-15 05:00:00,144.517,144.668,144.48,144.57,3703,144.593,6489
2022-12-15 05:15:00,144.57,144.6,144.51,144.54,3329,144.5659,6490
2022-12-15 05:30:00,144.565,144.597,144.45,144.503,3553,144.5278,6491
2022-12-15 05:45:00,144.507,144.526,144.42,144.516,3689,144.482,6492
2022-12-15 06:00:00,144.51,144.552,144.45,144.532,3481,144.5128,6493
2022-12-15 06:15:00,144.536,144.59735,144.51,144.588,3312,144.5599,6494
2022-12-15 06:30:00,144.585,144.618,144.5,144.555,3530,144.5857,6495
2022-12-15 06:45:00,144.53,144.556,144.44,144.507,3491,144.51,6496
2022-12-15 07:00:00,144.503,144.644,144.49,144.641,4214,144.5795,6497
2022-12-15 07:15:00,144.643,144.664,144.54,144.632,4039,144.611,6498
2022-12-15 07:30:00,144.632,144.682,144.51,144.54,4010,144.5934,6499
2022-12-15 07:45:00,144.542,144.615,144.49,144.568,4314,144.5685,6500
2022-12-15 08:00:00,144.571,144.659,144.45,144.657,4845,144.5362,6501
2022-12-15 08:15:00,144.649,144.894,144.62,144.892,5036,144.7922,6502
2022-12-15 08:30:00,144.889,144.997,144.85,144.938,5288,144.9236,6503
2022-12-15 08:45:00,144.937,145.0,144.79,144.938,4936,144.9143,6504
2022-12-15 09:00:00,144.931,145.171,144.88,145.051,5107,145.044,6505
2022-12-15 09:15:00,145.045,145.065,144.888,144.889,4721,145.0147,6506
2022-12-15 09:30:00,144.882,145.117,144.85,145.052,4724,145.0301,6507
2022-12-15 09:45:00,145.046,145.07,144.96,145.056,4369,145.0214,6508
2022-12-15 10:00:00,145.05,145.175,144.97,145.14,3864,145.0916,6509
2022-12-15 10:15:00,145.139,145.296,145.09,145.261,4480,145.1972,6510
2022-12-15 10:30:00,145.251,145.283,145.14,145.223,4121,145.22,6511
2022-12-15 10:45:00,145.222,145.239,145.09,145.189,3953,145.1707,6512
2022-12-15 11:00:00,145.181,145.267,145.11,145.155,4540,145.1988,6513
2022-12-15 11:15:00,145.157,145.218,145.11,145.165,4041,145.1637,6514
2022-12-15 11:30:00,145.161,145.277,145.13,145.236,3904,145.2098,6515
2022-12-15 11:45:00,145.234,145.265,145.0,145.041,4090,145.1267,6516
2022-12-15 12:00:00,145.036,145.174,144.96,145.109,4836,145.1076,6517
2022-12-15 12:15:00,145.108,145.115,144.94,145.011,4249,145.0282,6518
2022-12-15 12:30:00,145.012,145.049,144.86,145.021,4206,144.9772,6519
2022-12-15 12:45:00,145.012,145.05767,144.95,145.015,3559,145.0162,6520
2022-12-15 13:00:00,145.015,145.104,144.96,145.063,4584,145.0272,6521
2022-12-15 13:15:00,145.038,145.528,144.941,145.514,5736,145.3651,6522
2022-12-15 13:30:00,145.491,145.664,145.26,145.616,5840,145.5083,6523
2022-12-15 13:45:00,145.608,145.624,145.23,145.308,5737,145.3832,6524
2022-12-15 14:00:00,145.304,146.129,145.23,145.956,5969,145.6493,6525
2022-12-15 14:15:00,145.945,146.228,145.945,146.145,5885,146.1174,6526
2022-12-15 14:30:00,146.151,146.291,145.96,146.25,6093,146.1391,6527
2022-12-15 14:45:00,146.25,146.379,146.14,146.32,5824,146.2819,6528
2022-12-15 15:00:00,146.333,146.508,146.223,146.356,6086,146.3767,6529
2022-12-15 15:15:00,146.359,146.612,146.23,146.369,6004,146.3844,6530
2022-12-15 15:30:00,146.367,146.399,146.139,146.35,5611,146.2866,6531
2022-12-15 15:45:00,146.32,146.613,146.19,146.525,5567,146.3946,6532
2022-12-15 16:00:00,146.522,146.73,146.41,146.603,5214,146.5409,6533
2022-12-15 16:15:00,146.607,146.659,146.47,146.556,5312,146.5552,6534
2022-12-15 16:30:00,146.54,146.658,146.47,146.51,4932,146.592,6535
2022-12-15 16:45:00,146.512,146.705,146.45,146.705,4888,146.6128,6536
2022-12-15 17:00:00,146.69,146.707,146.127,146.14,5135,146.4443,6537
2022-12-15 17:15:00,146.13,146.375,146.13,146.313,4824,146.2833,6538
2022-12-15 17:30:00,146.25,146.448,146.25,146.315,4637,146.3567,6539
2022-12-15 17:45:00,146.317,146.418,146.24,146.374,4318,146.3396,6540
2022-12-15 18:00:00,146.37,146.436,146.23,146.296,4385,146.354,6541
2022-12-15 18:15:00,146.298,146.375,146.22,146.316,3970,146.3102,6542
2022-12-15 18:30:00,146.315,146.39,146.23,146.324,3739,146.31,6543
2022-12-15 18:45:00,146.3,146.432,146.23,146.412,3669,146.3407,6544
2022-12-15 19:00:00,146.41,146.44,146.3,146.37,3724,146.3822,6545
2022-12-15 19:15:00,146.369,146.4,146.29,146.385,3050,146.3666,6546
2022-12-15 19:30:00,146.34,146.46,146.26,146.43,3886,146.3769,6547
2022-12-15 19:45:00,146.454,146.537,146.39,146.42,3539,146.4622,6548
2022-12-15 20:00:00,146.447,146.51,146.37,146.505,3412,146.4519,6549
2022-12-15 20:15:00,146.509,146.52419,146.27,146.341,3275,146.4359,6550
2022-12-15 20:30:00,146.345,146.348,146.2,146.234,2967,146.2691,6551
2022-12-15 20:45:00,146.238,146.318,146.2,146.254,3277,146.2703,6552
2022-12-15 21:00:00,146.23,146.387,146.22,146.38,2269,146.3031,6553
2022-12-15 21:15:00,146.377,146.4573,146.34,146.42,1678,146.4075,6554
2022-12-15 21:30:00,146.432,146.473,146.36,146.433,1528,146.4262,6555
2022-12-15 21:45:00,146.428,146.46,146.321,146.39,1440,146.4245,6556
2022-12-15 22:00:00,146.39,146.49986,146.311,146.346,191,146.3974,6557
2022-12-15 22:15:00,146.39,146.44243,146.282,146.41,194,146.3836,6558
2022-12-15 22:30:00,146.417,146.45652,146.34,146.424,1190,146.412,6559
2022-12-15 22:45:00,146.425,146.44908,146.33,146.424,1125,146.4167,6560
2022-12-15 23:00:00,146.422,146.48947,146.32,146.439,1680,146.4305,6561
2022-12-15 23:15:00,146.438,146.46221,146.37,146.421,1417,146.413,6562
2022-12-15 23:30:00,146.423,146.47137,146.38,146.467,1608,146.4294,6563
2022-12-15 23:45:00,146.464,146.55141,146.44,146.544,1621,146.5004,6564
2022-12-16 00:00:00,146.543,146.598,146.41,146.464,2935,146.4737,6565
2022-12-16 00:15:00,146.463,146.522,146.349,146.377,2439,146.4583,6566
2022-12-16 00:30:00,146.377,146.449,146.3,146.334,2469,146.3835,6567
2022-12-16 00:45:00,146.33562,146.458,146.26,146.373,2977,146.3457,6568
2022-12-16 01:00:00,146.365,146.39,146.25,146.289,3616,146.3199,6569
2022-12-16 01:15:00,146.287,146.309,146.18,146.2,3925,146.245,6570
2022-12-16 01:30:00,146.196,146.276,146.12,146.242,4102,146.2109,6571
2022-12-16 01:45:00,146.242,146.26588,146.1,146.146,3593,146.1974,6572
2022-12-16 02:00:00,146.147,146.32,146.12,146.151,3707,146.2037,6573
2022-12-16 02:15:00,146.143,146.195,145.95,145.975,3428,146.0975,6574
2022-12-16 02:30:00,145.97,146.134,145.96,146.076,4135,146.0631,6575
2022-12-16 02:45:00,146.079,146.15073,146.07,146.093,3187,146.1134,6576
2022-12-16 03:00:00,146.095,146.196,146.08,146.113,3623,146.1498,6577
2022-12-16 03:15:00,146.109,146.202,146.04,146.201,2794,146.126,6578
2022-12-16 03:30:00,146.198,146.273,146.19,146.253,2686,146.2378,6579
2022-12-16 03:45:00,146.253,146.27064,146.16,146.206,2051,146.2088,6580
2022-12-16 04:00:00,146.206,146.312,146.16,146.295,2604,146.2311,6581
2022-12-16 04:15:00,146.288,146.30452,146.24,146.263,2421,146.2714,6582
2022-12-16 04:30:00,146.272,146.299,146.139,146.145,1748,146.2293,6583
2022-12-16 04:45:00,146.142,146.18939,145.99,146.017,2616,146.1039,6584
2022-12-16 05:00:00,146.023,146.175,145.98,146.133,1742,146.125,6585
2022-12-16 05:15:00,146.125,146.17202,146.09,146.163,3024,146.1361,6586
2022-12-16 05:30:00,146.147,146.188,146.11,146.14,3402,146.1585,6587
2022-12-16 05:45:00,146.13,146.218,146.1,146.197,3228,146.1699,6588
2022-12-16 06:00:00,146.205,146.232,146.08,146.163,3341,146.1571,6589
2022-12-16 06:15:00,146.164,146.227,146.12,146.214,3616,146.1806,6590
2022-12-16 06:30:00,146.201,146.25127,146.11,146.186,3531,146.1908,6591
2022-12-16 06:45:00,146.187,146.29649,146.14,146.266,3849,146.2244,6592
2022-12-16 07:00:00,146.257,146.318,146.18,146.275,4722,146.2496,6593
2022-12-16 07:15:00,146.268,146.396,146.2,146.361,4446,146.3201,6594
2022-12-16 07:30:00,146.352,146.368,146.09,146.125,4600,146.2569,6595
2022-12-16 07:45:00,146.125,146.163,145.84,145.892,4468,145.9995,6596
2022-12-16 08:00:00,145.892,145.947,145.76,145.874,4854,145.8589,6597
2022-12-16 08:15:00,145.874,145.888,145.6,145.639,4787,145.7656,6598
2022-12-16 08:30:00,145.64,145.936,145.62,145.926,4787,145.7954,6599
2022-12-16 08:45:00,145.926,145.967,145.76,145.856,4639,145.8909,6600
2022-12-16 09:00:00,145.848,145.9,145.67,145.735,4873,145.7808,6601
2022-12-16 09:15:00,145.736,145.776,145.63,145.701,4549,145.7117,6602
2022-12-16 09:30:00,145.698,145.785,145.61,145.713,4612,145.6917,6603
2022-12-16 09:45:00,145.68,145.733,145.53,145.574,4317,145.6424,6604
2022-12-16 10:00:00,145.573,145.712,145.47,145.655,4471,145.5925,6605
2022-12-16 10:15:00,145.654,145.706,145.54,145.694,4561,145.6269,6606
2022-12-16 10:30:00,145.694,145.742,145.57,145.738,4069,145.6548,6607
2022-12-16 10:45:00,145.732,145.762,145.63,145.679,4213,145.7151,6608
2022-12-16 11:00:00,145.668,145.681,145.47,145.51,4191,145.5865,6609
2022-12-16 11:15:00,145.533,145.796,145.5,145.782,4137,145.6839,6610
2022-12-16 11:30:00,145.779,145.783,145.63,145.733,3685,145.7135,6611
2022-12-16 11:45:00,145.737,145.757,145.64,145.71,3714,145.7083,6612
2022-12-16 12:00:00,145.732,145.765,145.66,145.748,3770,145.7311,6613
2022-12-16 12:15:00,145.743,145.86921,145.7,145.84,3564,145.8063,6614
2022-12-16 12:30:00,145.848,145.851,145.69,145.717,3784,145.7864,6615
2022-12-16 12:45:00,145.716,145.72,145.43,145.564,4154,145.6167,6616
2022-12-16 13:00:00,145.555,145.593,145.49,145.523,4360,145.557,6617
2022-12-16 13:15:00,145.525,145.65007,145.48,145.637,4314,145.5862,6618
2022-12-16 13:30:00,145.634,145.72,145.56,145.679,4561,145.6423,6619
2022-12-16 13:45:00,145.684,145.75,145.55,145.731,4542,145.6776,6620
2022-12-16 14:00:00,145.73,145.793,145.59,145.742,4659,145.7094,6621
2022-12-16 14:15:00,145.744,145.843,145.67,145.744,5149,145.7671,6622
2022-12-16 14:30:00,145.747,145.931,145.72,145.89,5442,145.8616,6623
2022-12-16 14:45:00,145.883,145.895,145.495,145.56,6050,145.6751,6624
2022-12-16 15:00:00,145.53,145.595,145.33,145.369,5442,145.4786,6625
2022-12-16 15:15:00,145.369,145.405,145.11,145.195,5309,145.2538,6626
2022-12-16 15:30:00,145.197,145.212,144.98,145.008,5357,145.0878,6627
2022-12-16 15:45:00,145.011,145.109,144.9,145.054,5546,145.0116,6628
2022-12-16 16:00:00,145.038,145.175,145.0,145.036,5166,145.0958,6629
2022-12-16 16:15:00,145.038,145.06,144.81,144.837,4907,144.9706,6630
2022-12-16 16:30:00,144.839,144.911,144.78,144.856,4518,144.858,6631
2022-12-16 16:45:00,144.855,144.897,144.71,144.869,4574,144.8346,6632
2022-12-16 17:00:00,144.87,144.927,144.81,144.916,4492,144.8854,6633
2022-12-16 17:15:00,144.913,144.9785,144.8,144.893,4355,144.8903,6634
2022-12-16 17:30:00,144.894,145.0,144.78,144.839,4319,144.9104,6635
2022-12-16 17:45:00,144.8,144.846,144.65,144.682,3958,144.7641,6636
2022-12-16 18:00:00,144.679,144.78201,144.63,144.694,3579,144.7204,6637
2022-12-16 18:15:00,144.698,144.73285,144.62,144.71,3008,144.6867,6638
2022-12-16 18:30:00,144.709,144.715,144.6,144.682,3275,144.667,6639
2022-12-16 18:45:00,144.681,144.811,144.65,144.787,3337,144.7524,6640
2022-12-16 19:00:00,144.792,144.81661,144.69,144.76412,3314,144.7584,6641
2022-12-16 19:15:00,144.758,144.77251,144.68,144.722,3232,144.7296,6642
2022-12-16 19:30:00,144.722,144.732,144.64,144.722,3117,144.6949,6643
2022-12-16 19:45:00,144.714,144.751,144.64,144.734,3567,144.7117,6644
2022-12-16 20:00:00,144.735,144.772,144.67,144.752,3816,144.732,6645
2022-12-16 20:15:00,144.752,144.787,144.66,144.787,3537,144.7285,6646
2022-12-16 20:30:00,144.784,144.812,144.71,144.778,3871,144.7709,6647
2022-12-16 20:45:00,144.773,144.838,144.7,144.783,3818,144.7684,6648
2022-12-16 21:00:00,144.782,144.851,144.74,144.793,2633,144.7981,6649
2022-12-16 21:15:00,144.794,144.801,144.64,144.649,1566,144.7174,6650
2022-12-16 21:30:00,144.648,144.7549,144.57,144.734,1573,144.6472,6651
2022-12-16 21:45:00,144.734,144.82,144.043,144.71,1587,144.7661,6652
2022-12-16 22:00:00,144.7,144.86,143.264,144.8,152,144.7543,6653
2022-12-16 22:15:00,144.78,144.86,144.78,144.84,139,144.8237,6654
2022-12-16 22:30:00,144.86,144.88,144.81,144.84001,119,144.8315,6655
2022-12-16 22:45:00,144.81,144.9,144.81,144.87,134,144.8687,6656
2022-12-16 23:00:00,144.89374,144.89374,144.85,144.88,115,144.8799,6657
2022-12-16 23:15:00,144.89374,144.91,144.86,144.88,143,144.8824,6658
2022-12-16 23:30:00,144.89,144.91,144.86,144.88,105,144.8849,6659
2022-12-16 23:45:00,144.89374,144.93,144.87,144.9,116,144.8937,6660
2022-12-17 00:00:00,144.89374,144.89374,144.89374,144.89374,1,144.8937,6661
2022-12-17 00:00:00,144.89374,144.89374,144.89374,144.89374,1,144.8937,6662
2022-12-17 00:15:00,144.9,144.9,144.89374,144.89374,4,144.8969,6663
2022-12-17 00:15:00,144.9,144.9,144.89374,144.89374,4,144.8969,6664
2022-12-17 00:45:00,144.9,144.9,144.89374,144.89374,2,144.8969,6665
2022-12-17 00:45:00,144.9,144.9,144.89374,144.89374,2,144.8969,6666
2022-12-17 01:15:00,144.9,144.9,144.89374,144.89374,2,144.8969,6667
2022-12-17 01:15:00,144.9,144.9,144.89374,144.89374,2,144.8969,6668
2022-12-17 01:30:00,144.9,144.9,144.89374,144.89374,2,144.8969,6669
2022-12-17 01:30:00,144.9,144.9,144.89374,144.89374,2,144.8969,6670
2022-12-17 02:00:00,144.9,144.9,144.89374,144.89374,2,144.8969,6671
2022-12-17 02:00:00,144.9,144.9,144.89374,144.89374,2,144.8969,6672
2022-12-17 02:30:00,144.9,144.9,144.89374,144.89374,2,144.8969,6673
2022-12-17 02:30:00,144.9,144.9,144.89374,144.89374,2,144.8969,6674
2022-12-17 02:45:00,144.9,144.9,144.89374,144.89374,2,144.8969,6675
2022-12-17 02:45:00,144.9,144.9,144.89374,144.89374,2,144.8969,6676
2022-12-17 03:15:00,144.9,144.9,144.89374,144.89374,2,144.8969,6677
2022-12-17 03:15:00,144.9,144.9,144.89374,144.89374,2,144.8969,6678
2022-12-17 03:45:00,144.9,144.9,144.89374,144.89374,2,144.8969,6679
2022-12-17 03:45:00,144.9,144.9,144.89374,144.89374,2,144.8969,6680
2022-12-17 04:00:00,144.9,144.9,144.89374,144.89374,2,144.8969,6681
2022-12-17 04:00:00,144.9,144.9,144.89374,144.89374,2,144.8969,6682
2022-12-17 04:30:00,144.9,144.9,144.89374,144.89374,2,144.8969,6683
2022-12-17 04:30:00,144.9,144.9,144.89374,144.89374,2,144.8969,6684
2022-12-17 05:00:00,144.89,144.89374,144.89,144.89374,2,144.8919,6685
2022-12-17 05:00:00,144.89,144.89374,144.89,144.89374,2,144.8919,6686
2022-12-17 05:15:00,144.89,144.89374,144.89,144.89374,2,144.8918,6687
2022-12-17 05:15:00,144.89,144.89374,144.89,144.89374,2,144.8918,6688
2022-12-17 05:45:00,144.89,144.89374,144.89,144.89374,2,144.8918,6689
2022-12-17 05:45:00,144.89,144.89374,144.89,144.89374,2,144.8918,6690
2022-12-17 06:15:00,144.89,144.89374,144.89,144.89374,2,144.8918,6691
2022-12-17 06:15:00,144.89,144.89374,144.89,144.89374,2,144.8918,6692
2022-12-17 06:30:00,144.89,144.89374,144.89,144.89374,2,144.8919,6693
2022-12-17 06:30:00,144.89,144.89374,144.89,144.89374,2,144.8919,6694
2022-12-17 07:00:00,144.71,144.89374,144.71,144.88314,4,144.8425,6695
