t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-10-26 16:15:00,0.98689,0.98723,0.9856,0.98645,2164,0.9863,65
2022-10-26 16:30:00,0.98644,0.98691,0.9854,0.98636,2049,0.9864,66
2022-10-26 16:45:00,0.98636,0.98717,0.986,0.98686,2175,0.9868,67
2022-10-26 17:00:00,0.98685,0.98732,0.9865,0.9867,2168,0.9869,68
2022-10-26 17:15:00,0.98671,0.98731,0.9863,0.98726,2159,0.9869,69
2022-10-26 17:30:00,0.98725,0.98778,0.9866,0.98683,2025,0.9873,70
2022-10-26 17:45:00,0.98684,0.98714,0.9862,0.9864967,1966,0.9867,71
2022-10-26 18:00:00,0.98648,0.9865,0.9854,0.9859,1977,0.9861,72
2022-10-26 18:15:00,0.98591,0.98644,0.9855,0.9861,2096,0.986,73
2022-10-26 18:30:00,0.98612,0.98625,0.9851569,0.98605,1849,0.9857,74
2022-10-26 18:45:00,0.98612,0.98683,0.9857,0.98636,1985,0.9862,75
2022-10-26 19:00:00,0.98633,0.98689,0.986,0.9865,2066,0.9866,76
2022-10-26 19:15:00,0.98647,0.98693,0.9861,0.98687,1560,0.9865,77
2022-10-26 19:30:00,0.9869,0.98701,0.9861,0.9866,1742,0.9866,78
2022-10-26 19:45:00,0.9866,0.9868,0.9857,0.98639,1557,0.9864,79
2022-10-26 20:00:00,0.98636,0.98665,0.9858,0.98619,1344,0.9863,80
2022-10-26 20:15:00,0.98619,0.98649,0.9859,0.98616,1092,0.9863,81
2022-10-26 20:30:00,0.98619,0.98656,0.9858,0.9858,980,0.9863,82
2022-10-26 20:45:00,0.98606,0.9863,0.98563,0.986,621,0.9861,83
2022-10-26 21:00:00,0.986,0.9872611,0.9855546,0.986,161,0.9863,84
2022-10-26 21:15:00,0.9861541,0.9864,0.98538,0.9858,155,0.986,85
2022-10-26 21:30:00,0.9856,0.9873,0.98541,0.98611,380,0.9861,86
2022-10-26 21:45:00,0.98611,0.9868206,0.9857191,0.9861,193,0.9861,87
2022-10-26 22:00:00,0.98619,0.9866,0.98551,0.9859,547,0.9862,88
2022-10-26 22:15:00,0.98614,0.98623,0.9858,0.98598,3354,0.9861,89
2022-10-26 22:30:00,0.98601,0.9862,0.9856,0.98593,1960,0.9859,90
2022-10-26 22:45:00,0.986,0.98613,0.9855,0.98607,1806,0.986,91
2022-10-26 23:00:00,0.985934,0.98619,0.9852,0.98555,1369,0.9858,92
2022-10-26 23:15:00,0.98555,0.9856774,0.9851677,0.98545,1440,0.9855,93
2022-10-26 23:30:00,0.98544,0.98556,0.9849,0.98518,1623,0.9854,94
2022-10-26 23:45:00,0.98524,0.9853,0.9846,0.98473,1238,0.985,95
2022-10-27 00:00:00,0.98473,0.98562,0.9844,0.98472,1675,0.9851,96
2022-10-27 00:15:00,0.98462,0.98484,0.9839,0.98458,2084,0.9844,97
2022-10-27 00:30:00,0.98458,0.98553,0.9845,0.98522,1987,0.9851,98
2022-10-27 00:45:00,0.98531,0.98583,0.9849699,0.9856,1752,0.9855,99
2022-10-27 01:00:00,0.98561,0.98562,0.9845,0.98468,1883,0.9849,100
2022-10-27 01:15:00,0.98465,0.98537,0.9844,0.98497,2000,0.9849,101
2022-10-27 01:30:00,0.985,0.98521,0.9846,0.985,2032,0.985,102
2022-10-27 01:45:00,0.98512,0.98532,0.9848,0.98526,1822,0.9851,103
2022-10-27 02:00:00,0.98525,0.98628,0.9852,0.98613,1927,0.9857,104
2022-10-27 02:15:00,0.98613,0.98668,0.9859,0.98654,1830,0.9864,105
2022-10-27 02:30:00,0.98664,0.98696,0.9864,0.98683,1743,0.9868,106
2022-10-27 02:45:00,0.98684,0.98692,0.9859,0.98637,2218,0.9864,107
2022-10-27 03:00:00,0.98629,0.98657,0.985643,0.98615,2100,0.9863,108
2022-10-27 03:15:00,0.98615,0.9865,0.9857401,0.98633,1423,0.9862,109
2022-10-27 03:30:00,0.98642,0.9866236,0.9857856,0.98641,1362,0.9863,110
2022-10-27 03:45:00,0.98634,0.9866609,0.986,0.98636,1751,0.9863,111
2022-10-27 04:00:00,0.98636,0.9867,0.9861,0.98643,1453,0.9864,112
2022-10-27 04:15:00,0.98642,0.98674,0.9861,0.9863,1124,0.9865,113
2022-10-27 04:30:00,0.98631,0.98668,0.986,0.98651,1823,0.9864,114
2022-10-27 04:45:00,0.98644,0.98659,0.9857,0.98606,1795,0.9862,115
2022-10-27 05:00:00,0.98607,0.98631,0.9854,0.98562,1842,0.986,116
2022-10-27 05:15:00,0.98562,0.98604,0.9853,0.98589,2049,0.9857,117
2022-10-27 05:30:00,0.98588,0.98604,0.9848807,0.98503,2263,0.9855,118
2022-10-27 05:45:00,0.98502,0.98571,0.9848,0.98547,1918,0.9853,119
2022-10-27 06:00:00,0.98578,0.98631,0.98517,0.9861,2406,0.9858,120
2022-10-27 06:15:00,0.98611,0.98695,0.9858,0.98655,2106,0.9864,121
2022-10-27 06:30:00,0.98651,0.98847,0.9864,0.98837,2095,0.9877,122
2022-10-27 06:45:00,0.98839,0.98845,0.9874,0.98807,2128,0.9879,123
2022-10-27 07:00:00,0.98807,0.98862,0.9866,0.987,2609,0.9876,124
2022-10-27 07:15:00,0.987,0.9881,0.9866,0.98777,2665,0.9873,125
2022-10-27 07:30:00,0.98782,0.98815,0.987,0.9872,2552,0.9877,126
2022-10-27 07:45:00,0.98747,0.98839,0.9869,0.98695,2495,0.9878,127
2022-10-27 08:00:00,0.98694,0.98768,0.9863,0.9869,2608,0.9871,128
2022-10-27 08:15:00,0.9869,0.98747,0.9856,0.98681,2606,0.9866,129
2022-10-27 08:30:00,0.9868,0.98831,0.9862,0.98759,2386,0.9872,130
2022-10-27 08:45:00,0.98758,0.98806,0.9869,0.98786,2450,0.9875,131
2022-10-27 09:00:00,0.98786,0.98909,0.9872,0.9887,2347,0.9882,132
2022-10-27 09:15:00,0.98894,0.98913,0.9883,0.989,2392,0.9887,133
2022-10-27 09:30:00,0.98902,0.9904,0.9887,0.98975,2349,0.9895,134
2022-10-27 09:45:00,0.98974,0.98974,0.9886,0.98939,2159,0.9893,135
2022-10-27 10:00:00,0.98941,0.98952,0.9884,0.98863,2239,0.989,136
2022-10-27 10:15:00,0.98863,0.99024,0.9884,0.98989,2314,0.9894,137
2022-10-27 10:30:00,0.99004,0.99041,0.9892,0.99028,2149,0.9898,138
2022-10-27 10:45:00,0.99028,0.99044,0.9898,0.99026,2355,0.9902,139
2022-10-27 11:00:00,0.99028,0.99047,0.9892,0.98983,2483,0.9899,140
2022-10-27 11:15:00,0.98982,0.99022,0.9892,0.98956,2179,0.9897,141
2022-10-27 11:30:00,0.98957,0.99055,0.9893,0.99,2283,0.99,142
2022-10-27 11:45:00,0.98999,0.99104,0.9898,0.99031,2368,0.9905,143
2022-10-27 12:00:00,0.99033,0.9919498,0.9902,0.99143,2570,0.9912,144
2022-10-27 12:15:00,0.99153,0.99273,0.99089,0.99148,3007,0.9917,145
2022-10-27 12:30:00,0.99148,0.99192,0.98939,0.9904,3073,0.9907,146
2022-10-27 12:45:00,0.99038,0.99186,0.9888,0.98961,3222,0.9903,147
2022-10-27 13:00:00,0.98958,0.99142,0.9891,0.9908,3189,0.9903,148
2022-10-27 13:15:00,0.99089,0.9909,0.9889,0.9905,3278,0.9898,149
2022-10-27 13:30:00,0.99049,0.99056,0.98845,0.9895,3207,0.9895,150
2022-10-27 13:45:00,0.98949,0.99153,0.9888,0.99057,3822,0.9907,151
2022-10-27 14:00:00,0.99059,0.99059,0.9874,0.98779,2894,0.9893,152
2022-10-27 14:15:00,0.98785,0.98858,0.987,0.98718,4034,0.9878,153
2022-10-27 14:30:00,0.98717,0.98965,0.9868,0.98943,4145,0.9881,154
2022-10-27 14:45:00,0.98946,0.99082,0.9888,0.98971,4811,0.9898,155
2022-10-27 15:00:00,0.9897,0.99011,0.9886,0.98906,4004,0.9894,156
2022-10-27 15:15:00,0.98909,0.98968,0.988,0.98838,3679,0.9889,157
2022-10-27 15:30:00,0.98838,0.99079,0.9881,0.99001,4303,0.9895,158
2022-10-27 15:45:00,0.99001,0.99046,0.9891,0.98985,3704,0.9899,159
2022-10-27 16:00:00,0.9899,0.99021,0.9891,0.98964,3191,0.9897,160
2022-10-27 16:15:00,0.98965,0.99093,0.9894,0.99091,2933,0.9902,161
2022-10-27 16:30:00,0.99094,0.99096,0.9901,0.99085,2353,0.9906,162
2022-10-27 16:45:00,0.99086,0.9911,0.9903,0.99064,2491,0.9907,163
2022-10-27 17:00:00,0.9906,0.99077,0.989,0.98926,2464,0.99,164
2022-10-27 17:15:00,0.98927,0.98965,0.9888,0.98946,2593,0.9892,165
2022-10-27 17:30:00,0.9894,0.99043,0.9891,0.99037,2033,0.99,166
2022-10-27 17:45:00,0.99038,0.99088,0.99,0.9908,2009,0.9905,167
2022-10-27 18:00:00,0.99079,0.99141,0.9902,0.99139,2021,0.9909,168
2022-10-27 18:15:00,0.99138,0.99175,0.9908,0.9917,1605,0.9913,169
2022-10-27 18:30:00,0.99168,0.99193,0.9908,0.99128,1844,0.9915,170
2022-10-27 18:45:00,0.9913,0.99195,0.9909,0.99191,2146,0.9916,171
2022-10-27 19:00:00,0.99193,0.99233,0.9914,0.9916847,1853,0.9919,172
2022-10-27 19:15:00,0.9916,0.99173,0.9909,0.99155,2054,0.9914,173
2022-10-27 19:30:00,0.99157,0.99181,0.9912,0.9914,1959,0.9916,174
2022-10-27 19:45:00,0.99168,0.99214,0.9912,0.99162,1944,0.9917,175
2022-10-27 20:00:00,0.99157,0.99193,0.9912,0.99182,2078,0.9916,176
2022-10-27 20:15:00,0.9918,0.99191,0.991,0.99135,1450,0.9915,177
2022-10-27 20:30:00,0.99137,0.9915,0.9907,0.99138,1719,0.9912,178
2022-10-27 20:45:00,0.99139,0.99141,0.9903,0.9905,1076,0.9909,179
2022-10-27 21:00:00,0.9905,0.9913,0.9899,0.9906,171,0.9908,180
2022-10-27 21:15:00,0.9907,0.991,0.99034,0.9907,160,0.9907,181
2022-10-27 21:30:00,0.9908,0.991,0.990319,0.9907,161,0.9907,182
2022-10-27 21:45:00,0.9904,0.9911,0.99005,0.99103,202,0.9907,183
2022-10-27 22:00:00,0.99102,0.99141,0.99037,0.9907,895,0.9909,184
2022-10-27 22:15:00,0.99082,0.99082,0.9902,0.99051,4251,0.9905,185
2022-10-27 22:30:00,0.99047,0.9906,0.9898,0.99043,1918,0.9903,186
2022-10-27 22:45:00,0.99045,0.99066,0.9899,0.9899,1526,0.9903,187
2022-10-27 23:00:00,0.99,0.99071,0.9898,0.9901,1671,0.9903,188
2022-10-27 23:15:00,0.99034,0.99053,0.9899,0.99027,1098,0.9903,189
2022-10-27 23:30:00,0.9902,0.9907,0.99,0.99034,1322,0.9904,190
2022-10-27 23:45:00,0.99025,0.99055,0.9897,0.99034,2279,0.9902,191
2022-10-28 00:00:00,0.99023,0.99114,0.9899804,0.99086,2037,0.9906,192
2022-10-28 00:15:00,0.9910303,0.9914,0.9907,0.99097,1471,0.991,193
2022-10-28 00:30:00,0.99082,0.99105,0.9904,0.99061,1541,0.9907,194
2022-10-28 00:45:00,0.99062,0.99106,0.9904,0.99093,1941,0.9907,195
2022-10-28 01:00:00,0.99086,0.99107,0.9897,0.98995,2540,0.9903,196
2022-10-28 01:15:00,0.98996,0.9904,0.9893,0.98949,2470,0.9899,197
2022-10-28 01:30:00,0.98936,0.98997,0.9892,0.98958,2426,0.9896,198
2022-10-28 01:45:00,0.98957,0.98974,0.9881,0.98836,2554,0.989,199
2022-10-28 02:00:00,0.98837,0.98908,0.9881,0.98883,2283,0.9886,200
2022-10-28 02:15:00,0.98893,0.98923,0.9885628,0.9891,2057,0.9889,201
2022-10-28 02:30:00,0.98897,0.98935,0.9886,0.98905,2202,0.989,202
2022-10-28 02:45:00,0.98891,0.99003,0.9887,0.989,3364,0.9894,203
2022-10-28 03:00:00,0.9888,0.98962,0.9885,0.98946,2678,0.989,204
2022-10-28 03:15:00,0.98942,0.98978,0.9888,0.9893,2016,0.9893,205
2022-10-28 03:30:00,0.98918,0.98935,0.9884801,0.98873,2019,0.9889,206
2022-10-28 03:45:00,0.98862,0.98891,0.9881641,0.98851,2140,0.9886,207
2022-10-28 04:00:00,0.98853,0.98885,0.988,0.98862,1946,0.9884,208
2022-10-28 04:15:00,0.9886,0.98924,0.9882,0.98884,1721,0.9888,209
2022-10-28 04:30:00,0.9889,0.98931,0.9887,0.9891,2209,0.9891,210
2022-10-28 04:45:00,0.98901,0.98949,0.9888,0.9892,2164,0.9892,211
2022-10-28 05:00:00,0.9891,0.9896,0.9887,0.98937,2175,0.9892,212
2022-10-28 05:15:00,0.98935,0.98966,0.989,0.98948,2102,0.9894,213
2022-10-28 05:30:00,0.98947,0.9911,0.989,0.99079,3033,0.9901,214
2022-10-28 05:45:00,0.99086,0.99144,0.9904,0.99135,3325,0.9909,215
2022-10-28 06:00:00,0.99128,0.99223,0.9907,0.99209,3252,0.9915,216
2022-10-28 06:15:00,0.99208,0.99335,0.9919,0.99222,2802,0.9925,217
2022-10-28 06:30:00,0.99221,0.9926,0.9915,0.99162,3019,0.992,218
2022-10-28 06:45:00,0.99173,0.9926,0.991,0.9922702,3236,0.992,219
2022-10-28 07:00:00,0.9923,0.99465,0.9918,0.99454,3773,0.9929,220
2022-10-28 07:15:00,0.99461,0.99532,0.9941,0.99468,3512,0.9948,221
2022-10-28 07:30:00,0.9947,0.9953,0.9942,0.99479,2944,0.9948,222
2022-10-28 07:45:00,0.99476,0.99524,0.994,0.99457,3053,0.9946,223
2022-10-28 08:00:00,0.99461,0.9961,0.994,0.99517,3637,0.9953,224
2022-10-28 08:15:00,0.99517,0.99584,0.9946,0.99572,3221,0.9953,225
2022-10-28 08:30:00,0.99569,0.99611,0.9948,0.99542,2966,0.9955,226
2022-10-28 08:45:00,0.99544,0.99544,0.9941,0.99512,3014,0.9949,227
2022-10-28 09:00:00,0.99489,0.99527,0.9943,0.99473,3430,0.9947,228
2022-10-28 09:15:00,0.9947,0.99556,0.9942,0.99497,3021,0.9949,229
2022-10-28 09:30:00,0.99495,0.99651,0.9944,0.99617,2624,0.9955,230
2022-10-28 09:45:00,0.99616,0.99618,0.9944,0.9947,2797,0.9951,231
2022-10-28 10:00:00,0.99467,0.995,0.9942,0.99445,2652,0.9947,232
2022-10-28 10:15:00,0.99448,0.99487,0.9941,0.9947,1852,0.9946,233
2022-10-28 10:30:00,0.99472,0.99509,0.9944,0.99493,2080,0.9948,234
2022-10-28 10:45:00,0.99499,0.99599,0.9946,0.99534,2370,0.9953,235
2022-10-28 11:00:00,0.99534,0.99637,0.9952,0.99543,2695,0.9959,236
2022-10-28 11:15:00,0.99537,0.99569,0.9938,0.99409,3189,0.995,237
2022-10-28 11:30:00,0.9941,0.99609,0.9934,0.99598,3607,0.9947,238
2022-10-28 11:45:00,0.99597,0.99684,0.9954,0.99675,3104,0.9962,239
2022-10-28 12:00:00,0.99674,0.99714,0.9959,0.99688,3280,0.9966,240
2022-10-28 12:15:00,0.99688,0.9973,0.9956,0.99688,3480,0.9964,241
2022-10-28 12:30:00,0.9969,0.99739,0.99439,0.99647,5004,0.9962,242
2022-10-28 12:45:00,0.99648,0.99797,0.9961,0.9965,4395,0.9972,243
2022-10-28 13:00:00,0.99651,0.9966,0.9947,0.99529,4265,0.9957,244
2022-10-28 13:15:00,0.99524,0.99674,0.9948,0.9967,3921,0.9959,245
2022-10-28 13:30:00,0.99671,0.997,0.995,0.99544,4035,0.9959,246
2022-10-28 13:45:00,0.99545,0.99566,0.9944,0.99504,3892,0.9951,247
2022-10-28 14:00:00,0.99522,0.99734,0.994,0.99648,4482,0.9956,248
2022-10-28 14:15:00,0.99647,0.99732,0.9959,0.99634,4035,0.9967,249
2022-10-28 14:30:00,0.99627,0.9971,0.9958,0.99613,3560,0.9965,250
2022-10-28 14:45:00,0.99599,0.99712,0.9952,0.99623,4053,0.9963,251
2022-10-28 15:00:00,0.99618,0.99705,0.99578,0.99691,3264,0.9964,252
2022-10-28 15:15:00,0.9969,0.99789,0.9963,0.99652,3554,0.997,253
2022-10-28 15:30:00,0.99652,0.99731,0.9961,0.99663,3040,0.9968,254
2022-10-28 15:45:00,0.9967,0.99701,0.9959,0.99687,2992,0.9965,255
2022-10-28 16:00:00,0.99695,0.99755,0.9963838,0.99712,2266,0.9971,256
2022-10-28 16:15:00,0.99716,0.99737,0.9965,0.99729,1779,0.997,257
2022-10-28 16:30:00,0.99719,0.99742,0.9966,0.9967,1751,0.9971,258
2022-10-28 16:45:00,0.9968,0.99699,0.9962,0.99652,1750,0.9967,259
2022-10-28 17:00:00,0.99652,0.99655,0.9957,0.99637,1805,0.9962,260
2022-10-28 17:15:00,0.99638,0.99685,0.996,0.99676,1756,0.9965,261
2022-10-28 17:30:00,0.99678,0.997,0.9963,0.99685,1648,0.9967,262
2022-10-28 17:45:00,0.99687,0.99731,0.9963,0.99695,1879,0.9969,263
2022-10-28 18:00:00,0.99694,0.99712,0.996,0.99646,1593,0.9967,264
2022-10-28 18:15:00,0.99649,0.99663,0.9958,0.99653,1493,0.9963,265
2022-10-28 18:30:00,0.99654,0.99687,0.9962,0.99684,1551,0.9966,266
2022-10-28 18:45:00,0.99687,0.99687,0.9958,0.99635,2305,0.9963,267
2022-10-28 19:00:00,0.99639,0.99651,0.9953,0.99578,1954,0.9961,268
2022-10-28 19:15:00,0.99575,0.99629,0.9954,0.99611,1554,0.9959,269
2022-10-28 19:30:00,0.99612,0.9962,0.9955,0.99583,1556,0.9959,270
2022-10-28 19:45:00,0.9958,0.99605,0.99539,0.99541,1488,0.9958,271
2022-10-28 20:00:00,0.99543,0.99643,0.9952,0.9961,1171,0.9959,272
2022-10-28 20:15:00,0.9963,0.99643,0.9954,0.99577,1035,0.9961,273
2022-10-28 20:30:00,0.99579,0.99602,0.9954,0.99592,934,0.9958,274
2022-10-28 20:45:00,0.99591,0.9967,0.9952,0.9958,1228,0.9959,275
2022-10-28 21:00:00,0.9958,0.9961679,0.9958,0.9960257,40,0.9961,276
2022-10-28 21:15:00,0.9961679,0.9961679,0.9960257,0.9961679,38,0.9961,277
2022-10-28 21:30:00,0.9960821,0.9961679,0.9960821,0.9961679,38,0.9961,278
2022-10-28 21:45:00,0.9960821,0.9961679,0.9960821,0.9961679,36,0.9961,279
2022-10-28 22:00:00,0.9960821,0.9961679,0.9960821,0.9961679,40,0.9961,280
2022-10-28 22:15:00,0.9960821,0.9961679,0.9960821,0.9960821,37,0.9961,281
2022-10-28 22:30:00,0.9961679,0.9961679,0.9960821,0.9961679,39,0.9961,282
2022-10-28 22:45:00,0.9960821,0.9961679,0.9960821,0.9961679,37,0.9961,283
2022-10-28 23:00:00,0.9960821,0.9961679,0.9960821,0.9961679,36,0.9961,284
2022-10-28 23:15:00,0.9960821,0.9961679,0.9960821,0.9961679,38,0.9961,285
2022-10-28 23:30:00,0.9960821,0.9961679,0.9960821,0.9961679,38,0.9961,286
2022-10-28 23:45:00,0.9960821,0.9961679,0.9960821,0.9960821,39,0.9961,287
2022-10-29 00:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,288
2022-10-29 00:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,289
2022-10-29 01:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,290
2022-10-29 01:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,291
2022-10-29 02:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,292
2022-10-29 02:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,293
2022-10-29 02:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,294
2022-10-29 03:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,295
2022-10-29 03:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,296
2022-10-29 04:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,297
2022-10-29 04:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,298
2022-10-29 05:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,299
2022-10-29 05:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,300
2022-10-29 05:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,301
2022-10-29 06:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,302
2022-10-29 06:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,303
2022-10-29 07:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,304
2022-10-29 07:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,305
2022-10-29 07:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,306
2022-10-29 08:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,307
2022-10-29 08:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,308
2022-10-29 09:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,309
2022-10-29 09:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,310
2022-10-29 10:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,311
2022-10-29 10:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,312
2022-10-29 10:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,313
2022-10-29 11:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,314
2022-10-29 11:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,315
2022-10-29 12:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,316
2022-10-29 12:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,317
2022-10-29 13:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,318
2022-10-29 13:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,319
2022-10-29 14:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,320
2022-10-29 14:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,321
2022-10-29 15:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,322
2022-10-29 15:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,323
2022-10-29 15:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,324
2022-10-29 16:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,325
2022-10-29 16:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,326
2022-10-29 17:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,327
2022-10-29 17:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,328
2022-10-29 17:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,329
2022-10-29 18:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,330
2022-10-29 18:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,331
2022-10-29 19:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,332
2022-10-29 19:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,333
2022-10-29 20:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,334
2022-10-29 20:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,335
2022-10-29 20:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,336
2022-10-29 21:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,337
2022-10-29 21:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,338
2022-10-29 22:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,339
2022-10-29 22:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,340
2022-10-29 22:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,341
2022-10-29 23:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,342
2022-10-29 23:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,343
2022-10-30 00:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,344
2022-10-30 00:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,345
2022-10-30 01:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,346
2022-10-30 01:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,347
2022-10-30 01:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,348
2022-10-30 02:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,349
2022-10-30 02:30:00,0.9961679,0.9961679,0.9961679,0.9961679,1,0.9962,350
2022-10-30 02:45:00,0.9960821,0.9960821,0.9960821,0.9960821,1,0.9961,351
2022-10-30 03:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,352
2022-10-30 03:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,353
2022-10-30 04:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,354
2022-10-30 04:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,355
2022-10-30 04:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,356
2022-10-30 05:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,357
2022-10-30 05:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,358
2022-10-30 06:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,359
2022-10-30 06:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,360
2022-10-30 07:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,361
2022-10-30 07:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,362
2022-10-30 08:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,363
2022-10-30 08:30:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,364
2022-10-30 09:00:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9962,365
2022-10-30 09:15:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,366
2022-10-30 09:45:00,0.9961679,0.9961679,0.9960821,0.9960821,2,0.9961,367
2022-10-30 18:00:00,0.9959535,0.9959535,0.9959535,0.9959535,1,0.996,368
2022-10-30 18:15:00,0.9960821,0.9960821,0.9959535,0.9959535,2,0.996,369
2022-10-30 18:45:00,0.9960821,0.9960821,0.9959535,0.9959535,2,0.996,370
2022-10-30 19:00:00,0.9960821,0.9960821,0.9959535,0.9959535,2,0.996,371
2022-10-30 19:15:00,0.9985326,0.9985326,0.9985326,0.9985326,1,0.9985,372
2022-10-30 19:30:00,0.9993952,0.9993952,0.9964535,0.9993952,3,0.9984,373
2022-10-30 19:45:00,1.0002594,1.0002594,1.0002594,1.0002594,1,1.0003,374
2022-10-30 20:00:00,0.9980535,1.0002594,0.9980535,1.0002594,2,0.9992,375
2022-10-30 20:15:00,0.9980535,1.0002594,0.9980535,1.0002594,2,0.9992,376
2022-10-30 20:45:00,0.9980535,1.0002594,0.9980535,1.0002594,2,0.9992,377
2022-10-30 21:00:00,1.0002594,1.0002594,1.0002594,1.0002594,1,1.0003,378
2022-10-30 21:15:00,0.99571,0.99571,0.99571,0.99571,1,0.9957,379
2022-10-30 21:30:00,0.9958085,0.9958085,0.9958085,0.9958085,1,0.9958,380
2022-10-30 22:00:00,0.99679,0.99831,0.99651,0.99798,228,0.9972,381
2022-10-30 22:15:00,0.99794,0.99809,0.99739,0.99775,2065,0.9978,382
