t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-29 09:45:00,161.029,161.168,160.94,161.063,3364,161.065,5730
2022-12-29 10:00:00,161.063,161.089,160.96,161.026,3651,161.0255,5731
2022-12-29 10:15:00,161.024,161.06675,160.8,160.914,3356,160.9553,5732
2022-12-29 10:30:00,160.908,160.985,160.82,160.966,3125,160.9018,5733
2022-12-29 10:45:00,160.967,161.047,160.93,161.04,2841,161.0061,5734
2022-12-29 11:00:00,161.039,161.05,160.82,160.872,2849,160.9123,5735
2022-12-29 11:15:00,160.873,160.922,160.78,160.893,2583,160.8688,5736
2022-12-29 11:30:00,160.897,160.92187,160.79,160.85,2737,160.8838,5737
2022-12-29 11:45:00,160.843,160.914,160.72,160.888,3017,160.8138,5738
2022-12-29 12:00:00,160.907,160.963,160.83,160.882,2975,160.8988,5739
2022-12-29 12:15:00,160.879,160.905,160.77,160.819,2878,160.8311,5740
2022-12-29 12:30:00,160.815,160.87,160.74,160.81,2814,160.8182,5741
2022-12-29 12:45:00,160.817,160.86556,160.72,160.823,3025,160.805,5742
2022-12-29 13:00:00,160.829,160.85,160.55,160.618,3431,160.6661,5743
2022-12-29 13:15:00,160.608,160.813,160.58,160.684,3747,160.7311,5744
2022-12-29 13:30:00,160.689,160.817,160.53,160.592,4776,160.6865,5745
2022-12-29 13:45:00,160.591,160.596,160.41,160.448,4407,160.4923,5746
2022-12-29 14:00:00,160.463,160.56,160.27,160.429,4150,160.4397,5747
2022-12-29 14:15:00,160.428,160.482,160.32,160.411,4212,160.3963,5748
2022-12-29 14:30:00,160.409,160.654,160.38,160.536,4792,160.5297,5749
2022-12-29 14:45:00,160.544,160.565,160.134,160.206,4505,160.3845,5750
2022-12-29 15:00:00,160.216,160.228,160.04,160.179,4594,160.1449,5751
2022-12-29 15:15:00,160.179,160.269,160.05,160.071,3971,160.1887,5752
2022-12-29 15:30:00,160.077,160.353,160.05,160.339,4021,160.2325,5753
2022-12-29 15:45:00,160.346,160.675,160.301,160.593,4873,160.4807,5754
2022-12-29 16:00:00,160.589,160.699,160.51,160.692,4117,160.6201,5755
2022-12-29 16:15:00,160.677,160.836,160.676,160.761,3462,160.762,5756
2022-12-29 16:30:00,160.764,160.82484,160.66,160.702,3093,160.7371,5757
2022-12-29 16:45:00,160.703,160.72543,160.53,160.57,3013,160.6563,5758
2022-12-29 17:00:00,160.576,160.693,160.54,160.668,2866,160.6384,5759
2022-12-29 17:15:00,160.658,160.681,160.52,160.559,2688,160.6115,5760
2022-12-29 17:30:00,160.565,160.604,160.41,160.463,2989,160.5035,5761
2022-12-29 17:45:00,160.462,160.619,160.42,160.547,3171,160.5028,5762
2022-12-29 18:00:00,160.552,160.58262,160.34,160.391,3089,160.4609,5763
2022-12-29 18:15:00,160.387,160.45857,160.33,160.407,2711,160.4009,5764
2022-12-29 18:30:00,160.414,160.45646,160.35,160.42,2344,160.4191,5765
2022-12-29 18:45:00,160.423,160.52569,160.38,160.507,2976,160.4653,5766
2022-12-29 19:00:00,160.497,160.569,160.42,160.454,2877,160.5138,5767
2022-12-29 19:15:00,160.455,160.52002,160.42,160.491,2348,160.4825,5768
2022-12-29 19:30:00,160.496,160.501,160.42,160.463,2501,160.4659,5769
2022-12-29 19:45:00,160.473,160.4951,160.36,160.401,2416,160.4286,5770
2022-12-29 20:00:00,160.408,160.51443,160.403,160.47491,2525,160.4776,5771
2022-12-29 20:15:00,160.455,160.48235,160.34,160.391,2637,160.4107,5772
2022-12-29 20:30:00,160.386,160.489,160.36,160.427,2331,160.4301,5773
2022-12-29 20:45:00,160.429,160.511,160.36,160.502,2580,160.4299,5774
2022-12-29 21:00:00,160.504,160.513,160.39,160.462,3266,160.4571,5775
2022-12-29 21:15:00,160.465,160.48,160.36,160.392,1791,160.437,5776
2022-12-29 21:30:00,160.383,160.41,160.31,160.408,1983,160.3646,5777
2022-12-29 21:45:00,160.407,160.41197,160.238,160.3628,1292,160.357,5778
2022-12-29 22:00:00,160.3628,160.47,160.161,160.39,199,160.3799,5779
2022-12-29 22:15:00,160.45,160.47,160.237,160.32,187,160.3306,5780
2022-12-29 22:30:00,160.249,160.461,160.227,160.39,1172,160.352,5781
2022-12-29 22:45:00,160.37,160.43,160.17,160.35,205,160.3473,5782
2022-12-29 23:00:00,160.37,160.44,160.199,160.347,2341,160.2888,5783
2022-12-29 23:15:00,160.345,160.45,160.28938,160.339,3365,160.3587,5784
2022-12-29 23:30:00,160.362,160.367,160.152,160.222,2086,160.2896,5785
2022-12-29 23:45:00,160.222,160.27299,160.126,160.229,1620,160.2138,5786
2022-12-30 00:00:00,160.226,160.276,160.048,160.09,3010,160.196,5787
2022-12-30 00:15:00,160.089,160.09,159.879,160.004,2493,159.9854,5788
2022-12-30 00:30:00,160.003,160.043,159.815,159.871,2158,159.9121,5789
2022-12-30 00:45:00,159.871,159.914,159.691,159.794,2765,159.8168,5790
2022-12-30 01:00:00,159.792,159.827,159.676,159.698,2845,159.7492,5791
2022-12-30 01:15:00,159.68,159.817,159.67,159.784,2908,159.7501,5792
2022-12-30 01:30:00,159.783,159.825,159.643,159.72,2872,159.7338,5793
2022-12-30 01:45:00,159.71,159.739,159.641,159.716,2448,159.7054,5794
2022-12-30 02:00:00,159.717,159.791,159.66872,159.789,2682,159.7353,5795
2022-12-30 02:15:00,159.79,159.819,159.645,159.677,2057,159.7399,5796
2022-12-30 02:30:00,159.678,159.755,159.638,159.753,1629,159.7035,5797
2022-12-30 02:45:00,159.754,159.77,159.643,159.731,2097,159.7085,5798
2022-12-30 03:00:00,159.731,159.79105,159.7,159.749,2159,159.7457,5799
2022-12-30 03:15:00,159.77,159.80168,159.71,159.783,1900,159.7449,5800
2022-12-30 03:30:00,159.784,159.898,159.753,159.79,2285,159.814,5801
2022-12-30 03:45:00,159.791,159.82548,159.738,159.763,2510,159.7758,5802
2022-12-30 04:00:00,159.79,159.84838,159.705,159.805,2331,159.7791,5803
2022-12-30 04:15:00,159.805,159.8409,159.734,159.75,2579,159.7803,5804
2022-12-30 04:30:00,159.781,159.80454,159.729,159.753,2456,159.7601,5805
2022-12-30 04:45:00,159.76,159.812,159.728,159.788,2236,159.7746,5806
2022-12-30 05:00:00,159.788,159.817,159.636,159.678,2603,159.7234,5807
2022-12-30 05:15:00,159.675,159.71275,159.61562,159.659,2223,159.6705,5808
2022-12-30 05:30:00,159.679,159.77313,159.638,159.716,2863,159.6827,5809
2022-12-30 05:45:00,159.715,159.79549,159.655,159.723,3034,159.7161,5810
2022-12-30 06:00:00,159.724,159.728,159.64,159.661,3112,159.6793,5811
2022-12-30 06:15:00,159.687,159.747,159.58,159.6,4999,159.6575,5812
2022-12-30 06:30:00,159.602,159.707,159.558,159.594,5875,159.6226,5813
2022-12-30 06:45:00,159.617,159.6865,159.484,159.497,5986,159.6211,5814
2022-12-30 07:00:00,159.518,159.592,159.431,159.521,5801,159.5224,5815
2022-12-30 07:15:00,159.51,159.54308,159.415,159.459,3498,159.4778,5816
2022-12-30 07:30:00,159.45,159.54265,159.37,159.395,2843,159.4506,5817
2022-12-30 07:45:00,159.4,159.492,159.1,159.441,3675,159.2833,5818
2022-12-30 08:00:00,159.43,159.552,159.073,159.146,3932,159.3363,5819
2022-12-30 08:15:00,159.162,159.227,158.82,158.883,4078,158.9922,5820
2022-12-30 08:30:00,158.873,159.208,158.83,159.149,4002,159.0024,5821
2022-12-30 08:45:00,159.161,159.20895,158.74,158.8,4004,159.0088,5822
2022-12-30 09:00:00,158.805,158.825,158.48,158.513,3797,158.5967,5823
2022-12-30 09:15:00,158.513,158.721,158.42,158.67,3704,158.6074,5824
2022-12-30 09:30:00,158.671,158.85,158.62,158.676,3223,158.7135,5825
2022-12-30 09:45:00,158.683,158.963,158.53,158.945,3711,158.7107,5826
2022-12-30 10:00:00,158.95,158.95369,158.73,158.744,3370,158.856,5827
2022-12-30 10:15:00,158.743,159.045,158.71,158.87,3109,158.8847,5828
2022-12-30 10:30:00,158.912,158.982,158.862,158.929,3163,158.9367,5829
2022-12-30 10:45:00,158.918,158.976,158.74,158.857,3139,158.866,5830
2022-12-30 11:00:00,158.858,158.881,158.71,158.78,3126,158.8026,5831
2022-12-30 11:15:00,158.794,158.82423,158.6,158.6,2978,158.7138,5832
2022-12-30 11:30:00,158.627,158.829,158.58,158.791,3550,158.7406,5833
2022-12-30 11:45:00,158.792,158.851,158.54,158.604,3765,158.7088,5834
2022-12-30 12:00:00,158.606,158.779,158.53,158.777,3217,158.6517,5835
2022-12-30 12:15:00,158.778,158.906,158.73,158.852,3353,158.8193,5836
2022-12-30 12:30:00,158.853,158.99263,158.77,158.979,3367,158.8737,5837
2022-12-30 12:45:00,158.976,158.979,158.58,158.628,3639,158.7733,5838
2022-12-30 13:00:00,158.639,158.732,158.52,158.568,3820,158.6338,5839
2022-12-30 13:15:00,158.562,158.741,158.53,158.669,4235,158.6701,5840
2022-12-30 13:30:00,158.671,158.681,158.53,158.627,3546,158.6345,5841
2022-12-30 13:45:00,158.637,159.01,158.57,158.966,3632,158.7333,5842
2022-12-30 14:00:00,158.96,159.222,158.859,159.19,4064,159.0176,5843
2022-12-30 14:15:00,159.188,159.305,159.04,159.199,4092,159.1832,5844
2022-12-30 14:30:00,159.201,159.265,158.958,159.195,5213,159.1422,5845
2022-12-30 14:45:00,159.194,159.23174,159.01,159.139,5298,159.1269,5846
2022-12-30 15:00:00,159.144,159.297,159.086,159.227,4856,159.2001,5847
2022-12-30 15:15:00,159.233,159.437,159.13,159.283,4538,159.2673,5848
2022-12-30 15:30:00,159.293,159.324,159.05,159.132,4908,159.2014,5849
2022-12-30 15:45:00,159.133,159.133,158.664,158.7,5708,158.852,5850
2022-12-30 16:00:00,158.699,158.814,158.58,158.789,4627,158.7146,5851
2022-12-30 16:15:00,158.788,158.916,158.769,158.888,3581,158.8453,5852
2022-12-30 16:30:00,158.888,159.076,158.83,159.01,3475,158.9699,5853
2022-12-30 16:45:00,159.009,159.207,158.94,159.156,3087,159.0715,5854
2022-12-30 17:00:00,159.175,159.208,159.04,159.174,3781,159.1263,5855
2022-12-30 17:15:00,159.174,159.178,158.67,158.69,3348,159.009,5856
2022-12-30 17:30:00,158.71,158.757,158.49,158.536,4130,158.6415,5857
2022-12-30 17:45:00,158.543,158.645,158.37,158.498,4093,158.5174,5858
2022-12-30 18:00:00,158.496,158.506,158.206,158.383,4877,158.3745,5859
2022-12-30 18:15:00,158.391,158.4,157.95,157.983,3688,158.1671,5860
2022-12-30 18:30:00,157.97,158.073,157.93,158.001,3668,158.0037,5861
2022-12-30 18:45:00,157.997,158.041,157.88,157.923,3577,157.9572,5862
2022-12-30 19:00:00,157.91,157.973,157.81,157.972,3366,157.8999,5863
2022-12-30 19:15:00,157.965,158.153,157.93,158.138,3326,158.0549,5864
2022-12-30 19:30:00,158.142,158.214,158.12,158.185,2836,158.1828,5865
2022-12-30 19:45:00,158.187,158.232,157.96,158.002,3404,158.1271,5866
2022-12-30 20:00:00,157.997,158.31105,157.98,158.241,3255,158.1542,5867
2022-12-30 20:15:00,158.242,158.26193,158.13,158.233,2466,158.1995,5868
2022-12-30 20:30:00,158.231,158.318,158.19,158.23,2508,158.2661,5869
2022-12-30 20:45:00,158.263,158.706,158.24,158.688,3466,158.4272,5870
2022-12-30 21:00:00,158.683,158.72,158.5,158.551,2286,158.587,5871
2022-12-30 21:15:00,158.54,158.60272,158.509,158.553,2219,158.5618,5872
2022-12-30 21:30:00,158.556,158.77,158.53,158.621,2153,158.6223,5873
2022-12-30 21:45:00,158.602,158.77,158.44,158.63,2432,158.5761,5874
2022-12-30 22:00:00,158.75,158.88,158.4,158.5,135,158.5441,5875
2022-12-30 22:15:00,158.51,158.53,158.28124,158.38,147,158.3952,5876
2022-12-30 22:30:00,158.36,158.44844,158.36,158.4,138,158.4104,5877
2022-12-30 22:45:00,158.39,158.49738,158.31,158.34,154,158.3906,5878
2022-12-30 23:00:00,158.3216,158.39108,158.24658,158.3,153,158.3262,5879
2022-12-30 23:15:00,158.25,158.3,158.05,158.05,133,158.1718,5880
2022-12-30 23:30:00,158.08,158.1445,157.95,157.99,155,158.0422,5881
2022-12-30 23:45:00,157.96,158.0,157.93,157.97338,132,157.9711,5882
2022-12-31 00:00:00,157.99387,157.99387,157.99387,157.99387,1,157.9939,5883
2022-12-31 00:15:00,157.99584,157.99584,157.99387,157.99387,2,157.9948,5884
2022-12-31 00:30:00,157.99,157.99387,157.97338,157.99387,3,157.9858,5885
2022-12-31 00:45:00,157.97338,157.99387,157.97338,157.99387,2,157.9837,5886
2022-12-31 01:15:00,157.97338,157.99387,157.97338,157.99387,2,157.9836,5887
2022-12-31 01:30:00,157.97338,157.99387,157.97338,157.99387,2,157.9836,5888
2022-12-31 02:00:00,157.97338,157.99387,157.97338,157.99387,2,157.9836,5889
2022-12-31 02:30:00,157.97338,157.99387,157.97338,157.99387,2,157.9836,5890
2022-12-31 02:45:00,157.97338,157.99387,157.97338,157.99387,2,157.9836,5891
2022-12-31 03:15:00,157.97338,157.99387,157.97338,157.99387,2,157.9836,5892
2022-12-31 03:45:00,157.97338,157.99387,157.97338,157.99387,2,157.9836,5893
2022-12-31 04:00:00,157.97338,157.99387,157.97338,157.99387,2,157.9837,5894
2022-12-31 04:30:00,157.97338,157.99387,157.97338,157.99387,2,157.9837,5895
2022-12-31 05:00:00,157.97338,157.97338,142.73647,142.73647,2,150.355,5896
2022-12-31 05:15:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5897
2022-12-31 05:45:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5898
2022-12-31 06:15:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5899
2022-12-31 06:30:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5900
2022-12-31 07:00:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5901
2022-12-31 07:45:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5902
2022-12-31 08:15:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5903
2022-12-31 08:45:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5904
2022-12-31 09:00:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5905
2022-12-31 09:30:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5906
2022-12-31 10:00:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5907
2022-12-31 10:15:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5908
2022-12-31 10:45:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5909
2022-12-31 11:15:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5910
2022-12-31 11:30:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5911
2022-12-31 12:00:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5912
2022-12-31 12:30:00,157.99387,157.99387,142.73647,142.73647,2,150.3652,5913
2022-12-31 12:45:00,157.99387,157.99387,157.94387,157.99387,3,157.9772,5914
2022-12-31 13:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5915
2022-12-31 13:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5916
2022-12-31 14:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5917
2022-12-31 14:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5918
2022-12-31 15:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5919
2022-12-31 15:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5920
2022-12-31 15:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5921
2022-12-31 16:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5922
2022-12-31 16:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5923
2022-12-31 17:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5924
2022-12-31 17:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5925
2022-12-31 17:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5926
2022-12-31 18:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5927
2022-12-31 18:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5928
2022-12-31 19:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5929
2022-12-31 19:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5930
2022-12-31 20:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5931
2022-12-31 20:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5932
2022-12-31 20:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5933
2022-12-31 21:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5934
2022-12-31 21:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5935
2022-12-31 22:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5936
2022-12-31 22:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5937
2022-12-31 22:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5938
2022-12-31 23:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5939
2022-12-31 23:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5940
2023-01-01 00:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5941
2023-01-01 00:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5942
2023-01-01 01:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5943
2023-01-01 01:15:00,157.94387,157.94387,157.94387,157.94387,1,157.9439,5944
2023-01-01 01:30:00,157.99387,157.99387,157.99387,157.99387,1,157.9939,5945
2023-01-01 01:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5946
2023-01-01 02:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5947
2023-01-01 02:30:00,157.94387,157.94387,157.94387,157.94387,1,157.9439,5948
2023-01-01 02:45:00,157.99387,157.99387,157.99387,157.99387,1,157.9939,5949
2023-01-01 03:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5950
2023-01-01 03:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5951
2023-01-01 04:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5952
2023-01-01 04:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5953
2023-01-01 04:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5954
2023-01-01 05:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5955
2023-01-01 05:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5956
2023-01-01 06:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5957
2023-01-01 06:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5958
2023-01-01 06:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5959
2023-01-01 07:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5960
2023-01-01 07:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5961
2023-01-01 08:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5962
2023-01-01 08:30:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5963
2023-01-01 09:00:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5964
2023-01-01 09:15:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5965
2023-01-01 09:45:00,157.94387,157.99387,157.94387,157.99387,2,157.9689,5966
2023-01-01 18:00:00,159.0031,159.0031,159.0031,159.0031,1,159.0031,5967
2023-01-01 18:15:00,157.98387,159.0031,157.98387,159.0031,2,158.4935,5968
2023-01-01 18:45:00,157.94387,159.0031,157.94387,159.0031,2,158.4735,5969
2023-01-01 19:00:00,157.94387,159.0031,157.94387,159.0031,2,158.4735,5970
2023-01-01 19:30:00,157.94387,159.0031,157.94387,159.0031,2,158.4735,5971
2023-01-01 20:00:00,157.88387,159.0031,157.88387,159.0031,2,158.4435,5972
2023-01-01 20:15:00,157.78387,159.0031,157.78387,159.0031,2,158.3935,5973
2023-01-01 20:45:00,157.78387,159.0031,157.78387,159.0031,2,158.3935,5974
2023-01-01 21:15:00,157.78387,159.0031,157.78387,159.0031,2,158.3935,5975
2023-01-01 21:30:00,157.78387,159.0031,157.78387,159.0031,2,158.3935,5976
2023-01-01 22:00:00,159.0031,159.0031,157.30387,157.30387,2,158.1535,5977
2023-01-01 22:30:00,158.72836,158.72836,158.72836,158.72836,1,158.7284,5978
2023-01-01 23:15:00,158.05052,158.05052,158.0059,158.0059,3,158.0238,5979
2023-01-01 23:45:00,158.112,158.112,158.112,158.112,2,158.112,5980
2023-01-02 00:00:00,158.46642,158.4718,158.273,158.45,61,158.3825,5981
2023-01-02 00:15:00,158.43956,158.55514,158.41025,158.465,57,158.4619,5982
2023-01-02 00:30:00,158.472,158.55693,158.015,158.21,174,158.3115,5983
2023-01-02 00:45:00,158.22,158.29174,158.011,158.22,181,158.2026,5984
2023-01-02 01:00:00,158.091,158.39,158.033,158.345,201,158.2528,5985
2023-01-02 01:15:00,158.192,158.39,157.69,158.33,208,158.307,5986
2023-01-02 01:30:00,158.35,158.47,158.151,158.37334,192,158.311,5987
2023-01-02 01:45:00,158.31,158.39401,157.93,158.25,211,158.2822,5988
2023-01-02 02:00:00,158.24,158.38,158.01,158.3,192,158.2814,5989
2023-01-02 02:15:00,158.13,158.31,157.891,158.22,198,158.2181,5990
2023-01-02 02:30:00,158.148,158.27354,157.949,158.23,189,158.1972,5991
2023-01-02 02:45:00,158.22,158.34468,158.041,158.19,191,158.2272,5992
2023-01-02 03:00:00,158.17,158.29166,157.67,158.16,188,158.1779,5993
2023-01-02 03:15:00,158.17,158.38,157.463,158.16,196,158.1605,5994
2023-01-02 03:30:00,158.2,158.32721,157.905,158.17,200,158.1263,5995
2023-01-02 03:45:00,158.045,158.25566,157.871,158.11,186,158.104,5996
2023-01-02 04:00:00,158.07,158.24218,157.929,158.11,205,158.0753,5997
2023-01-02 04:15:00,158.13,158.26656,157.996,158.048,221,158.1043,5998
2023-01-02 04:30:00,158.14,158.24811,157.86,158.042,211,158.1109,5999
2023-01-02 04:45:00,158.12,158.31483,158.015,158.1,199,158.0939,6000
2023-01-02 05:00:00,158.044,158.17576,157.945,158.1,193,158.0764,6001
2023-01-02 05:15:00,158.002,158.20204,157.954,158.1,206,158.0915,6002
2023-01-02 05:30:00,158.11,158.18129,157.959,158.15,212,158.0871,6003
2023-01-02 05:45:00,158.11,158.19318,157.869,158.006,211,158.099,6004
2023-01-02 06:00:00,158.09,158.16,157.923,158.03,258,158.0207,6005
2023-01-02 06:15:00,157.939,158.07417,157.925,158.0,189,158.0013,6006
2023-01-02 06:30:00,158.02,158.11129,157.868,158.0,197,157.9992,6007
2023-01-02 06:45:00,157.99,158.25249,157.863,158.13,190,158.0721,6008
2023-01-02 07:00:00,158.16,158.26801,157.924,158.047,200,158.119,6009
2023-01-02 07:15:00,158.11,158.16866,157.948,157.948,212,158.0755,6010
2023-01-02 07:30:00,158.07,158.11451,157.847,158.06,212,158.0328,6011
2023-01-02 07:45:00,157.795,158.11018,157.795,157.918,389,157.961,6012
2023-01-02 08:00:00,157.963,158.1097,157.676,158.05,859,158.0231,6013
2023-01-02 08:15:00,158.049,158.07152,157.712,157.957,295,157.983,6014
2023-01-02 08:30:00,158.0,158.05,157.831,157.98,2090,157.9699,6015
2023-01-02 08:45:00,157.984,158.12224,157.605,157.76,996,157.9767,6016
2023-01-02 09:00:00,157.763,157.95836,157.507,157.785,1406,157.7845,6017
2023-01-02 09:15:00,157.787,157.984,157.74,157.795,1975,157.8052,6018
2023-01-02 09:30:00,157.812,157.83891,157.596,157.696,1969,157.7286,6019
2023-01-02 09:45:00,157.696,157.7574,157.605,157.651,2212,157.6699,6020
2023-01-02 10:00:00,157.652,157.69899,157.518,157.552,3370,157.6142,6021
2023-01-02 10:15:00,157.559,157.68699,157.474,157.616,1949,157.5909,6022
2023-01-02 10:30:00,157.621,157.66462,157.57,157.595,976,157.6193,6023
2023-01-02 10:45:00,157.594,157.6539,157.55,157.601,708,157.5916,6024
2023-01-02 11:00:00,157.595,157.72371,157.556,157.661,747,157.6329,6025
2023-01-02 11:15:00,157.69,157.73507,157.599,157.642,1131,157.6725,6026
2023-01-02 11:30:00,157.646,157.70626,157.576,157.623,1032,157.6435,6027
2023-01-02 11:45:00,157.61,157.67751,157.558,157.568,1392,157.6183,6028
2023-01-02 12:00:00,157.571,157.61305,157.47,157.52,831,157.5351,6029
2023-01-02 12:15:00,157.519,157.62263,157.45,157.589,1122,157.5473,6030
2023-01-02 12:30:00,157.587,157.629,157.51,157.54,1186,157.5581,6031
2023-01-02 12:45:00,157.552,157.597,157.508,157.52,793,157.5508,6032
2023-01-02 13:00:00,157.53,157.57555,157.419,157.494,743,157.4999,6033
2023-01-02 13:15:00,157.488,157.524,157.407,157.461,1986,157.4716,6034
2023-01-02 13:30:00,157.469,157.515,157.38341,157.406,1636,157.4542,6035
2023-01-02 13:45:00,157.436,157.48602,157.389,157.446,1295,157.44,6036
2023-01-02 14:00:00,157.445,157.5,157.409,157.485,3482,157.4461,6037
2023-01-02 14:15:00,157.459,157.516,157.39905,157.497,1284,157.4871,6038
2023-01-02 14:30:00,157.505,157.56119,157.43613,157.513,1082,157.4967,6039
2023-01-02 14:45:00,157.488,157.619,157.441,157.538,1724,157.5009,6040
2023-01-02 15:00:00,157.493,157.62,157.465,157.55,3609,157.5527,6041
2023-01-02 15:15:00,157.524,157.663,157.486,157.583,2293,157.5803,6042
2023-01-02 15:30:00,157.6,157.63,157.521,157.574,2700,157.5892,6043
2023-01-02 15:45:00,157.58,157.65949,157.471,157.499,4285,157.5901,6044
2023-01-02 16:00:00,157.498,157.59034,157.116,157.538,4840,157.4404,6045
2023-01-02 16:15:00,157.529,157.57,157.4,157.53,2961,157.5153,6046
2023-01-02 16:30:00,157.521,157.57541,157.416,157.523,1861,157.5297,6047
2023-01-02 16:45:00,157.522,157.55,157.42,157.498,875,157.4971,6048
2023-01-02 17:00:00,157.5,157.54083,157.377,157.464,1435,157.4901,6049
2023-01-02 17:15:00,157.48,157.54189,157.376,157.505,1121,157.491,6050
2023-01-02 17:30:00,157.499,157.565,157.428,157.527,2571,157.5145,6051
2023-01-02 17:45:00,157.536,157.58,157.459,157.533,2340,157.5355,6052
2023-01-02 18:00:00,157.529,157.58268,157.42,157.51,749,157.5051,6053
2023-01-02 18:15:00,157.49643,157.56,157.422,157.515,534,157.5147,6054
2023-01-02 18:30:00,157.516,157.56,157.407,157.52,997,157.5217,6055
2023-01-02 18:45:00,157.521,157.559,157.408,157.551,1037,157.5177,6056
2023-01-02 19:00:00,157.546,157.566,157.404,157.523,486,157.5315,6057
2023-01-02 19:15:00,157.524,157.57548,157.461,157.47,533,157.5249,6058
2023-01-02 19:30:00,157.52,157.55,157.46901,157.483,417,157.5139,6059
2023-01-02 19:45:00,157.489,157.54,157.41396,157.477,476,157.49,6060
2023-01-02 20:00:00,157.476,157.529,157.418,157.44873,608,157.4847,6061
2023-01-02 20:15:00,157.493,157.52623,157.43772,157.492,400,157.4922,6062
2023-01-02 20:30:00,157.491,157.5346,157.42927,157.494,349,157.4923,6063
2023-01-02 20:45:00,157.496,157.57781,157.395,157.47,448,157.4875,6064
2023-01-02 21:00:00,157.405,157.5952,157.37,157.491,277,157.4646,6065
2023-01-02 21:15:00,157.492,157.52551,157.365,157.45,268,157.4616,6066
2023-01-02 21:30:00,157.316,157.46,157.247,157.299,185,157.386,6067
2023-01-02 21:45:00,157.43,157.51,157.024,157.4,194,157.3856,6068
2023-01-02 22:00:00,157.4,157.62,157.37,157.6148,179,157.538,6069
2023-01-02 22:15:00,157.61,157.62,157.342,157.55,191,157.5218,6070
