t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-28 21:00:00,1.20157,1.2022,1.2015,1.20184,1497,1.2019,4748
2022-12-28 21:15:00,1.20187,1.2021,1.2015,1.20172,1018,1.2018,4749
2022-12-28 21:30:00,1.20172,1.202,1.2016,1.20184,1286,1.2017,4750
2022-12-28 21:45:00,1.20183,1.202,1.2016,1.2016,805,1.2018,4751
2022-12-28 22:00:00,1.2016,1.2019,1.20057,1.20135,595,1.2015,4752
2022-12-28 22:15:00,1.20134,1.2023,1.20134,1.202,1998,1.2015,4753
2022-12-28 22:30:00,1.20224,1.20233,1.2014,1.20159,2131,1.2017,4754
2022-12-28 22:45:00,1.2016,1.2018,1.20133,1.20139,2394,1.2016,4755
2022-12-28 23:00:00,1.20138,1.2024,1.20138,1.2024,821,1.202,4756
2022-12-28 23:15:00,1.20219,1.2032,1.202,1.2029,1871,1.2026,4757
2022-12-28 23:30:00,1.2029,1.20302,1.20245,1.2029,925,1.2029,4758
2022-12-28 23:45:00,1.203,1.203,1.20239,1.20271,1113,1.2028,4759
2022-12-29 00:00:00,1.20291,1.2034,1.20258,1.20286,2220,1.2031,4760
2022-12-29 00:15:00,1.20286,1.2035,1.20257,1.20296,1902,1.203,4761
2022-12-29 00:30:00,1.20296,1.2033,1.20263,1.2032,1385,1.203,4762
2022-12-29 00:45:00,1.20319,1.20426,1.20284,1.20376,1277,1.2035,4763
2022-12-29 01:00:00,1.20398,1.20431,1.20348,1.20424,2265,1.204,4764
2022-12-29 01:15:00,1.20423,1.2046,1.20379,1.20454,1970,1.2043,4765
2022-12-29 01:30:00,1.20448,1.20506,1.20396,1.20457,2590,1.2046,4766
2022-12-29 01:45:00,1.20458,1.2047,1.20378,1.204,2234,1.2043,4767
2022-12-29 02:00:00,1.20398,1.2045,1.2022,1.20424,2035,1.2042,4768
2022-12-29 02:15:00,1.20425,1.2046,1.20389,1.20421,1698,1.2044,4769
2022-12-29 02:30:00,1.2042,1.2044,1.20372,1.2043,1697,1.2042,4770
2022-12-29 02:45:00,1.2042,1.2044,1.20359,1.20386,1873,1.2041,4771
2022-12-29 03:00:00,1.20385,1.204,1.20314,1.20354,1619,1.2037,4772
2022-12-29 03:15:00,1.20352,1.2038,1.20299,1.20371,1758,1.2036,4773
2022-12-29 03:30:00,1.20372,1.2038,1.20315,1.20347,1636,1.2036,4774
2022-12-29 03:45:00,1.20348,1.2038,1.20297,1.20371,1743,1.2035,4775
2022-12-29 04:00:00,1.20372,1.2038,1.20288,1.2033,1494,1.2034,4776
2022-12-29 04:15:00,1.20318,1.2032,1.20254,1.20293,1148,1.203,4777
2022-12-29 04:30:00,1.20295,1.20329,1.20252,1.20305,1144,1.203,4778
2022-12-29 04:45:00,1.20306,1.2038,1.20271,1.20329,1323,1.2034,4779
2022-12-29 05:00:00,1.2036,1.20422,1.20316,1.2041,1667,1.2039,4780
2022-12-29 05:15:00,1.2041,1.2043,1.20363,1.20413,1698,1.2041,4781
2022-12-29 05:30:00,1.20411,1.20427,1.20341,1.20376,959,1.2039,4782
2022-12-29 05:45:00,1.20377,1.204,1.2029,1.20377,925,1.2035,4783
2022-12-29 06:00:00,1.20379,1.2041,1.20322,1.20382,1342,1.2037,4784
2022-12-29 06:15:00,1.20378,1.204,1.20302,1.20333,1260,1.2037,4785
2022-12-29 06:30:00,1.20331,1.2035,1.20196,1.20253,1595,1.2028,4786
2022-12-29 06:45:00,1.20252,1.2029,1.20201,1.20265,1865,1.2026,4787
2022-12-29 07:00:00,1.20254,1.20285,1.20226,1.20241,2096,1.2026,4788
2022-12-29 07:15:00,1.20242,1.2028,1.20178,1.2018,2176,1.2023,4789
2022-12-29 07:30:00,1.20197,1.2026,1.2013,1.20237,2202,1.202,4790
2022-12-29 07:45:00,1.2023,1.20346,1.2018,1.20339,2380,1.2025,4791
2022-12-29 08:00:00,1.20338,1.20483,1.2028,1.20398,2952,1.204,4792
2022-12-29 08:15:00,1.204,1.20456,1.2033,1.20408,2789,1.204,4793
2022-12-29 08:30:00,1.20412,1.2046,1.2036,1.20392,2749,1.2041,4794
2022-12-29 08:45:00,1.20399,1.20464,1.2035,1.2036,2739,1.204,4795
2022-12-29 09:00:00,1.20377,1.20513,1.20374,1.20416,3016,1.2046,4796
2022-12-29 09:15:00,1.2042,1.20563,1.2037,1.20456,2973,1.2045,4797
2022-12-29 09:30:00,1.20454,1.2052,1.204,1.20486,2692,1.2046,4798
2022-12-29 09:45:00,1.2049,1.20632,1.2046,1.20552,2781,1.2054,4799
2022-12-29 10:00:00,1.20549,1.20555,1.2044,1.205,3166,1.2049,4800
2022-12-29 10:15:00,1.20498,1.20513,1.2025,1.20349,2774,1.204,4801
2022-12-29 10:30:00,1.20349,1.2036,1.2027,1.20338,2636,1.2031,4802
2022-12-29 10:45:00,1.20335,1.2038,1.2029,1.20349,2389,1.2034,4803
2022-12-29 11:00:00,1.20348,1.20367,1.2022,1.20251,2356,1.2028,4804
2022-12-29 11:15:00,1.20255,1.20316,1.2021,1.20299,2172,1.2027,4805
2022-12-29 11:30:00,1.20297,1.2037,1.2022,1.20314,2414,1.2032,4806
2022-12-29 11:45:00,1.20313,1.20315,1.2022,1.20284,2687,1.2026,4807
2022-12-29 12:00:00,1.20289,1.20344,1.20224,1.20271,2566,1.2028,4808
2022-12-29 12:15:00,1.20268,1.203,1.2019,1.20248,2418,1.2025,4809
2022-12-29 12:30:00,1.20248,1.2029,1.2019,1.20234,2381,1.2024,4810
2022-12-29 12:45:00,1.20235,1.2037,1.2019,1.20351,2632,1.2028,4811
2022-12-29 13:00:00,1.20349,1.20357,1.2021,1.20253,2907,1.2029,4812
2022-12-29 13:15:00,1.20254,1.20405,1.2024,1.20311,3147,1.2034,4813
2022-12-29 13:30:00,1.20315,1.20594,1.20292,1.20526,3646,1.2048,4814
2022-12-29 13:45:00,1.20533,1.2059,1.2044,1.2049,3550,1.2051,4815
2022-12-29 14:00:00,1.20497,1.2058,1.2039,1.20395,3337,1.2048,4816
2022-12-29 14:15:00,1.20389,1.2055,1.2032,1.20514,3441,1.2044,4817
2022-12-29 14:30:00,1.20515,1.2075,1.205,1.20727,4100,1.2063,4818
2022-12-29 14:45:00,1.20728,1.2079,1.2034,1.20428,3806,1.2058,4819
2022-12-29 15:00:00,1.20427,1.20428,1.2022,1.20343,3945,1.2031,4820
2022-12-29 15:15:00,1.20336,1.2042,1.203,1.20313,3430,1.2036,4821
2022-12-29 15:30:00,1.20314,1.2052,1.2028,1.20477,3557,1.2042,4822
2022-12-29 15:45:00,1.20473,1.20692,1.20463,1.20542,3885,1.2058,4823
2022-12-29 16:00:00,1.20546,1.20683,1.2047,1.20574,3392,1.2058,4824
2022-12-29 16:15:00,1.20574,1.20642,1.2053,1.20594,3045,1.2058,4825
2022-12-29 16:30:00,1.20591,1.20696,1.20591,1.20621,2632,1.2064,4826
2022-12-29 16:45:00,1.2062,1.20655,1.2056,1.2057,2637,1.2062,4827
2022-12-29 17:00:00,1.20583,1.2066,1.2056,1.20611,2518,1.2063,4828
2022-12-29 17:15:00,1.20607,1.2064,1.2052,1.20581,2308,1.2059,4829
2022-12-29 17:30:00,1.2058,1.2063,1.205,1.20547,2590,1.2055,4830
2022-12-29 17:45:00,1.20545,1.20754,1.2052,1.20685,2780,1.2062,4831
2022-12-29 18:00:00,1.20682,1.2071,1.2056,1.20593,2435,1.2063,4832
2022-12-29 18:15:00,1.20592,1.2066,1.2056,1.2064,2106,1.2062,4833
2022-12-29 18:30:00,1.20642,1.20675,1.2061,1.20669,1799,1.2065,4834
2022-12-29 18:45:00,1.20673,1.207,1.2062,1.2067,2016,1.2065,4835
2022-12-29 19:00:00,1.20667,1.2073,1.2065,1.2068,2056,1.2069,4836
2022-12-29 19:15:00,1.20682,1.2072,1.2066,1.20694,1657,1.2069,4837
2022-12-29 19:30:00,1.20687,1.20703,1.2066,1.20668,1933,1.2068,4838
2022-12-29 19:45:00,1.20671,1.20739,1.206,1.20709,1822,1.2066,4839
2022-12-29 20:00:00,1.20708,1.2072,1.2061,1.20666,1955,1.2067,4840
2022-12-29 20:15:00,1.20655,1.20662,1.2059,1.20625,2169,1.2063,4841
2022-12-29 20:30:00,1.20621,1.207,1.2059,1.20676,1922,1.2065,4842
2022-12-29 20:45:00,1.20683,1.207,1.2065,1.20662,1986,1.2068,4843
2022-12-29 21:00:00,1.20657,1.2072,1.2064,1.20655,1471,1.2068,4844
2022-12-29 21:15:00,1.20658,1.2067,1.2061,1.20627,1014,1.2065,4845
2022-12-29 21:30:00,1.20631,1.2064,1.2056,1.20583,975,1.2059,4846
2022-12-29 21:45:00,1.20579,1.206,1.20479,1.2054,805,1.2056,4847
2022-12-29 22:00:00,1.2054,1.2066,1.20536,1.2062,135,1.206,4848
2022-12-29 22:15:00,1.2066,1.2068,1.2051,1.2056,145,1.2058,4849
2022-12-29 22:30:00,1.204,1.2059,1.204,1.2055,117,1.2055,4850
2022-12-29 22:45:00,1.2056,1.2062,1.2051,1.2055,140,1.2057,4851
2022-12-29 23:00:00,1.2056,1.2062,1.20472,1.20565,410,1.2053,4852
2022-12-29 23:15:00,1.20555,1.2058,1.20452,1.205,2011,1.2053,4853
2022-12-29 23:30:00,1.20502,1.2055,1.2047,1.20519,819,1.2052,4854
2022-12-29 23:45:00,1.20519,1.2056,1.20473,1.20547,965,1.2053,4855
2022-12-30 00:00:00,1.20548,1.2061,1.20511,1.20543,2163,1.2057,4856
2022-12-30 00:15:00,1.20542,1.2056,1.20491,1.20534,1799,1.2054,4857
2022-12-30 00:30:00,1.20535,1.2056,1.2049,1.20545,1537,1.2053,4858
2022-12-30 00:45:00,1.20543,1.20656,1.2049,1.2064,2115,1.2055,4859
2022-12-30 01:00:00,1.20646,1.20664,1.20483,1.20518,2080,1.2057,4860
2022-12-30 01:15:00,1.205,1.2062,1.2048,1.20598,2128,1.2055,4861
2022-12-30 01:30:00,1.206,1.2063,1.20526,1.20608,2228,1.2059,4862
2022-12-30 01:45:00,1.2062,1.2064,1.2055,1.20589,2176,1.206,4863
2022-12-30 02:00:00,1.2059,1.2059,1.2044,1.20506,1757,1.2051,4864
2022-12-30 02:15:00,1.20507,1.2053,1.20402,1.20456,1600,1.2048,4865
2022-12-30 02:30:00,1.20457,1.2047,1.2037,1.20415,1125,1.2044,4866
2022-12-30 02:45:00,1.20414,1.205,1.20385,1.20495,1472,1.2045,4867
2022-12-30 03:00:00,1.20493,1.2054,1.20447,1.20511,1575,1.2051,4868
2022-12-30 03:15:00,1.2053,1.2053,1.20485,1.20526,1586,1.2051,4869
2022-12-30 03:30:00,1.20527,1.2056,1.20478,1.20504,1862,1.2052,4870
2022-12-30 03:45:00,1.20505,1.2051,1.20419,1.20434,2072,1.2047,4871
2022-12-30 04:00:00,1.2045,1.20454,1.20367,1.20391,1737,1.2039,4872
2022-12-30 04:15:00,1.20391,1.2043,1.20367,1.20401,2163,1.2039,4873
2022-12-30 04:30:00,1.20415,1.2045,1.2038,1.20419,1904,1.2041,4874
2022-12-30 04:45:00,1.20419,1.2046,1.2038,1.20447,1504,1.2042,4875
2022-12-30 05:00:00,1.20448,1.2047,1.2041,1.20446,1904,1.2043,4876
2022-12-30 05:15:00,1.20447,1.20531,1.20427,1.20516,1733,1.205,4877
2022-12-30 05:30:00,1.20503,1.20553,1.20498,1.2052,1945,1.2053,4878
2022-12-30 05:45:00,1.2055,1.2055,1.20415,1.20438,1973,1.2049,4879
2022-12-30 06:00:00,1.20418,1.205,1.20402,1.20467,2446,1.2047,4880
2022-12-30 06:15:00,1.20484,1.2054,1.2038,1.20385,3713,1.2046,4881
2022-12-30 06:30:00,1.20403,1.20475,1.20364,1.20441,4617,1.2043,4882
2022-12-30 06:45:00,1.20453,1.2051,1.2042,1.20449,4557,1.2046,4883
2022-12-30 07:00:00,1.20438,1.20467,1.20394,1.20427,3093,1.2044,4884
2022-12-30 07:15:00,1.20428,1.20447,1.20288,1.20317,2374,1.2037,4885
2022-12-30 07:30:00,1.20313,1.20406,1.2028,1.20398,2274,1.2034,4886
2022-12-30 07:45:00,1.20398,1.20712,1.2036,1.20664,2977,1.2049,4887
2022-12-30 08:00:00,1.20667,1.20751,1.2056,1.20624,3203,1.2063,4888
2022-12-30 08:15:00,1.2062,1.20694,1.20519,1.2054,3198,1.2059,4889
2022-12-30 08:30:00,1.20544,1.20687,1.20497,1.20665,3087,1.2058,4890
2022-12-30 08:45:00,1.2067,1.20721,1.2053,1.20561,2790,1.2065,4891
2022-12-30 09:00:00,1.20561,1.20571,1.2038,1.2046,2800,1.2045,4892
2022-12-30 09:15:00,1.20462,1.20462,1.2033,1.20346,2777,1.204,4893
2022-12-30 09:30:00,1.20344,1.20401,1.203,1.20341,2483,1.2035,4894
2022-12-30 09:45:00,1.20341,1.20399,1.2025,1.20314,2604,1.2033,4895
2022-12-30 10:00:00,1.20316,1.20441,1.2028,1.20371,2542,1.2039,4896
2022-12-30 10:15:00,1.2035,1.20457,1.20328,1.20392,2405,1.2038,4897
2022-12-30 10:30:00,1.20397,1.20532,1.2037,1.20513,2709,1.2043,4898
2022-12-30 10:45:00,1.20514,1.20583,1.2039,1.20463,2657,1.205,4899
2022-12-30 11:00:00,1.20464,1.20525,1.2043,1.205,2555,1.2049,4900
2022-12-30 11:15:00,1.20504,1.20534,1.20414,1.20488,2323,1.2047,4901
2022-12-30 11:30:00,1.20485,1.20649,1.2044,1.20604,2851,1.2058,4902
2022-12-30 11:45:00,1.20606,1.20651,1.2033,1.20386,2995,1.2046,4903
2022-12-30 12:00:00,1.20392,1.20466,1.2033,1.20462,2626,1.204,4904
2022-12-30 12:15:00,1.20459,1.205,1.20426,1.20462,2861,1.2046,4905
2022-12-30 12:30:00,1.20463,1.20548,1.2045,1.20503,2938,1.205,4906
2022-12-30 12:45:00,1.20502,1.20545,1.2029,1.20322,3098,1.2043,4907
2022-12-30 13:00:00,1.20321,1.20401,1.2022,1.20257,3294,1.2032,4908
2022-12-30 13:15:00,1.20252,1.20336,1.2014,1.20176,3499,1.2025,4909
2022-12-30 13:30:00,1.20183,1.20303,1.20095,1.2025,2878,1.2021,4910
2022-12-30 13:45:00,1.20252,1.20557,1.2021,1.2052,3270,1.2033,4911
2022-12-30 14:00:00,1.20517,1.2078,1.20498,1.20749,3712,1.2062,4912
2022-12-30 14:15:00,1.20745,1.2093,1.2068,1.20827,3605,1.2079,4913
2022-12-30 14:30:00,1.20822,1.21071,1.207,1.2093,4620,1.2088,4914
2022-12-30 14:45:00,1.20931,1.20937,1.2064,1.20757,4679,1.2075,4915
2022-12-30 15:00:00,1.20756,1.20793,1.20579,1.20695,4228,1.2067,4916
2022-12-30 15:15:00,1.207,1.2073,1.2039,1.20472,3929,1.2063,4917
2022-12-30 15:30:00,1.20475,1.2056,1.2033,1.20463,4302,1.2042,4918
2022-12-30 15:45:00,1.20464,1.2048,1.2015,1.20289,5103,1.2026,4919
2022-12-30 16:00:00,1.20286,1.2044,1.2024,1.2033,4097,1.2035,4920
2022-12-30 16:15:00,1.20357,1.20609,1.2034,1.20488,3160,1.2049,4921
2022-12-30 16:30:00,1.20489,1.2061,1.2045,1.20571,3042,1.2054,4922
2022-12-30 16:45:00,1.20569,1.20805,1.2055,1.20753,2699,1.2065,4923
2022-12-30 17:00:00,1.20749,1.20812,1.2068,1.20808,3283,1.2074,4924
2022-12-30 17:15:00,1.20804,1.2082,1.2075,1.20802,2800,1.2079,4925
2022-12-30 17:30:00,1.20804,1.209,1.2079,1.20863,3038,1.2084,4926
2022-12-30 17:45:00,1.20862,1.20999,1.2083,1.2098,3086,1.2089,4927
2022-12-30 18:00:00,1.20983,1.2099,1.2082,1.20861,3827,1.209,4928
2022-12-30 18:15:00,1.20869,1.20873,1.2072,1.20747,3158,1.2079,4929
2022-12-30 18:30:00,1.2076,1.20862,1.2074,1.20769,3036,1.2078,4930
2022-12-30 18:45:00,1.20771,1.2078,1.2066,1.20665,3145,1.2073,4931
2022-12-30 19:00:00,1.20666,1.207,1.2059,1.20695,2980,1.2065,4932
2022-12-30 19:15:00,1.20683,1.2078,1.2067,1.2076,2773,1.2072,4933
2022-12-30 19:30:00,1.20758,1.2081,1.2075,1.2078,2410,1.2079,4934
2022-12-30 19:45:00,1.20785,1.2081,1.20621,1.20637,2963,1.2073,4935
2022-12-30 20:00:00,1.20637,1.2073,1.2061,1.20685,2895,1.2068,4936
2022-12-30 20:15:00,1.20686,1.2076,1.2068,1.20737,2138,1.2072,4937
2022-12-30 20:30:00,1.20733,1.2081,1.2072,1.2076,2297,1.2077,4938
2022-12-30 20:45:00,1.20757,1.20892,1.2074,1.20885,2953,1.2083,4939
2022-12-30 21:00:00,1.2088,1.2093,1.2083,1.20917,1730,1.2088,4940
2022-12-30 21:15:00,1.20918,1.20984,1.209,1.20976,1641,1.2094,4941
2022-12-30 21:30:00,1.20978,1.21,1.20942,1.20954,1778,1.2097,4942
2022-12-30 21:45:00,1.20951,1.2102,1.20861,1.2097,1886,1.2094,4943
2022-12-30 22:00:00,1.2094,1.2106,1.2094,1.2102,18,1.21,4944
2022-12-30 22:45:00,1.2101,1.2102,1.2097,1.2102,3,1.21,4945
2022-12-31 00:30:00,1.2097,1.2097,1.2097,1.2097,1,1.2097,4946
2022-12-31 00:45:00,1.21,1.21,1.21,1.21,1,1.21,4947
2023-01-01 18:15:00,1.2015,1.2015,1.2015,1.2015,1,1.2015,4948
2023-01-01 18:45:00,1.202,1.202,1.202,1.202,1,1.202,4949
2023-01-01 19:00:00,1.20232,1.20232,1.20232,1.20232,1,1.2023,4950
2023-01-01 21:15:00,1.20282,1.20282,1.20282,1.20282,1,1.2028,4951
2023-01-01 22:00:00,1.2031,1.2031,1.2031,1.2031,1,1.2031,4952
2023-01-01 23:15:00,1.20831,1.20831,1.20831,1.20831,1,1.2083,4953
2023-01-01 23:45:00,1.20837,1.20837,1.20837,1.20837,1,1.2084,4954
2023-01-02 00:00:00,1.2094,1.20962,1.2091,1.20962,26,1.2095,4955
2023-01-02 00:15:00,1.20962,1.20983,1.2092,1.20937,21,1.2095,4956
2023-01-02 00:30:00,1.2094,1.2114,1.20813,1.2083,119,1.2092,4957
2023-01-02 00:45:00,1.2084,1.209,1.20798,1.20864,170,1.2086,4958
2023-01-02 01:00:00,1.20861,1.2097,1.2081,1.2096,344,1.2088,4959
2023-01-02 01:15:00,1.2095,1.2097,1.20902,1.2093,127,1.2094,4960
2023-01-02 01:30:00,1.209,1.2095,1.20852,1.209,120,1.2092,4961
2023-01-02 01:45:00,1.2091,1.2094,1.20808,1.20808,131,1.209,4962
2023-01-02 02:00:00,1.2085,1.2098,1.2074,1.2082,153,1.2085,4963
2023-01-02 02:15:00,1.2085,1.2086,1.20653,1.2079,131,1.2079,4964
2023-01-02 02:30:00,1.208,1.2082,1.20689,1.208,101,1.2078,4965
2023-01-02 02:45:00,1.2081,1.2081,1.2068,1.2074,117,1.2079,4966
2023-01-02 03:00:00,1.2072,1.2076,1.2072,1.2074,106,1.2074,4967
2023-01-02 03:15:00,1.2076,1.2078,1.2072,1.2074,77,1.2075,4968
2023-01-02 03:30:00,1.20739,1.2083,1.20667,1.20785,274,1.2077,4969
2023-01-02 03:45:00,1.208,1.2081,1.2069,1.20742,150,1.2075,4970
2023-01-02 04:00:00,1.2076,1.208,1.20661,1.20776,287,1.2077,4971
2023-01-02 04:15:00,1.2076,1.208,1.2073,1.20777,311,1.2078,4972
2023-01-02 04:30:00,1.20777,1.2081,1.20718,1.20773,920,1.2077,4973
2023-01-02 04:45:00,1.20772,1.208,1.20724,1.2078,1753,1.2076,4974
2023-01-02 05:00:00,1.20775,1.2079,1.20688,1.2074,1183,1.2076,4975
2023-01-02 05:15:00,1.20744,1.2078,1.2069,1.2074,260,1.2075,4976
2023-01-02 05:30:00,1.2075,1.2078,1.20668,1.2077,480,1.2076,4977
2023-01-02 05:45:00,1.20764,1.208,1.20726,1.20753,554,1.2076,4978
2023-01-02 06:00:00,1.20751,1.208,1.2065,1.2069,935,1.2069,4979
2023-01-02 06:15:00,1.20687,1.2072,1.20665,1.20678,418,1.2068,4980
2023-01-02 06:30:00,1.2069,1.2071,1.20622,1.2067,572,1.2067,4981
2023-01-02 06:45:00,1.2066,1.2078,1.20642,1.2073,303,1.2072,4982
2023-01-02 07:00:00,1.20735,1.2079,1.20668,1.2074,259,1.2076,4983
2023-01-02 07:15:00,1.2075,1.2076,1.2065,1.2071,380,1.2073,4984
2023-01-02 07:30:00,1.2073,1.2075,1.20533,1.2073,153,1.2068,4985
2023-01-02 07:45:00,1.2074,1.2074,1.205,1.20625,587,1.2063,4986
2023-01-02 08:00:00,1.20691,1.2074,1.20532,1.20717,1152,1.2069,4987
2023-01-02 08:15:00,1.20715,1.2074,1.2058,1.2066,436,1.2067,4988
2023-01-02 08:30:00,1.2068,1.207,1.20603,1.2067,2178,1.2065,4989
2023-01-02 08:45:00,1.20639,1.2077,1.2034,1.2049,984,1.2065,4990
2023-01-02 09:00:00,1.20383,1.2056,1.20383,1.20495,1237,1.205,4991
2023-01-02 09:15:00,1.20497,1.20575,1.2046,1.20535,1929,1.2053,4992
2023-01-02 09:30:00,1.20548,1.2057,1.20449,1.205,1748,1.205,4993
2023-01-02 09:45:00,1.20502,1.2053,1.2042,1.20458,2011,1.2048,4994
2023-01-02 10:00:00,1.20468,1.20496,1.2042,1.20476,2982,1.2048,4995
2023-01-02 10:15:00,1.20481,1.2055,1.2045,1.20527,1397,1.205,4996
2023-01-02 10:30:00,1.20534,1.2055,1.2049,1.20513,708,1.2052,4997
2023-01-02 10:45:00,1.20512,1.2053,1.20413,1.20496,478,1.2051,4998
2023-01-02 11:00:00,1.205,1.2053,1.2039,1.2051,340,1.2051,4999
2023-01-02 11:15:00,1.2051,1.2053,1.2037,1.20518,497,1.2051,5000
2023-01-02 11:30:00,1.20521,1.2053,1.20486,1.20512,657,1.2051,5001
2023-01-02 11:45:00,1.205,1.2054,1.20442,1.205,942,1.2051,5002
2023-01-02 12:00:00,1.20501,1.2053,1.20487,1.2051,582,1.2051,5003
2023-01-02 12:15:00,1.20506,1.2052,1.20485,1.2052,629,1.2051,5004
2023-01-02 12:30:00,1.20509,1.2053,1.20476,1.2052,607,1.2051,5005
2023-01-02 12:45:00,1.2051,1.2053,1.20428,1.2051,570,1.2051,5006
2023-01-02 13:00:00,1.20513,1.2053,1.20447,1.2053,418,1.2051,5007
2023-01-02 13:15:00,1.20518,1.2053,1.2049,1.20519,1171,1.2052,5008
2023-01-02 13:30:00,1.2052,1.2053,1.2049,1.20517,928,1.2052,5009
2023-01-02 13:45:00,1.205,1.2053,1.2048,1.205,860,1.2051,5010
2023-01-02 14:00:00,1.20516,1.20523,1.20486,1.2052,849,1.2051,5011
2023-01-02 14:15:00,1.20513,1.20533,1.2049,1.20515,728,1.2051,5012
2023-01-02 14:30:00,1.20517,1.2053,1.20488,1.2052,581,1.2051,5013
2023-01-02 14:45:00,1.20507,1.20531,1.20485,1.2051,775,1.2051,5014
2023-01-02 15:00:00,1.20509,1.2053,1.2048,1.20485,723,1.2051,5015
2023-01-02 15:15:00,1.20508,1.2052,1.2048,1.20496,905,1.205,5016
2023-01-02 15:30:00,1.20506,1.2052,1.2048,1.20507,914,1.205,5017
2023-01-02 15:45:00,1.2049,1.2052,1.20424,1.20438,1059,1.2049,5018
2023-01-02 16:00:00,1.20437,1.2047,1.20337,1.2044,2917,1.2042,5019
2023-01-02 16:15:00,1.20447,1.2048,1.2044,1.20459,1763,1.2046,5020
2023-01-02 16:30:00,1.20452,1.2049,1.20423,1.20461,714,1.2046,5021
2023-01-02 16:45:00,1.20459,1.2048,1.20314,1.2045,462,1.2046,5022
2023-01-02 17:00:00,1.2043,1.2048,1.20413,1.20452,682,1.2046,5023
2023-01-02 17:15:00,1.2046,1.2048,1.2043,1.20457,477,1.2046,5024
2023-01-02 17:30:00,1.2047,1.2048,1.20417,1.2045,643,1.2045,5025
2023-01-02 17:45:00,1.20453,1.2049,1.2044,1.2046,545,1.2046,5026
2023-01-02 18:00:00,1.2046,1.2048,1.20418,1.2045,1026,1.2046,5027
2023-01-02 18:15:00,1.2046,1.2049,1.20439,1.20452,791,1.2047,5028
2023-01-02 18:30:00,1.2047,1.2048,1.20433,1.2045,499,1.2045,5029
2023-01-02 18:45:00,1.2046,1.2048,1.20432,1.20439,223,1.2046,5030
2023-01-02 19:00:00,1.20466,1.20482,1.20436,1.20452,584,1.2045,5031
2023-01-02 19:15:00,1.20438,1.2047,1.2042,1.20448,547,1.2045,5032
2023-01-02 19:30:00,1.2045,1.2048,1.20433,1.2044,307,1.2045,5033
2023-01-02 19:45:00,1.20441,1.2048,1.20431,1.20455,365,1.2045,5034
2023-01-02 20:00:00,1.20454,1.2048,1.2044,1.2048,460,1.2046,5035
2023-01-02 20:15:00,1.20444,1.205,1.20442,1.20468,273,1.2047,5036
2023-01-02 20:30:00,1.20468,1.205,1.20448,1.20469,233,1.2047,5037
2023-01-02 20:45:00,1.2047,1.205,1.20443,1.2047,520,1.2047,5038
2023-01-02 21:00:00,1.2046,1.2049,1.20441,1.2047,233,1.2047,5039
2023-01-02 21:15:00,1.20464,1.205,1.20428,1.20469,171,1.2047,5040
2023-01-02 21:30:00,1.20463,1.2049,1.20426,1.2046,154,1.2047,5041
2023-01-02 21:45:00,1.20462,1.205,1.2041,1.2047,159,1.2047,5042
2023-01-02 22:00:00,1.2047,1.2049,1.2036,1.2047,126,1.2046,5043
2023-01-02 22:15:00,1.2048,1.205,1.20402,1.2049,128,1.2047,5044
2023-01-02 22:30:00,1.20466,1.205,1.20442,1.2049,115,1.2048,5045
2023-01-02 22:45:00,1.20462,1.205,1.2042,1.2049,153,1.2047,5046
2023-01-02 23:00:00,1.2049,1.20753,1.20457,1.20604,588,1.2062,5047
2023-01-02 23:15:00,1.20596,1.2068,1.20478,1.20582,2823,1.2057,5048
2023-01-02 23:30:00,1.20584,1.2068,1.20522,1.20595,1917,1.2058,5049
2023-01-02 23:45:00,1.20595,1.2068,1.20544,1.2062,1413,1.2059,5050
2023-01-03 00:00:00,1.20621,1.2067,1.20523,1.20569,1848,1.206,5051
2023-01-03 00:15:00,1.20571,1.2065,1.20464,1.20505,1342,1.2051,5052
2023-01-03 00:30:00,1.20506,1.2068,1.20487,1.20587,1368,1.2057,5053
2023-01-03 00:45:00,1.20586,1.2068,1.20523,1.20537,1148,1.2058,5054
2023-01-03 01:00:00,1.20535,1.2064,1.2037,1.20492,2627,1.2046,5055
2023-01-03 01:15:00,1.2049,1.2065,1.20332,1.20438,3559,1.2046,5056
2023-01-03 01:30:00,1.20437,1.20494,1.20339,1.2037,3656,1.2042,5057
2023-01-03 01:45:00,1.20372,1.20507,1.20333,1.20506,3022,1.204,5058
2023-01-03 02:00:00,1.20508,1.2059,1.2048,1.20521,1611,1.2054,5059
2023-01-03 02:15:00,1.2054,1.20633,1.2049,1.20606,1699,1.2056,5060
2023-01-03 02:30:00,1.20605,1.20756,1.2053,1.20754,1777,1.2068,5061
2023-01-03 02:45:00,1.20755,1.20835,1.2054,1.2078,2197,1.2075,5062
2023-01-03 03:00:00,1.20783,1.2085,1.2057,1.2075,2071,1.2078,5063
2023-01-03 03:15:00,1.20752,1.2078,1.2055,1.20731,1688,1.2073,5064
2023-01-03 03:30:00,1.20733,1.20805,1.206,1.2079,1389,1.2077,5065
2023-01-03 03:45:00,1.20797,1.20815,1.2055,1.2073,1351,1.2076,5066
2023-01-03 04:00:00,1.20739,1.20843,1.2057,1.20788,1196,1.2076,5067
2023-01-03 04:15:00,1.20795,1.20842,1.2062,1.208,1034,1.208,5068
2023-01-03 04:30:00,1.20801,1.20825,1.2062,1.20795,1359,1.208,5069
