t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-10-27 03:15:00,1.36574,1.36601,1.3651,1.36573,2259,1.3656,327
2022-10-27 03:30:00,1.36575,1.36593,1.3652,1.36569,2213,1.3657,328
2022-10-27 03:45:00,1.36578,1.36588,1.3648,1.36506,2287,1.3654,329
2022-10-27 04:00:00,1.3651,1.36534,1.3646,1.36525,2023,1.3652,330
2022-10-27 04:15:00,1.36524,1.36528,1.3644,1.3651,1930,1.365,331
2022-10-27 04:30:00,1.36514,1.36514,1.3638,1.36426,2256,1.3645,332
2022-10-27 04:45:00,1.36429,1.36484,1.3637,1.36436,2351,1.3645,333
2022-10-27 05:00:00,1.36439,1.36494,1.3638,1.36491,2619,1.3646,334
2022-10-27 05:15:00,1.36488,1.36561,1.3643,1.36555,2696,1.3652,335
2022-10-27 05:30:00,1.36561,1.36584,1.3648,1.36549,2669,1.3655,336
2022-10-27 05:45:00,1.36552,1.36557,1.364,1.36483,2703,1.3649,337
2022-10-27 06:00:00,1.36486,1.36534,1.3641,1.36472,2912,1.3649,338
2022-10-27 06:15:00,1.36478,1.36507,1.3639,1.36493,2738,1.3646,339
2022-10-27 06:30:00,1.36489,1.3656,1.364,1.36551,2585,1.3649,340
2022-10-27 06:45:00,1.36551,1.36595,1.3645,1.36573,2494,1.3653,341
2022-10-27 07:00:00,1.36563,1.36693,1.3652,1.36677,2724,1.3664,342
2022-10-27 07:15:00,1.36664,1.36738,1.3656,1.36732,2741,1.3667,343
2022-10-27 07:30:00,1.3673,1.36806,1.3667,1.36743,2792,1.3675,344
2022-10-27 07:45:00,1.36736,1.36752,1.366,1.36704,2742,1.3669,345
2022-10-27 08:00:00,1.36716,1.36725,1.3657,1.36661,2800,1.3667,346
2022-10-27 08:15:00,1.3662,1.36728,1.3654,1.36597,2823,1.3664,347
2022-10-27 08:30:00,1.36594,1.36659,1.3654,1.36614,2612,1.3661,348
2022-10-27 08:45:00,1.36611,1.36677,1.3653,1.36611,2644,1.3662,349
2022-10-27 09:00:00,1.36612,1.36653,1.3651,1.36609,2645,1.3662,350
2022-10-27 09:15:00,1.36608,1.36624,1.3649,1.3657,2522,1.3658,351
2022-10-27 09:30:00,1.36599,1.36606,1.3639,1.36444,2670,1.3651,352
2022-10-27 09:45:00,1.36428,1.36554,1.3637,1.36536,2595,1.3647,353
2022-10-27 10:00:00,1.36541,1.3661,1.3647,1.36591,2492,1.3656,354
2022-10-27 10:15:00,1.36594,1.36621,1.3648,1.36503,2475,1.3657,355
2022-10-27 10:30:00,1.36513,1.36592,1.3645,1.36583,2521,1.3655,356
2022-10-27 10:45:00,1.36579,1.36625,1.365,1.3656,2465,1.3658,357
2022-10-27 11:00:00,1.36558,1.36641,1.3648,1.36639,2591,1.3657,358
2022-10-27 11:15:00,1.36639,1.3669,1.3658,1.36685,2439,1.3666,359
2022-10-27 11:30:00,1.36683,1.36759,1.3655,1.3674,2529,1.3666,360
2022-10-27 11:45:00,1.36729,1.3686,1.3668,1.36859,2540,1.3676,361
2022-10-27 12:00:00,1.36845,1.36875,1.3656,1.36698,2882,1.3672,362
2022-10-27 12:15:00,1.36699,1.36754,1.3594,1.36089,2592,1.3627,363
2022-10-27 12:30:00,1.36076,1.36205,1.35784,1.36129,2584,1.3609,364
2022-10-27 12:45:00,1.36131,1.36165,1.3585,1.35908,2541,1.3604,365
2022-10-27 13:00:00,1.359,1.36014,1.35245,1.35254,2624,1.3569,366
2022-10-27 13:15:00,1.35244,1.35573,1.3522,1.35552,2659,1.3542,367
2022-10-27 13:30:00,1.35543,1.35703,1.3545,1.35613,2529,1.3559,368
2022-10-27 13:45:00,1.3561,1.35753,1.3541,1.35462,3772,1.3555,369
2022-10-27 14:00:00,1.35466,1.35567,1.3535,1.3541,2887,1.3548,370
2022-10-27 14:15:00,1.3542,1.35655,1.3537,1.35573,4242,1.3553,371
2022-10-27 14:30:00,1.35588,1.35605,1.3541,1.35455,4227,1.3554,372
2022-10-27 14:45:00,1.35456,1.35473,1.3502,1.35163,4654,1.352,373
2022-10-27 15:00:00,1.35159,1.35345,1.3505,1.353,4132,1.3524,374
2022-10-27 15:15:00,1.35298,1.35332,1.3513,1.35201,4016,1.3524,375
2022-10-27 15:30:00,1.35193,1.35243,1.35,1.3513,4316,1.3516,376
2022-10-27 15:45:00,1.3513,1.35233,1.3507,1.35092,4116,1.3517,377
2022-10-27 16:00:00,1.35109,1.35135,1.3499,1.35049,3872,1.3508,378
2022-10-27 16:15:00,1.35046,1.35187,1.3499,1.35145,3624,1.3508,379
2022-10-27 16:30:00,1.35147,1.35219,1.3509,1.35194,3515,1.3518,380
2022-10-27 16:45:00,1.35201,1.35213,1.3506,1.35095,3303,1.3515,381
2022-10-27 17:00:00,1.35104,1.35191,1.3506,1.35134,3532,1.3513,382
2022-10-27 17:15:00,1.35131,1.35193,1.3503,1.35153,3395,1.3513,383
2022-10-27 17:30:00,1.35144,1.35157,1.3497,1.35047,2883,1.3508,384
2022-10-27 17:45:00,1.35043,1.35126,1.3499,1.35067,2738,1.3507,385
2022-10-27 18:00:00,1.35073,1.35099,1.3498,1.35025,2771,1.3506,386
2022-10-27 18:15:00,1.35029,1.35046,1.3493,1.3503,2319,1.3501,387
2022-10-27 18:30:00,1.35028,1.35122,1.3497,1.3511,2504,1.3507,388
2022-10-27 18:45:00,1.35109,1.35154,1.35,1.35142,2778,1.3509,389
2022-10-27 19:00:00,1.35141,1.35158,1.3505,1.3511,3044,1.3511,390
2022-10-27 19:15:00,1.35109,1.35177,1.3506,1.35134,2948,1.3514,391
2022-10-27 19:30:00,1.35135,1.35191,1.3505,1.35119,3277,1.3514,392
2022-10-27 19:45:00,1.35118,1.35197,1.3508,1.35173,3010,1.3516,393
2022-10-27 20:00:00,1.35177,1.35294,1.3511,1.35242,3616,1.3523,394
2022-10-27 20:15:00,1.35229,1.35289,1.3513,1.352,2715,1.3525,395
2022-10-27 20:30:00,1.35211,1.35287,1.3512,1.35189,3083,1.3521,396
2022-10-27 20:45:00,1.35179,1.35203,1.3511,1.35141,2244,1.3518,397
2022-10-27 21:00:00,1.35137,1.3525,1.3505,1.3512,169,1.3512,398
2022-10-27 21:15:00,1.3511,1.3513,1.35061,1.35104,172,1.351,399
2022-10-27 21:30:00,1.35128,1.3514,1.3507,1.35086,560,1.3511,400
2022-10-27 21:45:00,1.35124,1.3526,1.35048,1.3526,714,1.3513,401
2022-10-27 22:00:00,1.35203,1.3524,1.35028,1.35201,1637,1.352,402
2022-10-27 22:15:00,1.35205,1.35245,1.3515,1.35225,2631,1.3522,403
2022-10-27 22:30:00,1.35237,1.35244,1.3516,1.35212,1636,1.3522,404
2022-10-27 22:45:00,1.3521,1.35221,1.3513,1.35188,1918,1.3519,405
2022-10-27 23:00:00,1.35197,1.35201,1.3512,1.35178,2302,1.3518,406
2022-10-27 23:15:00,1.35178,1.35195,1.3512,1.35181,1822,1.3518,407
2022-10-27 23:30:00,1.35183,1.35216,1.3513,1.35196,1977,1.3519,408
2022-10-27 23:45:00,1.35195,1.35215,1.3514,1.35183,1736,1.352,409
2022-10-28 00:00:00,1.35178,1.35189,1.3501,1.35095,2866,1.3511,410
2022-10-28 00:15:00,1.35095,1.35163,1.3505,1.3515,2340,1.3512,411
2022-10-28 00:30:00,1.35144,1.35187,1.3509,1.3516,2694,1.3515,412
2022-10-28 00:45:00,1.35157,1.35183,1.3508,1.35157,3146,1.3515,413
2022-10-28 01:00:00,1.35149,1.35248,1.3509,1.35187,3400,1.3519,414
2022-10-28 01:15:00,1.35189,1.35241,1.3513,1.35223,3356,1.3521,415
2022-10-28 01:30:00,1.35233,1.35287,1.3517,1.35246,3427,1.3524,416
2022-10-28 01:45:00,1.35244,1.35309,1.352,1.35275,3286,1.3527,417
2022-10-28 02:00:00,1.35269,1.35311,1.3522,1.35269,3396,1.3528,418
2022-10-28 02:15:00,1.35268,1.3528,1.3519,1.35233,3128,1.3525,419
2022-10-28 02:30:00,1.35234,1.35238,1.351,1.35147,3107,1.3518,420
2022-10-28 02:45:00,1.35149,1.35192,1.351,1.35145,3699,1.3516,421
2022-10-28 03:00:00,1.35146,1.35177,1.3506,1.3512,3447,1.3513,422
2022-10-28 03:15:00,1.35125,1.35156,1.3506,1.35114,2850,1.3513,423
2022-10-28 03:30:00,1.35113,1.35191,1.3506,1.35177,2758,1.3515,424
2022-10-28 03:45:00,1.35174,1.352,1.3512,1.3518,2926,1.3518,425
2022-10-28 04:00:00,1.35176,1.3518,1.3508,1.35123,2720,1.3514,426
2022-10-28 04:15:00,1.35124,1.35131,1.3504,1.35116,2623,1.3511,427
2022-10-28 04:30:00,1.35111,1.35148,1.3506,1.35131,2924,1.3512,428
2022-10-28 04:45:00,1.35129,1.35154,1.3506,1.3514,2658,1.3513,429
2022-10-28 05:00:00,1.35141,1.35184,1.3509,1.35169,2820,1.3516,430
2022-10-28 05:15:00,1.35166,1.3519,1.3512,1.35171,2794,1.3518,431
2022-10-28 05:30:00,1.35175,1.35294,1.3513,1.35285,3757,1.3526,432
2022-10-28 05:45:00,1.35285,1.35333,1.3523,1.35279,3670,1.353,433
2022-10-28 06:00:00,1.35273,1.35345,1.3523,1.35297,3850,1.3531,434
2022-10-28 06:15:00,1.35307,1.35369,1.3525,1.35351,3729,1.3534,435
2022-10-28 06:30:00,1.35345,1.35394,1.3523,1.35358,3345,1.3533,436
2022-10-28 06:45:00,1.35426,1.35502,1.3533,1.35438,3271,1.3545,437
2022-10-28 07:00:00,1.3541,1.35536,1.353,1.35353,3747,1.3547,438
2022-10-28 07:15:00,1.35351,1.3538,1.3516,1.35347,3710,1.3532,439
2022-10-28 07:30:00,1.35342,1.35372,1.3525,1.35363,3440,1.3532,440
2022-10-28 07:45:00,1.35368,1.3542,1.3525,1.35322,3252,1.3536,441
2022-10-28 08:00:00,1.35323,1.35386,1.3512,1.35231,3827,1.3524,442
2022-10-28 08:15:00,1.3522,1.35284,1.3514,1.35272,3535,1.3523,443
2022-10-28 08:30:00,1.35281,1.35385,1.3525,1.35299,3447,1.3532,444
2022-10-28 08:45:00,1.35299,1.35321,1.3517,1.35276,3203,1.3526,445
2022-10-28 09:00:00,1.35302,1.35706,1.3526,1.3569,3552,1.3548,446
2022-10-28 09:15:00,1.35703,1.35751,1.3554,1.35598,3467,1.3566,447
2022-10-28 09:30:00,1.35595,1.3564,1.355,1.35571,3092,1.3559,448
2022-10-28 09:45:00,1.3557,1.35589,1.3545,1.35504,3193,1.3554,449
2022-10-28 10:00:00,1.35499,1.35541,1.3538,1.35537,3069,1.3546,450
2022-10-28 10:15:00,1.35535,1.35541,1.3524,1.3524,2745,1.3539,451
2022-10-28 10:30:00,1.35302,1.35333,1.3514,1.35216,2739,1.3523,452
2022-10-28 10:45:00,1.35214,1.35376,1.3516,1.35364,2887,1.3526,453
2022-10-28 11:00:00,1.35361,1.3552,1.3531,1.3546,2904,1.3543,454
2022-10-28 11:15:00,1.35509,1.35561,1.3541,1.35452,3206,1.3551,455
2022-10-28 11:30:00,1.35451,1.35637,1.3542,1.35581,3609,1.3555,456
2022-10-28 11:45:00,1.35582,1.35633,1.3544,1.35469,3347,1.3555,457
2022-10-28 12:00:00,1.35464,1.35514,1.3536,1.354,3678,1.3545,458
2022-10-28 12:15:00,1.35417,1.35526,1.3531,1.35497,3526,1.3544,459
2022-10-28 12:30:00,1.35462,1.35526,1.3531,1.3547,4007,1.3541,460
2022-10-28 12:45:00,1.35454,1.35805,1.354,1.35742,4256,1.3556,461
2022-10-28 13:00:00,1.35741,1.35943,1.3571,1.35894,3827,1.3585,462
2022-10-28 13:15:00,1.35891,1.35906,1.3579,1.35849,4024,1.3586,463
2022-10-28 13:30:00,1.3577,1.35876,1.3562,1.35691,3844,1.3573,464
2022-10-28 13:45:00,1.35691,1.35756,1.3546,1.35602,4168,1.3564,465
2022-10-28 14:00:00,1.35591,1.35681,1.354,1.35537,4051,1.3556,466
2022-10-28 14:15:00,1.35546,1.35547,1.3536,1.35407,4271,1.3546,467
2022-10-28 14:30:00,1.35413,1.35566,1.3536,1.35471,4023,1.3549,468
2022-10-28 14:45:00,1.35473,1.35524,1.353,1.35431,4219,1.3543,469
2022-10-28 15:00:00,1.35439,1.35463,1.3531,1.35413,3722,1.3542,470
2022-10-28 15:15:00,1.35412,1.3552,1.3535,1.35482,3783,1.3545,471
2022-10-28 15:30:00,1.35482,1.35496,1.3537,1.35436,3683,1.3545,472
2022-10-28 15:45:00,1.35446,1.35446,1.3526,1.35321,3388,1.3537,473
2022-10-28 16:00:00,1.3532,1.35398,1.3528,1.3534,3303,1.3535,474
2022-10-28 16:15:00,1.35338,1.35351,1.3522,1.35317,2931,1.3531,475
2022-10-28 16:30:00,1.35305,1.35349,1.3525,1.35337,2587,1.3532,476
2022-10-28 16:45:00,1.35328,1.35402,1.3528,1.35388,2862,1.3536,477
2022-10-28 17:00:00,1.3539,1.35501,1.3533,1.35455,2633,1.3545,478
2022-10-28 17:15:00,1.35453,1.35455,1.3535,1.35418,2554,1.3543,479
2022-10-28 17:30:00,1.35417,1.35476,1.3537,1.35455,2269,1.3544,480
2022-10-28 17:45:00,1.35447,1.35476,1.3531,1.35401,2188,1.3542,481
2022-10-28 18:00:00,1.35402,1.35488,1.3532,1.35437,2486,1.3543,482
2022-10-28 18:15:00,1.35437,1.35481,1.3537,1.35459,2490,1.3545,483
2022-10-28 18:30:00,1.35457,1.35476,1.3537,1.35414,2282,1.3545,484
2022-10-28 18:45:00,1.35409,1.35488,1.3535,1.35463,2675,1.3544,485
2022-10-28 19:00:00,1.35464,1.35562,1.3542,1.35539,2708,1.3551,486
2022-10-28 19:15:00,1.35543,1.35543,1.3538,1.35513,2468,1.3548,487
2022-10-28 19:30:00,1.35524,1.35583,1.3546,1.35567,2607,1.3554,488
2022-10-28 19:45:00,1.35562,1.35602,1.3549,1.35596,2841,1.3556,489
2022-10-28 20:00:00,1.35589,1.35595,1.3546,1.35518,2098,1.3555,490
2022-10-28 20:15:00,1.35517,1.3563,1.3543,1.35614,1814,1.3554,491
2022-10-28 20:30:00,1.3561,1.35627,1.3548,1.35527,1627,1.3557,492
2022-10-28 20:45:00,1.35522,1.35649,1.3543,1.3554,1605,1.3557,493
2022-10-28 21:00:00,1.3538,1.3542,1.3538,1.3542,2,1.354,494
2022-10-28 21:15:00,1.3541,1.3548,1.3541,1.3548,2,1.3545,495
2022-10-30 18:00:00,1.3559,1.3559,1.3559,1.3559,1,1.3559,496
2022-10-30 18:15:00,1.352,1.352,1.352,1.352,1,1.352,497
2022-10-30 18:45:00,1.34928,1.34928,1.34928,1.34928,1,1.3493,498
2022-10-30 19:30:00,1.3496,1.3496,1.3496,1.3496,1,1.3496,499
2022-10-30 20:00:00,1.35185,1.35185,1.35185,1.35185,1,1.3519,500
2022-10-30 20:15:00,1.35295,1.35295,1.35295,1.35295,1,1.353,501
2022-10-30 20:45:00,1.35309,1.35309,1.35309,1.35309,1,1.3531,502
2022-10-30 21:00:00,1.35309,1.35309,1.35309,1.35309,1,1.3531,503
2022-10-30 21:15:00,1.35323,1.35323,1.35323,1.35323,1,1.3532,504
2022-10-30 21:30:00,1.35395,1.35395,1.35395,1.35395,1,1.354,505
2022-10-30 22:00:00,1.35516,1.35554,1.35441,1.35467,640,1.355,506
2022-10-30 22:15:00,1.3548,1.35507,1.35407,1.35411,855,1.3545,507
2022-10-30 22:30:00,1.35422,1.35536,1.35406,1.3553,762,1.3546,508
2022-10-30 22:45:00,1.3553,1.35548,1.35504,1.35526,546,1.3553,509
2022-10-30 23:00:00,1.35519,1.35527,1.35475,1.35503,752,1.355,510
2022-10-30 23:15:00,1.35503,1.35513,1.35463,1.35468,591,1.3548,511
2022-10-30 23:30:00,1.35471,1.3551,1.35469,1.35501,513,1.355,512
2022-10-30 23:45:00,1.35503,1.35516,1.35457,1.35459,509,1.3549,513
2022-10-31 00:00:00,1.3546,1.35553,1.35434,1.35539,899,1.3548,514
2022-10-31 00:15:00,1.35536,1.35581,1.35521,1.35538,866,1.3555,515
2022-10-31 00:30:00,1.3554,1.3555,1.3545,1.35522,800,1.3552,516
2022-10-31 00:45:00,1.3552,1.356,1.3547,1.35594,978,1.3555,517
2022-10-31 01:00:00,1.35595,1.35626,1.3547,1.35507,1146,1.3555,518
2022-10-31 01:15:00,1.35512,1.35531,1.3544,1.35512,2356,1.355,519
2022-10-31 01:30:00,1.35513,1.35543,1.3543,1.35477,3150,1.3551,520
2022-10-31 01:45:00,1.35477,1.35488,1.3536,1.35425,2966,1.3545,521
2022-10-31 02:00:00,1.35421,1.35521,1.3536,1.35515,2702,1.3548,522
2022-10-31 02:15:00,1.35513,1.35542,1.3544,1.3546,2414,1.3551,523
2022-10-31 02:30:00,1.35509,1.35529,1.3542,1.35525,2743,1.3549,524
2022-10-31 02:45:00,1.35526,1.35562,1.3547,1.35555,2498,1.3554,525
2022-10-31 03:00:00,1.35558,1.35586,1.3549,1.35583,2650,1.3555,526
2022-10-31 03:15:00,1.35588,1.35588,1.3549,1.35538,2402,1.3555,527
2022-10-31 03:30:00,1.35536,1.35559,1.3548,1.35545,2658,1.3554,528
2022-10-31 03:45:00,1.3555,1.3563,1.355,1.35621,2517,1.3559,529
2022-10-31 04:00:00,1.35618,1.35618,1.3551,1.35564,2176,1.3558,530
2022-10-31 04:15:00,1.35563,1.35589,1.3551,1.35581,1857,1.3557,531
2022-10-31 04:30:00,1.35587,1.35621,1.3552,1.35596,2047,1.3558,532
2022-10-31 04:45:00,1.35596,1.35616,1.3553,1.35612,2083,1.3559,533
2022-10-31 05:00:00,1.35609,1.35623,1.3551,1.35548,2556,1.3559,534
2022-10-31 05:15:00,1.35555,1.35572,1.3549,1.35536,2480,1.3555,535
2022-10-31 05:30:00,1.35535,1.3557,1.3548,1.3551,2500,1.3554,536
2022-10-31 05:45:00,1.35542,1.35555,1.3545,1.3547,2725,1.3552,537
2022-10-31 06:00:00,1.35511,1.35545,1.3542,1.35481,2939,1.3551,538
2022-10-31 06:15:00,1.35483,1.35486,1.3534,1.35421,2931,1.3542,539
2022-10-31 06:30:00,1.35422,1.35465,1.3537,1.35437,2375,1.3544,540
2022-10-31 06:45:00,1.35431,1.35519,1.3538,1.35503,2280,1.3548,541
2022-10-31 07:00:00,1.35509,1.35541,1.3543,1.35534,2840,1.3551,542
2022-10-31 07:15:00,1.35538,1.35552,1.3545,1.35516,2734,1.3552,543
2022-10-31 07:30:00,1.35512,1.35516,1.3536,1.35399,2732,1.3546,544
2022-10-31 07:45:00,1.35397,1.354,1.3526,1.35331,3025,1.3534,545
2022-10-31 08:00:00,1.35329,1.35454,1.3527,1.35418,3512,1.3538,546
2022-10-31 08:15:00,1.35417,1.35441,1.3531,1.354,3173,1.3538,547
2022-10-31 08:30:00,1.35387,1.35464,1.3533,1.35446,3195,1.3543,548
2022-10-31 08:45:00,1.35445,1.3549,1.3536,1.35419,2980,1.3544,549
2022-10-31 09:00:00,1.35407,1.35477,1.3533,1.35358,2949,1.3541,550
2022-10-31 09:15:00,1.35356,1.3545,1.3527,1.35391,2643,1.3539,551
2022-10-31 09:30:00,1.35383,1.35491,1.3534,1.35465,2719,1.3543,552
2022-10-31 09:45:00,1.35471,1.35719,1.3541,1.35683,3069,1.3553,553
2022-10-31 10:00:00,1.35692,1.35702,1.3553,1.35591,2681,1.3561,554
2022-10-31 10:15:00,1.35589,1.35673,1.3548,1.35665,2704,1.3561,555
2022-10-31 10:30:00,1.35661,1.35797,1.3561,1.35732,2833,1.3572,556
2022-10-31 10:45:00,1.35731,1.35783,1.3564,1.35691,2643,1.3574,557
2022-10-31 11:00:00,1.35689,1.35708,1.356,1.35649,3013,1.3568,558
2022-10-31 11:15:00,1.35658,1.35704,1.3556,1.35619,2814,1.3566,559
2022-10-31 11:30:00,1.35619,1.35651,1.3552,1.35576,2916,1.3561,560
2022-10-31 11:45:00,1.35577,1.35736,1.3549,1.35731,3062,1.3564,561
2022-10-31 12:00:00,1.35727,1.35731,1.355,1.35552,3367,1.3563,562
2022-10-31 12:15:00,1.35537,1.35672,1.3546,1.35649,3227,1.3559,563
2022-10-31 12:30:00,1.35647,1.35691,1.3552,1.3558,3321,1.3561,564
2022-10-31 12:45:00,1.35584,1.35629,1.3541,1.35518,3373,1.3553,565
2022-10-31 13:00:00,1.35513,1.3559,1.3544,1.35531,3169,1.3553,566
2022-10-31 13:15:00,1.35525,1.35578,1.3534,1.35368,3252,1.3547,567
2022-10-31 13:30:00,1.35392,1.35414,1.3517,1.35223,4048,1.353,568
2022-10-31 13:45:00,1.35228,1.35265,1.3505,1.35258,3939,1.3519,569
2022-10-31 14:00:00,1.35265,1.35311,1.351,1.35189,3652,1.3522,570
2022-10-31 14:15:00,1.3519,1.35279,1.3506,1.35256,3790,1.3517,571
2022-10-31 14:30:00,1.35272,1.35278,1.3489,1.34981,3779,1.3511,572
2022-10-31 14:45:00,1.34979,1.35161,1.3491,1.34973,3523,1.3505,573
2022-10-31 15:00:00,1.34961,1.3516,1.3493,1.35024,3173,1.3507,574
2022-10-31 15:15:00,1.35025,1.35055,1.3489,1.34934,3270,1.3499,575
2022-10-31 15:30:00,1.34924,1.3497,1.3484,1.3486,3344,1.3492,576
2022-10-31 15:45:00,1.3491,1.35001,1.3475,1.34798,4295,1.3489,577
2022-10-31 16:00:00,1.34813,1.34924,1.3471,1.34755,3054,1.3484,578
2022-10-31 16:15:00,1.34747,1.34905,1.347,1.34813,3120,1.3481,579
2022-10-31 16:30:00,1.34816,1.3489,1.3472,1.34854,3242,1.3482,580
2022-10-31 16:45:00,1.34853,1.34885,1.347,1.34743,3152,1.3483,581
2022-10-31 17:00:00,1.3474,1.34834,1.3468,1.34781,3017,1.3478,582
2022-10-31 17:15:00,1.34776,1.34872,1.347,1.34816,2949,1.3481,583
2022-10-31 17:30:00,1.34809,1.34816,1.3466,1.34787,2687,1.3476,584
2022-10-31 17:45:00,1.34798,1.34864,1.3473,1.34849,2774,1.3482,585
2022-10-31 18:00:00,1.34839,1.34959,1.3478,1.34911,2960,1.349,586
2022-10-31 18:15:00,1.34906,1.34945,1.3483,1.34869,2674,1.349,587
2022-10-31 18:30:00,1.34875,1.34882,1.3472,1.34792,2656,1.3483,588
2022-10-31 18:45:00,1.34793,1.34797,1.3464,1.34742,2822,1.3473,589
2022-10-31 19:00:00,1.34743,1.34749,1.3462,1.34711,2937,1.347,590
2022-10-31 19:15:00,1.34703,1.34729,1.345,1.34565,2650,1.3466,591
2022-10-31 19:30:00,1.34573,1.34609,1.3449,1.34547,3018,1.3457,592
2022-10-31 19:45:00,1.34548,1.34666,1.345,1.3464,3557,1.346,593
2022-10-31 20:00:00,1.34631,1.34644,1.3454,1.34593,2793,1.3462,594
2022-10-31 20:15:00,1.34584,1.34627,1.3452,1.34621,1727,1.3459,595
2022-10-31 20:30:00,1.3462,1.34621,1.3453,1.34615,1491,1.346,596
2022-10-31 20:45:00,1.34602,1.34653,1.34445,1.346,1608,1.346,597
2022-10-31 21:00:00,1.346,1.3467,1.34354,1.3459,114,1.3457,598
2022-10-31 21:15:00,1.3461,1.34684,1.3441,1.3462,231,1.3462,599
2022-10-31 21:30:00,1.34646,1.34655,1.34525,1.34575,437,1.346,600
2022-10-31 21:45:00,1.3461,1.3464,1.34528,1.3458,653,1.3458,601
2022-10-31 22:00:00,1.3459,1.34653,1.3453,1.34633,1341,1.346,602
2022-10-31 22:15:00,1.346,1.34647,1.3454,1.34592,2208,1.3461,603
2022-10-31 22:30:00,1.3458,1.34605,1.3453,1.34598,2052,1.3459,604
2022-10-31 22:45:00,1.34589,1.34627,1.34537,1.3459,1302,1.346,605
2022-10-31 23:00:00,1.34615,1.34623,1.3449,1.34591,1878,1.3457,606
2022-10-31 23:15:00,1.3455,1.34598,1.3452,1.34579,1456,1.3458,607
2022-10-31 23:30:00,1.34582,1.34619,1.3453,1.3457,1327,1.346,608
2022-10-31 23:45:00,1.34608,1.34615,1.3451,1.3452,1791,1.346,609
2022-11-01 00:00:00,1.34554,1.34608,1.3451,1.34599,2197,1.3459,610
2022-11-01 00:15:00,1.34595,1.34636,1.3454,1.34623,2163,1.3461,611
2022-11-01 00:30:00,1.34626,1.34643,1.3457,1.34604,1999,1.3463,612
2022-11-01 00:45:00,1.34607,1.34611,1.3452,1.34587,2253,1.3458,613
2022-11-01 01:00:00,1.3459,1.34647,1.3454,1.34627,2559,1.3462,614
2022-11-01 01:15:00,1.34625,1.3465,1.3455,1.34581,3204,1.3462,615
2022-11-01 01:30:00,1.34587,1.34662,1.3453,1.3462,3301,1.3462,616
2022-11-01 01:45:00,1.3462,1.34639,1.3456,1.34601,3266,1.3462,617
2022-11-01 02:00:00,1.34602,1.34621,1.3452,1.3458,2715,1.3459,618
2022-11-01 02:15:00,1.34588,1.34598,1.345,1.34567,2975,1.3457,619
2022-11-01 02:30:00,1.34569,1.34569,1.3445,1.34513,2990,1.3452,620
2022-11-01 02:45:00,1.34516,1.34572,1.3445,1.34565,2599,1.3453,621
2022-11-01 03:00:00,1.34564,1.34564,1.3448,1.34523,2403,1.3453,622
2022-11-01 03:15:00,1.34523,1.34566,1.3445,1.345,2358,1.3451,623
2022-11-01 03:30:00,1.34498,1.34557,1.3446,1.345,3189,1.3452,624
2022-11-01 03:45:00,1.34493,1.34574,1.3444,1.34522,2889,1.3453,625
2022-11-01 04:00:00,1.34536,1.3455,1.3447,1.34516,2630,1.3453,626
2022-11-01 04:15:00,1.34514,1.34545,1.3447,1.34528,2407,1.3453,627
2022-11-01 04:30:00,1.34528,1.34529,1.3446,1.3452,2184,1.3451,628
2022-11-01 04:45:00,1.34522,1.34546,1.3447,1.34545,1857,1.3452,629
2022-11-01 05:00:00,1.34546,1.34558,1.3445,1.34508,2635,1.3452,630
2022-11-01 05:15:00,1.34511,1.34532,1.3445,1.34515,2425,1.3451,631
2022-11-01 05:30:00,1.34518,1.34549,1.3447,1.34545,2700,1.3453,632
2022-11-01 05:45:00,1.34541,1.3464,1.345,1.3464,3328,1.3459,633
2022-11-01 06:00:00,1.34635,1.34686,1.3457,1.34673,3022,1.3465,634
2022-11-01 06:15:00,1.34676,1.34712,1.3461,1.34669,3379,1.3468,635
2022-11-01 06:30:00,1.34667,1.34674,1.3458,1.34636,2486,1.3464,636
2022-11-01 06:45:00,1.3461,1.34647,1.3452,1.34588,2699,1.346,637
2022-11-01 07:00:00,1.3459,1.34607,1.3448,1.34547,2867,1.3456,638
2022-11-01 07:15:00,1.34542,1.34611,1.344,1.34607,3425,1.3452,639
2022-11-01 07:30:00,1.34608,1.34669,1.3453,1.34612,3153,1.3461,640
2022-11-01 07:45:00,1.34616,1.34766,1.3453,1.34725,3312,1.3466,641
2022-11-01 08:00:00,1.34714,1.34791,1.3463,1.34685,3589,1.3471,642
2022-11-01 08:15:00,1.34684,1.3472,1.3457,1.34619,3369,1.3467,643
2022-11-01 08:30:00,1.3462,1.34648,1.3447,1.34518,2912,1.3458,644
2022-11-01 08:45:00,1.34522,1.34589,1.3445,1.34498,2954,1.3454,645
2022-11-01 09:00:00,1.34517,1.3454,1.3441,1.34523,2752,1.3448,646
2022-11-01 09:15:00,1.34521,1.34642,1.3447,1.34625,2490,1.3457,647
2022-11-01 09:30:00,1.34637,1.34688,1.3454,1.34593,2879,1.3463,648
2022-11-01 09:45:00,1.34592,1.3462,1.3447,1.34611,3027,1.3456,649
2022-11-01 10:00:00,1.34596,1.34626,1.3444,1.345,3134,1.3452,650
2022-11-01 10:15:00,1.34491,1.34601,1.3441,1.34559,3018,1.3452,651
2022-11-01 10:30:00,1.34554,1.34583,1.3445,1.34499,3055,1.3453,652
2022-11-01 10:45:00,1.345,1.34592,1.3444,1.34583,2839,1.3453,653
